Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
26-11-2012 07:21:17,1030,10,4,0,0,4,0
03-12-2012 01:44:40,1031,10,4,0,0,4,0
03-12-2012 01:53:14,1032,10,4,0,0,4,0
03-12-2012 03:13:12,1033,10,4,0,0,4,0
03-12-2012 05:44:54,1034,10,4,0,0,4,0
03-12-2012 05:47:27,1035,10,4,0,0,4,0
03-12-2012 05:49:26,1036,10,4,0,0,4,0
05-12-2012 05:34:06,1037,10,4,0,0,4,0
12-12-2012 05:01:00,1038,10,4,0,0,4,0
12-12-2012 06:22:44,1039,10,4,0,0,4,0
12-12-2012 06:24:53,1040,10,4,0,0,4,0
20-12-2012 07:47:18,1041,10,4,0,0,4,0
20-12-2012 07:48:22,1042,10,4,0,0,4,0
11-01-2013 08:52:03,1043,10,4,0,0,4,0
11-01-2013 10:51:28,1044,10,4,0,0,4,0
11-01-2013 10:52:04,1045,10,4,0,0,4,0
15-01-2013 11:33:02,1046,10,4,0,0,4,1
16-01-2013 02:04:13,1047,10,4,0,0,4,0
16-01-2013 04:44:09,1048,10,4,0,0,4,0
16-01-2013 06:27:38,1049,10,4,0,0,4,0
17-01-2013 04:37:51,1050,10,4,0,0,4,0
19-01-2013 11:20:11,1051,10,4,0,0,4,0
19-01-2013 11:21:09,1052,10,4,0,0,4,0
19-01-2013 11:21:21,1053,10,4,0,0,4,0
01-02-2013 08:44:42,1054,10,4,0,0,4,0
16-02-2013 04:11:28,1055,10,4,0,0,4,0
17-02-2013 12:49:59,1056,10,4,0,0,4,0
18-02-2013 06:51:03,1057,10,4,0,0,4,0
18-02-2013 06:53:12,1058,10,4,0,0,4,0
28-02-2013 03:07:52,1059,10,4,0,0,4,0
28-02-2013 03:13:53,1060,10,4,0,0,4,0
28-02-2013 07:18:56,1061,10,4,0,0,4,0
01-03-2013 07:53:23,1062,10,4,0,0,4,0
04-03-2013 01:24:59,1063,10,4,0,0,4,0
04-03-2013 01:26:43,1064,10,4,0,0,4,0
04-03-2013 01:39:39,1065,10,4,0,0,4,0
04-03-2013 02:42:43,1066,10,4,0,0,4,0
04-03-2013 02:52:39,1067,10,4,0,0,4,0
04-03-2013 02:53:08,1068,10,4,0,0,4,0
04-03-2013 03:07:32,1069,10,4,0,0,4,0
04-03-2013 04:56:33,1070,10,4,0,0,4,0
05-03-2013 06:07:07,1071,10,4,0,0,4,0
05-03-2013 06:18:20,1072,10,4,0,0,4,0
05-03-2013 06:27:58,1073,10,4,0,0,4,0
05-03-2013 06:57:58,1074,10,4,0,0,4,0
05-03-2013 03:11:18,1075,10,4,0,0,4,1
05-03-2013 03:12:32,1076,10,4,0,0,4,0
06-03-2013 05:41:50,1077,10,4,0,0,4,1
06-03-2013 06:23:29,1078,10,4,0,0,4,1
06-03-2013 08:05:25,1079,10,4,0,0,4,0
06-03-2013 08:09:08,1080,10,4,0,0,4,0
06-03-2013 08:11:12,1081,10,4,0,0,4,0
06-03-2013 08:31:24,1082,10,4,0,0,4,0
06-03-2013 01:46:35,1083,10,4,0,0,4,2
06-03-2013 03:48:07,1084,10,4,0,0,4,2
06-03-2013 08:18:22,1085,10,4,0,0,4,1
07-03-2013 04:03:34,1086,10,4,0,0,4,1
07-03-2013 05:29:58,1087,10,4,0,0,4,1
07-03-2013 05:30:27,1088,10,4,0,0,4,0
07-03-2013 12:18:20,1089,10,4,0,0,4,0
07-03-2013 12:22:17,1090,10,4,0,0,4,0
07-03-2013 03:07:16,1091,10,4,0,0,4,0
07-03-2013 03:16:48,1092,10,4,0,0,4,0
07-03-2013 08:18:20,1093,10,4,0,0,4,1
07-03-2013 08:30:25,1094,10,4,0,0,4,1
08-03-2013 05:06:22,1095,10,4,0,0,4,0
10-03-2013 06:50:53,1096,10,4,0,0,4,0
10-03-2013 06:51:59,1097,10,4,0,0,4,0
10-03-2013 02:36:25,1098,10,4,0,0,4,0
13-03-2013 05:53:52,1099,10,4,0,0,4,1
14-03-2013 06:18:05,1100,10,4,0,0,4,1
14-03-2013 06:29:48,1101,10,4,0,0,4,0
14-03-2013 07:39:58,1102,10,4,0,0,4,1
14-03-2013 07:41:21,1103,10,4,0,0,4,1
14-03-2013 07:44:11,1104,10,4,0,0,4,1
15-03-2013 02:31:48,1105,10,4,0,0,4,1
15-03-2013 03:34:04,1106,10,4,0,0,4,0
17-03-2013 06:30:14,1107,10,4,0,0,4,0
17-03-2013 06:33:04,1108,10,4,0,0,4,0
18-03-2013 05:45:12,1109,10,4,0,0,4,1
18-03-2013 05:56:50,1110,10,4,0,0,4,0
18-03-2013 06:08:12,1111,10,4,0,0,4,2
18-03-2013 06:54:45,1112,10,4,0,0,4,2
18-03-2013 12:43:50,1113,10,4,0,0,4,2
18-03-2013 12:59:55,1114,10,4,0,0,4,0
18-03-2013 01:00:26,1115,10,4,0,0,4,1
18-03-2013 01:00:54,1116,10,4,0,0,4,0
18-03-2013 01:20:31,1117,10,4,0,0,4,0
18-03-2013 01:36:12,1118,10,4,0,0,4,1
18-03-2013 03:37:15,1119,10,4,0,0,4,1
19-03-2013 05:25:11,1120,10,4,0,0,4,1
19-03-2013 06:18:12,1121,10,4,0,0,4,1
19-03-2013 06:20:07,1122,10,4,0,0,4,0
19-03-2013 12:06:31,1123,10,4,0,0,4,0
19-03-2013 12:07:23,1124,10,4,0,0,4,1
19-03-2013 01:08:17,1125,10,4,0,0,4,0
19-03-2013 02:39:25,1126,10,4,0,0,4,0
19-03-2013 02:45:05,1127,10,4,0,0,4,0
19-03-2013 03:22:14,1128,10,4,0,0,4,1
19-03-2013 03:25:01,1129,10,4,0,0,4,1
19-03-2013 05:25:39,1130,10,4,0,0,4,1
20-03-2013 06:20:42,1131,10,4,0,0,4,0
20-03-2013 07:09:47,1132,10,4,0,0,4,0
20-03-2013 07:12:05,1133,10,4,0,0,4,0
20-03-2013 08:07:23,1134,10,4,0,0,4,0
20-03-2013 08:47:11,1135,10,4,0,0,4,0
20-03-2013 10:21:57,1136,10,4,0,0,4,0
20-03-2013 10:33:41,1137,10,4,0,0,4,0
20-03-2013 11:24:30,1138,10,4,0,0,4,0
20-03-2013 02:25:38,1139,10,4,0,0,4,0
20-03-2013 07:49:33,1140,10,4,0,0,4,0
21-03-2013 06:18:31,1141,10,4,0,0,4,1
21-03-2013 06:19:52,1142,10,4,0,0,4,0
21-03-2013 06:30:14,1143,10,4,0,0,4,0
22-03-2013 10:14:23,1144,10,4,0,0,4,0
22-03-2013 11:35:41,1145,10,4,0,0,4,0
22-03-2013 12:10:00,1146,10,4,0,0,4,0
25-03-2013 01:51:49,1147,10,4,0,0,4,0
25-03-2013 01:53:10,1148,10,4,0,0,4,0
25-03-2013 02:07:31,1149,10,4,0,0,4,0
25-03-2013 07:48:29,1150,10,4,0,0,4,0
25-03-2013 02:44:42,1151,10,4,0,0,4,0
25-03-2013 02:53:50,1152,10,4,0,0,4,0
25-03-2013 03:03:04,1153,10,4,0,0,4,0
25-03-2013 03:10:03,1154,10,4,0,0,4,0
25-03-2013 03:56:03,1155,10,4,0,0,4,0
25-03-2013 04:20:59,1156,10,4,0,0,4,0
25-03-2013 04:46:41,1157,10,4,0,0,4,0
25-03-2013 05:46:01,1158,10,4,0,0,4,0
25-03-2013 06:19:07,1159,10,4,0,0,4,0
25-03-2013 06:32:52,1160,10,4,0,0,4,0
25-03-2013 06:37:40,1161,10,4,0,0,4,0
26-03-2013 10:56:41,1162,10,4,0,0,4,0
28-03-2013 05:23:52,1163,10,4,0,0,4,0
28-03-2013 05:29:16,1164,10,4,0,0,4,0
28-03-2013 05:33:40,1165,10,4,0,0,4,0
28-03-2013 06:03:31,1166,10,4,0,0,4,0
28-03-2013 06:19:30,1167,10,4,0,0,4,0
28-03-2013 06:27:31,1168,10,4,0,0,4,0
28-03-2013 11:29:03,1169,10,4,0,0,4,0
28-03-2013 11:29:14,1170,10,4,0,0,4,0
28-03-2013 12:21:59,1171,10,4,0,0,4,0
28-03-2013 12:26:57,1172,10,4,0,0,4,0
28-03-2013 12:44:12,1173,10,4,0,0,4,0
28-03-2013 01:00:53,1174,10,4,0,0,4,0
28-03-2013 04:33:11,1175,10,4,0,0,4,0
28-03-2013 04:34:14,1176,10,4,0,0,4,0
28-03-2013 05:26:52,1177,10,4,0,0,4,0
28-03-2013 06:08:42,1178,10,4,0,0,4,0
28-03-2013 06:13:48,1179,10,4,0,0,4,0
28-03-2013 06:14:49,1180,10,4,0,0,4,0
29-03-2013 05:38:34,1181,10,4,0,0,4,0
29-03-2013 05:41:41,1182,10,4,0,0,4,0
29-03-2013 05:49:33,1183,10,4,0,0,4,0
29-03-2013 07:11:41,1184,10,4,0,0,4,0
29-03-2013 08:58:50,1185,10,4,0,0,4,0
29-03-2013 10:14:28,1186,10,4,0,0,4,0
29-03-2013 10:34:28,1187,10,4,0,0,4,2
29-03-2013 10:41:43,1188,10,4,0,0,4,0
29-03-2013 10:45:18,1189,10,4,0,0,4,0
29-03-2013 01:22:05,1190,10,4,0,0,4,0
29-03-2013 07:30:45,1191,10,4,0,0,4,0
30-03-2013 06:29:57,1192,10,4,0,0,4,0
30-03-2013 06:35:31,1193,10,4,0,0,4,0
30-03-2013 06:55:11,1194,10,4,0,0,4,0
30-03-2013 06:42:07,1195,10,4,0,0,4,0
30-03-2013 06:57:54,1196,10,4,0,0,4,0
30-03-2013 06:58:22,1197,10,4,0,0,4,0
02-04-2013 06:55:15,1198,10,4,0,0,4,0
02-04-2013 11:26:23,1199,10,3,1,0,3,0
02-04-2013 11:27:25,1200,10,3,0,0,3,0
02-04-2013 11:30:41,1201,10,3,0,0,3,0
02-04-2013 11:35:18,1202,10,3,0,0,3,0
02-04-2013 12:01:14,1203,10,3,0,0,3,0
15-04-2013 06:53:34,1204,10,3,0,0,3,0
15-04-2013 11:17:49,1205,10,3,0,0,3,0
24-04-2013 04:49:20,1206,10,3,0,0,3,0
30-04-2013 11:45:18,1207,10,3,0,0,3,0
30-04-2013 11:45:41,1208,10,3,0,0,3,0
30-04-2013 12:13:29,1209,10,3,0,0,3,0
30-04-2013 12:18:03,1210,10,3,0,0,3,0
30-04-2013 12:19:10,1211,10,3,0,0,3,0
06-05-2013 06:06:36,1212,10,3,0,0,3,0
06-05-2013 06:14:53,1213,10,3,0,0,3,0
06-05-2013 06:47:48,1214,10,3,0,0,3,0
06-05-2013 11:11:39,1215,10,3,0,0,3,0
06-05-2013 11:11:56,1216,10,3,0,0,3,0
16-05-2013 09:13:22,1217,10,3,0,0,3,0
16-05-2013 09:55:42,1218,10,3,0,0,3,0
16-05-2013 10:22:07,1219,10,3,0,0,3,0
16-05-2013 10:44:15,1220,10,3,0,0,3,0
16-05-2013 11:21:41,1221,10,3,0,0,3,0
16-05-2013 12:23:52,1222,10,3,0,0,3,0
16-05-2013 12:24:46,1223,10,3,0,0,3,0
16-05-2013 05:34:58,1224,10,3,0,0,3,0
16-05-2013 06:11:02,1225,10,3,0,0,3,0
16-05-2013 06:20:07,1226,10,3,0,0,3,0
17-05-2013 04:00:44,1227,10,3,0,0,3,0
17-05-2013 06:22:33,1228,10,3,0,0,3,0
18-05-2013 08:06:05,1229,10,3,0,0,3,0
18-05-2013 09:19:40,1230,10,3,0,0,3,0
04-06-2013 06:39:20,1231,10,3,0,0,3,0
04-06-2013 06:40:56,1232,10,3,0,0,3,0
05-06-2013 10:49:35,1233,10,3,0,0,3,0
06-06-2013 04:05:46,1234,10,3,0,0,3,0
06-06-2013 05:11:26,1235,10,3,0,0,3,0
23-06-2013 12:05:19,1236,10,3,0,0,3,0
24-06-2013 05:15:31,1237,10,3,0,0,3,0
24-06-2013 05:15:52,1238,10,3,0,0,3,0
25-06-2013 08:11:11,1239,10,3,0,0,3,0
25-06-2013 08:11:19,1240,10,3,0,0,3,0
25-06-2013 08:53:09,1241,10,3,0,0,3,0
25-06-2013 08:58:59,1242,10,3,0,0,3,0
25-06-2013 11:36:18,1243,10,3,0,0,3,0
25-07-2013 09:46:27,1244,10,3,0,0,3,0
25-07-2013 12:08:55,1245,10,3,0,0,3,0
25-07-2013 12:12:58,1246,10,3,0,0,3,0
25-07-2013 12:15:38,1247,10,3,0,0,3,0
26-07-2013 02:24:38,1248,10,3,0,0,3,0
28-07-2013 01:05:18,1249,10,3,0,0,3,0
28-07-2013 01:05:43,1250,10,3,0,0,3,0
01-08-2013 07:27:36,1251,10,3,0,0,3,0
02-08-2013 07:18:47,1252,10,3,0,0,3,0
02-08-2013 07:21:23,1253,10,3,0,0,3,0
02-08-2013 07:30:48,1254,10,3,0,0,3,0
02-08-2013 07:40:13,1255,10,3,0,0,3,0
02-08-2013 09:36:19,1256,10,3,0,0,3,0
03-08-2013 04:17:51,1257,10,3,0,0,3,0
03-08-2013 04:22:14,1258,10,3,0,0,3,0
30-09-2013 04:52:05,1259,10,3,0,0,3,0
30-09-2013 05:08:48,1260,10,3,0,0,3,0
09-10-2013 01:49:09,1261,10,3,0,0,3,0
14-10-2013 01:52:31,1262,10,3,0,0,3,0
14-10-2013 01:53:08,1263,10,3,0,0,3,0
14-10-2013 06:30:55,1264,10,3,0,0,3,0
15-10-2013 06:31:42,1265,10,3,0,0,3,0
15-10-2013 07:19:46,1266,10,3,0,0,3,0
15-10-2013 07:26:29,1267,10,3,0,0,3,0
15-10-2013 08:52:25,1268,10,3,0,0,3,0
15-10-2013 09:20:29,1269,10,3,0,0,3,0
15-10-2013 09:38:23,1270,10,3,0,0,3,0
15-10-2013 09:42:17,1271,10,3,0,0,3,0
15-10-2013 02:53:17,1272,10,3,0,0,3,0
15-10-2013 04:32:15,1273,10,3,0,0,3,0
15-10-2013 04:33:10,1274,10,3,0,0,3,0
15-10-2013 04:33:30,1275,10,3,0,0,3,0
16-10-2013 12:39:15,1276,10,3,0,0,3,0
16-10-2013 01:08:41,1277,10,3,0,0,3,0
16-10-2013 01:15:12,1278,10,3,0,0,3,0
16-10-2013 03:01:24,1279,10,3,0,0,3,0
16-10-2013 03:03:19,1280,10,3,0,0,3,0
17-10-2013 11:24:23,1281,10,3,0,0,3,0
17-10-2013 12:24:46,1282,10,3,0,0,3,0
17-10-2013 12:46:04,1283,10,3,0,0,3,0
17-10-2013 12:47:35,1284,10,3,0,0,3,0
17-10-2013 05:47:46,1285,10,3,0,0,3,0
18-10-2013 06:38:10,1286,10,3,0,0,3,0
18-10-2013 11:17:22,1287,10,3,0,0,3,0
18-10-2013 11:31:59,1288,10,3,0,0,3,0
18-10-2013 01:25:57,1289,10,3,0,0,3,0
19-10-2013 07:02:14,1290,10,3,0,0,3,0
19-10-2013 09:25:30,1291,10,3,0,0,3,0
19-10-2013 09:31:57,1292,10,3,0,0,3,0
19-10-2013 09:49:56,1293,10,3,0,0,3,0
19-10-2013 10:14:21,1294,10,3,0,0,3,0
19-10-2013 12:08:46,1295,10,3,0,0,3,0
20-10-2013 06:36:43,1296,10,3,0,0,3,0
20-10-2013 08:26:48,1297,10,3,0,0,3,0
20-10-2013 10:43:36,1298,10,3,0,0,3,0
20-10-2013 10:47:48,1299,10,3,0,0,3,0
20-10-2013 10:48:08,1300,10,3,0,0,3,0
20-10-2013 10:52:04,1301,10,3,0,0,3,0
20-10-2013 10:55:33,1302,10,3,0,0,3,0
22-10-2013 04:03:34,1303,10,3,0,0,3,0
22-10-2013 04:08:41,1304,10,3,0,0,3,0
22-10-2013 04:35:10,1305,10,3,0,0,3,0
22-10-2013 05:30:27,1306,10,3,0,0,3,0
22-10-2013 05:44:24,1307,10,3,0,0,3,0
22-10-2013 07:36:44,1308,10,3,0,0,3,0
23-10-2013 05:01:30,1309,10,3,0,0,3,0
23-10-2013 06:00:53,1310,10,3,0,0,3,0
23-10-2013 06:09:58,1311,10,3,0,0,3,0
23-10-2013 06:23:50,1312,10,3,0,0,3,0
23-10-2013 06:50:01,1313,10,3,0,0,3,0
23-10-2013 06:58:05,1314,10,3,0,0,3,0
23-10-2013 07:24:41,1315,10,3,0,0,3,0
23-10-2013 07:31:34,1316,10,3,0,0,3,0
23-10-2013 12:17:55,1317,10,3,0,0,3,0
23-10-2013 12:18:26,1318,10,3,0,0,3,0
23-10-2013 04:29:09,1319,10,3,0,0,3,0
24-10-2013 10:28:29,1320,10,3,0,0,3,0
24-10-2013 12:11:59,1321,10,3,0,0,3,0
24-10-2013 12:56:28,1322,10,3,0,0,3,0
24-10-2013 01:24:55,1323,10,3,0,0,3,0
24-10-2013 03:53:58,1324,10,3,0,0,3,0
24-10-2013 04:05:19,1325,10,3,0,0,3,0
25-10-2013 03:59:36,1326,10,3,0,0,3,0
07-11-2013 12:28:33,1327,10,3,0,0,3,0
07-11-2013 01:02:13,1328,10,3,0,0,3,0
08-11-2013 05:51:42,1329,10,3,0,0,3,0
08-11-2013 06:07:39,1330,10,3,0,0,3,0
08-11-2013 06:44:19,1331,10,3,0,0,3,0
08-11-2013 06:59:43,1332,10,3,0,0,3,0
08-11-2013 03:19:44,1333,10,3,0,0,3,0
09-11-2013 08:02:27,1334,10,3,0,0,3,0
11-11-2013 10:34:43,1335,12,4,0,1,3,1
11-11-2013 11:18:15,1336,12,4,0,0,4,0
11-11-2013 11:20:23,1337,12,4,0,0,4,0
21-11-2013 05:18:31,1338,12,4,0,0,4,0
21-11-2013 05:29:34,1339,12,4,0,0,4,1
21-11-2013 05:38:14,1340,12,4,0,0,4,0
21-11-2013 05:39:50,1341,12,4,0,0,4,0
21-11-2013 05:53:04,1342,12,4,0,0,4,0
21-11-2013 06:22:29,1343,12,4,0,0,4,0
21-11-2013 07:40:56,1344,12,4,0,0,4,0
21-11-2013 08:04:18,1345,12,4,0,0,4,0
21-11-2013 10:46:00,1346,12,4,0,0,4,0
24-11-2013 09:23:42,1347,12,5,0,1,4,0
24-11-2013 01:26:51,1348,12,5,0,0,5,0
24-11-2013 01:44:02,1349,12,6,0,1,5,1
24-11-2013 07:24:57,1350,12,6,0,0,6,0
24-11-2013 07:48:32,1351,12,6,0,0,6,0
24-11-2013 07:58:26,1352,12,6,0,0,6,0
24-11-2013 08:08:04,1353,12,6,0,0,6,0
25-11-2013 05:20:22,1354,12,6,0,0,6,0
25-11-2013 05:24:29,1355,12,6,0,0,6,0
25-11-2013 07:07:11,1356,12,6,0,0,6,0
25-11-2013 07:36:34,1357,12,6,0,0,6,0
25-11-2013 07:36:39,1358,12,6,0,0,6,0
25-11-2013 10:35:05,1359,12,6,0,0,6,0
25-11-2013 10:35:34,1360,12,6,0,0,6,0
25-11-2013 10:35:55,1361,12,6,0,0,6,0
25-11-2013 10:48:05,1362,12,6,0,0,6,0
28-11-2013 07:55:48,1363,12,6,0,0,6,0
28-11-2013 08:22:34,1364,12,6,0,0,6,0
28-11-2013 02:35:54,1365,12,6,0,0,6,0
28-11-2013 02:36:21,1366,12,6,0,0,6,0
28-11-2013 03:02:15,1367,12,6,0,0,6,0
28-11-2013 03:15:42,1368,12,6,0,0,6,0
28-11-2013 03:28:39,1369,12,6,0,0,6,0
29-11-2013 06:13:35,1370,12,6,0,0,6,0
05-12-2013 11:59:04,1371,12,6,0,0,6,0
05-12-2013 12:40:03,1372,12,6,0,0,6,0
05-12-2013 12:40:17,1373,12,6,0,0,6,0
05-12-2013 12:53:03,1374,12,6,0,0,6,0
09-12-2013 09:03:20,1375,12,6,0,0,6,1
09-12-2013 11:17:57,1376,13,7,0,1,6,0
09-12-2013 11:18:13,1377,13,7,0,0,7,0
09-12-2013 02:20:49,1378,13,7,0,0,7,0
09-12-2013 08:23:45,1379,13,7,0,0,7,0
09-12-2013 08:50:52,1380,13,7,0,0,7,0
11-12-2013 05:37:36,1381,13,7,0,0,7,0
11-12-2013 05:44:39,1382,13,7,0,0,7,0
11-12-2013 05:49:16,1383,13,7,0,0,7,0
11-12-2013 05:49:27,1384,13,7,0,0,7,0
11-12-2013 05:50:32,1385,13,7,0,0,7,0
11-12-2013 05:58:15,1386,13,7,0,0,7,0
11-12-2013 05:59:41,1387,13,7,0,0,7,0
11-12-2013 06:13:02,1388,13,7,0,0,7,0
11-12-2013 08:12:49,1389,13,7,0,0,7,0
11-12-2013 12:52:29,1390,13,7,0,0,7,0
11-12-2013 12:53:51,1391,13,7,0,0,7,0
12-12-2013 06:19:05,1392,13,7,0,0,7,0
12-12-2013 02:46:33,1393,13,7,0,0,7,0
13-12-2013 12:18:35,1394,13,7,0,0,7,0
16-12-2013 09:32:49,1395,13,7,0,0,7,0
16-12-2013 09:42:45,1396,13,7,0,0,7,0
16-12-2013 09:54:31,1397,13,7,0,0,7,0
16-12-2013 10:44:44,1398,13,7,0,0,7,0
16-12-2013 02:27:25,1399,13,7,0,0,7,0
17-12-2013 01:01:26,1400,13,7,0,0,7,0
18-12-2013 07:15:48,1401,13,7,0,0,7,0
18-12-2013 08:12:46,1402,13,7,0,0,7,0
18-12-2013 08:23:23,1403,13,7,0,0,7,0
08-11-2013 12:09:18,1404,13,7,0,0,7,0
21-11-2013 10:44:29,1405,13,7,0,0,7,0
22-11-2013 10:13:43,1406,13,7,0,0,7,0
24-11-2013 07:23:14,1407,13,7,0,0,7,0
24-11-2013 07:39:55,1408,13,7,0,0,7,0
24-11-2013 07:48:32,1409,13,7,0,0,7,0
17-12-2013 06:47:49,1410,13,7,0,0,7,0
17-12-2013 07:02:01,1411,13,7,0,0,7,0
17-12-2013 07:29:42,1412,13,7,0,0,7,0
17-12-2013 10:45:29,1413,13,7,0,0,7,0
17-12-2013 12:05:30,1414,13,7,0,0,7,0
18-12-2013 06:33:55,1415,13,7,0,0,7,0
18-12-2013 10:27:16,1416,13,7,0,0,7,0
18-12-2013 11:10:23,1417,13,7,0,0,7,0
18-12-2013 11:13:48,1418,13,7,0,0,7,0
18-12-2013 11:15:10,1419,13,7,0,0,7,0
18-12-2013 11:23:01,1420,13,7,0,0,7,0
19-12-2013 04:51:20,1421,13,7,0,0,7,0
19-12-2013 11:10:34,1422,13,7,0,0,7,0
19-12-2013 01:41:03,1423,13,7,0,0,7,0
19-12-2013 01:42:50,1424,13,7,0,0,7,0
20-12-2013 03:54:15,1425,13,7,0,0,7,0
20-12-2013 03:54:27,1426,13,7,0,0,7,0
20-12-2013 06:50:52,1427,13,7,0,0,7,0
20-12-2013 07:15:46,1428,13,7,0,0,7,0
20-12-2013 07:17:30,1429,13,7,0,0,7,0
21-12-2013 08:36:25,1430,13,7,0,0,7,0
23-12-2013 07:12:42,1431,13,7,0,0,7,0
04-01-2014 07:03:51,1432,13,7,0,0,7,0
09-01-2014 12:21:40,1433,13,8,0,1,7,2
09-01-2014 12:33:49,1434,13,8,0,0,8,0
14-01-2014 05:48:00,1435,13,8,0,0,8,0
14-01-2014 06:31:06,1436,13,8,0,0,8,0
15-01-2014 09:32:51,1437,13,8,0,0,8,0
15-01-2014 10:26:19,1438,13,8,0,0,8,0
15-01-2014 10:26:39,1439,13,8,0,0,8,0
15-01-2014 10:26:51,1440,13,8,0,0,8,0
15-01-2014 12:50:36,1441,13,8,0,0,8,0
15-01-2014 01:14:41,1442,13,8,0,0,8,0
15-01-2014 01:15:02,1443,13,8,0,0,8,0
15-01-2014 02:45:55,1444,13,8,0,0,8,0
15-01-2014 03:12:27,1445,13,8,0,0,8,0
16-01-2014 07:42:46,1446,13,8,0,0,8,0
17-01-2014 08:28:01,1447,13,8,0,0,8,0
19-01-2014 03:22:19,1448,13,8,0,0,8,0
20-01-2014 03:12:24,1449,13,8,0,0,8,0
21-01-2014 06:43:41,1450,13,8,0,0,8,0
21-01-2014 11:19:44,1451,13,8,0,0,8,0
24-01-2014 01:07:05,1452,13,8,0,0,8,0
26-01-2014 01:42:21,1453,13,8,0,0,8,0
26-01-2014 02:08:39,1454,13,8,0,0,8,0
26-01-2014 02:22:18,1455,15,13,0,5,8,2
12-02-2014 03:26:17,1456,15,13,0,0,13,0
12-02-2014 03:50:28,1457,15,13,0,0,13,0
12-02-2014 03:50:41,1458,15,13,0,0,13,0
12-02-2014 03:51:00,1459,15,13,0,0,13,0
12-02-2014 05:27:05,1460,15,13,0,0,13,0
13-02-2014 11:10:28,1461,15,13,0,0,13,0
13-02-2014 12:10:17,1462,15,13,0,0,13,0
13-02-2014 12:18:42,1463,15,13,0,0,13,0
13-02-2014 12:48:56,1464,15,13,0,0,13,0
13-02-2014 01:28:40,1465,15,13,0,0,13,0
13-02-2014 01:34:23,1466,15,13,0,0,13,0
14-02-2014 08:19:12,1467,15,13,0,0,13,0
14-02-2014 09:47:45,1468,15,13,0,0,13,0
14-02-2014 01:44:23,1469,15,13,0,0,13,0
14-02-2014 02:35:49,1470,15,13,0,0,13,0
14-02-2014 04:36:42,1471,15,13,0,0,13,0
14-02-2014 04:40:33,1472,15,13,0,0,13,0
14-02-2014 04:43:02,1473,15,13,0,0,13,0
14-02-2014 04:58:08,1474,15,13,0,0,13,0
15-02-2014 11:08:43,1475,15,13,0,0,13,0
18-02-2014 01:22:18,1476,15,13,0,0,13,0
18-02-2014 01:22:55,1477,15,13,0,0,13,1
19-02-2014 12:55:23,1478,15,13,0,0,13,0
24-02-2014 07:24:00,1479,15,13,0,0,13,0
03-03-2014 01:28:23,1480,15,13,0,0,13,0
04-03-2014 11:10:32,1481,15,13,0,0,13,0
04-03-2014 06:12:35,1482,15,13,0,0,13,0
05-03-2014 09:25:42,1483,15,13,0,0,13,0
05-03-2014 09:26:27,1484,15,13,0,0,13,0
05-03-2014 02:37:56,1485,15,13,0,0,13,1
06-03-2014 05:23:25,1486,15,13,0,0,13,0
06-03-2014 05:28:14,1487,15,13,0,0,13,0
07-03-2014 05:49:09,1488,15,13,0,0,13,1
07-03-2014 06:54:02,1489,15,13,0,0,13,0
07-03-2014 11:01:44,1490,15,13,0,0,13,0
08-03-2014 06:49:30,1491,15,13,0,0,13,0
11-03-2014 10:31:16,1492,15,13,0,0,13,0
11-03-2014 01:59:46,1493,15,13,0,0,13,0
11-03-2014 02:06:13,1494,15,13,0,0,13,0
11-03-2014 03:13:00,1495,15,13,0,0,13,0
12-03-2014 09:42:08,1496,15,13,0,0,13,0
12-03-2014 09:45:59,1497,15,13,0,0,13,0
12-03-2014 09:48:59,1498,15,13,0,0,13,0
13-03-2014 07:14:33,1499,15,13,0,0,13,0
13-03-2014 07:14:48,1500,15,13,0,0,13,0
13-03-2014 02:04:54,1501,15,13,0,0,13,0
13-03-2014 02:09:54,1502,15,13,0,0,13,0
13-03-2014 02:14:41,1503,15,13,0,0,13,1
14-03-2014 11:41:53,1504,15,13,0,0,13,0
14-03-2014 11:52:10,1505,15,13,0,0,13,0
14-03-2014 12:18:37,1506,15,13,0,0,13,0
14-03-2014 12:42:53,1507,16,15,0,2,13,0
17-03-2014 09:11:00,1508,16,15,0,0,15,0
17-03-2014 10:30:07,1509,16,15,0,0,15,0
17-03-2014 11:00:28,1510,16,15,0,0,15,0
17-03-2014 11:14:36,1511,16,15,0,0,15,0
17-03-2014 11:18:02,1512,16,15,0,0,15,0
17-03-2014 11:32:31,1513,16,15,0,0,15,0
17-03-2014 12:16:46,1514,16,15,0,0,15,1
17-03-2014 12:28:49,1515,16,15,0,0,15,0
17-03-2014 12:44:28,1516,16,15,0,0,15,0
18-03-2014 07:26:44,1517,16,15,0,0,15,0
18-03-2014 07:27:32,1518,16,15,0,0,15,0
18-03-2014 10:26:55,1519,16,15,0,0,15,0
18-03-2014 10:51:15,1520,16,15,0,0,15,0
21-03-2014 06:53:11,1521,16,15,0,0,15,0
21-03-2014 07:46:31,1522,15,14,1,0,14,0
21-03-2014 08:17:08,1523,15,14,0,0,14,0
21-03-2014 02:42:28,1524,15,14,0,0,14,0
21-03-2014 02:43:38,1525,15,12,2,0,12,4
27-03-2014 12:46:11,1526,15,12,0,0,12,0
