Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
28-06-2009 04:52:43,2574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
21-06-2009 04:14:57,2575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
21-06-2009 05:12:53,2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
22-06-2009 02:16:49,2577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
22-06-2009 02:23:25,2578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
28-06-2009 09:42:44,2579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
28-06-2009 10:56:09,2580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-07-2009 01:35:22,2581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-07-2009 02:08:57,2582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-07-2009 01:58:42,2583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-07-2009 06:51:53,2584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-07-2009 06:52:21,2585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-07-2009 06:53:16,2586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-07-2009 07:10:08,2587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-07-2009 08:13:13,2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-07-2009 08:48:26,2589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-07-2009 08:49:10,2590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-07-2009 06:57:22,2591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-07-2009 07:12:16,2592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-07-2009 07:13:31,2593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-07-2009 07:14:31,2594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-07-2009 12:02:56,2595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-07-2009 12:11:53,2596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-07-2009 12:24:29,2597,3,1,1,0,3,2,0,0,0,0,0,0,0,0,131
04-07-2009 12:31:13,2598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-07-2009 12:32:08,2599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-07-2009 01:02:09,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-07-2009 06:24:27,2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-07-2009 06:27:56,2602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-07-2009 06:37:29,2603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-07-2009 04:25:48,2604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-07-2009 06:52:20,2605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-07-2009 06:44:55,2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-07-2009 08:41:37,2607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-07-2009 11:23:48,2608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-07-2009 11:24:57,2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-07-2009 11:25:35,2610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-07-2009 01:35:52,2611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-07-2009 03:52:12,2612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-07-2009 03:54:15,2613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-07-2009 03:57:18,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
06-07-2009 03:48:21,2615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
06-07-2009 04:13:52,2616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
08-07-2009 05:33:29,2617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
08-07-2009 08:48:33,2618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
08-07-2009 08:53:46,2619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
09-07-2009 05:05:15,2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
10-07-2009 05:05:23,2621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
10-07-2009 05:07:33,2622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
17-06-2009 03:33:52,2623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
08-07-2009 03:45:52,2624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
10-07-2009 02:58:52,2625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
10-07-2009 02:59:50,2626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
12-07-2009 05:20:45,2627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
12-07-2009 04:17:20,2628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
12-07-2009 04:36:01,2629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
13-07-2009 05:19:12,2630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
13-07-2009 05:19:50,2631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
14-07-2009 08:16:30,2632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
14-07-2009 08:42:00,2633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
15-07-2009 04:39:19,2634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
16-07-2009 04:02:57,2635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
16-07-2009 11:41:11,2636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
16-07-2009 01:46:06,2637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-07-2009 05:13:21,2638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
18-07-2009 07:08:28,2639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
18-07-2009 07:08:49,2640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
18-07-2009 07:09:50,2641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
18-07-2009 07:31:28,2642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
20-07-2009 07:36:04,2643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
20-07-2009 08:28:52,2644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
20-07-2009 03:06:42,2645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
20-07-2009 04:12:16,2646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
23-07-2009 04:31:27,2647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
24-07-2009 03:16:23,2648,8,1,5,0,11,1,0,0,0,0,0,0,0,0,131
24-07-2009 03:23:08,2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
24-07-2009 03:26:35,2650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
24-07-2009 03:31:06,2651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
24-07-2009 03:32:53,2652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
24-07-2009 03:35:16,2653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
24-07-2009 08:48:22,2654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
24-07-2009 05:57:30,2655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
24-07-2009 05:58:48,2656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
24-07-2009 06:12:17,2657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
24-07-2009 06:17:25,2658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
24-07-2009 06:25:02,2659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
24-07-2009 06:25:59,2660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
24-07-2009 07:17:20,2661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
24-07-2009 07:21:02,2662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
25-07-2009 10:10:41,2663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
25-07-2009 10:47:40,2664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
25-07-2009 11:27:13,2665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
25-07-2009 12:06:27,2666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
25-07-2009 03:30:03,2667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
25-07-2009 03:01:10,2668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
25-07-2009 05:58:11,2669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
25-07-2009 06:00:38,2670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
25-07-2009 06:15:18,2671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
25-07-2009 06:18:49,2672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
25-07-2009 07:23:51,2673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-07-2009 11:53:24,2674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-07-2009 12:04:54,2675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-07-2009 12:14:40,2676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-07-2009 01:13:25,2677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-07-2009 01:44:55,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-07-2009 02:35:50,2679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
28-07-2009 03:38:36,2680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
28-07-2009 04:43:08,2681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
28-07-2009 07:06:42,2682,0,2,0,5,0,0,0,0,0,0,0,0,0,0,131
28-07-2009 08:00:22,2683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-07-2009 05:07:38,2684,0,1,0,2,0,2,0,0,0,0,0,0,0,0,131
29-07-2009 12:41:22,2685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-07-2009 12:43:31,2686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-07-2009 02:25:56,2687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-07-2009 03:51:12,2688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-07-2009 04:22:46,2689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-07-2009 04:53:33,2690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
30-07-2009 08:30:57,2691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
30-07-2009 09:28:52,2692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
30-07-2009 09:56:16,2693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
30-07-2009 11:04:00,2694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
30-07-2009 11:06:34,2695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
30-07-2009 12:27:49,2696,2,0,1,0,1,0,0,0,0,0,0,0,0,0,131
31-07-2009 09:27:23,2697,2,0,0,0,0,0,0,0,0,0,0,0,0,0,131
31-07-2009 10:39:40,2698,2,0,0,0,0,0,0,0,0,0,0,0,0,0,131
31-07-2009 10:46:40,2699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
31-07-2009 10:47:34,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
31-07-2009 11:44:51,2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
31-07-2009 04:14:25,2702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
31-07-2009 04:30:53,2703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
31-07-2009 10:51:50,2704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
30-07-2009 05:00:15,2705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
01-08-2009 03:37:43,2706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
02-08-2009 08:44:41,2707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
02-08-2009 08:45:27,2708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
02-08-2009 08:49:28,2709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-08-2009 01:30:53,2710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-08-2009 01:51:28,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-08-2009 02:02:42,2712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-08-2009 02:08:56,2713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-08-2009 03:19:15,2714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
03-08-2009 05:53:20,2715,1,0,1,0,0,0,0,0,0,0,0,0,0,0,131
04-08-2009 09:11:17,2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-08-2009 01:26:15,2717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-08-2009 05:32:30,2718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-08-2009 05:33:06,2719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-08-2009 05:43:51,2720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
06-08-2009 06:40:12,2721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
06-08-2009 11:22:01,2722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
06-08-2009 11:52:09,2723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
06-08-2009 02:14:59,2724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
06-08-2009 02:32:37,2725,1,0,0,0,1,0,0,0,0,0,0,0,0,0,131
06-08-2009 02:54:57,2726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
06-08-2009 05:11:01,2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
07-08-2009 07:11:58,2728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
07-08-2009 07:42:49,2729,1,0,1,0,0,0,0,0,0,0,0,0,0,0,131
07-08-2009 08:24:05,2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
07-08-2009 08:27:11,2731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
07-08-2009 10:05:26,2732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
07-08-2009 04:24:05,2733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
07-08-2009 10:42:57,2734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
09-08-2009 07:49:53,2735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
09-08-2009 11:20:25,2736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
09-08-2009 11:20:25,2737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
09-08-2009 11:41:10,2738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
12-08-2009 05:08:07,2739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
14-08-2009 11:12:42,2740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
14-08-2009 11:14:12,2741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
14-08-2009 11:15:45,2742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
14-08-2009 02:07:28,2743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
14-08-2009 02:26:08,2744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
14-08-2009 02:33:29,2745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
14-08-2009 05:49:59,2746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
14-08-2009 05:50:56,2747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
15-08-2009 12:56:12,2748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
15-08-2009 01:51:13,2749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
15-08-2009 01:52:40,2750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
15-08-2009 01:53:38,2751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
15-08-2009 02:03:55,2752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
16-08-2009 08:26:30,2753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
16-08-2009 04:31:28,2754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
16-08-2009 04:33:02,2755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
16-08-2009 04:36:22,2756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
16-08-2009 04:39:40,2757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
17-08-2009 03:19:23,2758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
18-08-2009 05:19:29,2759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
18-08-2009 03:14:59,2760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
18-08-2009 03:17:27,2761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
20-08-2009 09:17:00,2762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
20-08-2009 09:30:39,2763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
20-08-2009 04:54:23,2764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-08-2009 03:20:16,2765,1,0,0,0,4,0,0,0,0,0,0,0,0,0,131
12-08-2009 01:26:21,2766,1,0,0,0,0,0,0,0,0,0,0,0,0,0,131
21-08-2009 05:08:58,2767,1,1,1,2,0,0,0,0,0,0,0,0,0,0,131
15-08-2009 09:47:02,2768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
21-08-2009 04:08:57,2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
21-08-2009 04:28:28,2770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
21-08-2009 04:43:52,2771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
21-08-2009 04:54:49,2772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
21-08-2009 05:27:34,2773,3,0,5,0,2,0,0,0,0,0,0,0,0,0,131
22-08-2009 09:19:10,2774,3,0,0,0,0,0,0,0,0,0,0,0,0,0,131
22-08-2009 09:20:11,2775,3,0,0,0,0,0,0,0,0,0,0,0,0,0,131
22-08-2009 09:46:14,2776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
22-08-2009 01:37:23,2777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
15-08-2009 03:29:34,2778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
22-08-2009 05:09:06,2779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
22-08-2009 05:50:56,2780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
22-08-2009 05:52:57,2781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
22-08-2009 05:54:41,2782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
22-08-2009 06:20:15,2783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
15-08-2009 04:13:50,2784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
15-08-2009 04:14:41,2785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
15-08-2009 04:15:16,2786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
22-08-2009 06:31:17,2787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
22-08-2009 08:34:56,2788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
22-08-2009 08:44:14,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
25-08-2009 03:44:42,2790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
26-08-2009 02:00:13,2791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
26-08-2009 02:05:15,2792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
26-08-2009 04:38:22,2793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
26-08-2009 05:46:57,2794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
23-08-2009 07:04:32,2795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
23-08-2009 07:33:35,2796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
24-08-2009 11:24:18,2797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
25-08-2009 05:05:55,2798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
25-08-2009 07:05:44,2799,1,0,0,0,1,0,0,0,0,0,0,0,0,0,131
25-08-2009 11:52:16,2800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,131
26-08-2009 06:54:28,2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
26-08-2009 08:48:00,2802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
26-08-2009 09:46:15,2803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
26-08-2009 10:14:01,2804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
26-08-2009 10:16:02,2805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
26-08-2009 03:41:20,2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
26-08-2009 03:53:34,2807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
26-08-2009 03:54:06,2808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-08-2009 02:55:01,2809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-08-2009 04:44:17,2810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-08-2009 04:48:31,2811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-08-2009 05:12:34,2812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-08-2009 08:58:33,2813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-08-2009 09:09:01,2814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-08-2009 09:19:31,2815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-08-2009 02:21:48,2816,2,0,3,0,1,0,0,0,0,0,0,0,0,0,131
27-08-2009 02:28:48,2817,1,0,1,0,0,0,0,0,0,0,0,0,0,0,131
27-08-2009 02:38:18,2818,1,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-08-2009 03:03:02,2819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-08-2009 03:03:37,2820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-08-2009 03:04:19,2821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-08-2009 03:04:40,2822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-08-2009 03:07:33,2823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
27-08-2009 03:39:07,2824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
28-08-2009 04:57:07,2825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
28-08-2009 04:57:39,2826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
28-08-2009 04:57:59,2827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-08-2009 06:00:37,2828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-08-2009 06:45:28,2829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-08-2009 07:10:05,2830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-08-2009 07:21:18,2831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-08-2009 02:31:29,2832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-08-2009 03:29:46,2833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-08-2009 04:26:48,2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-08-2009 05:42:16,2835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
31-08-2009 01:05:46,2836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
31-08-2009 02:39:42,2837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-09-2009 12:57:43,2838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-09-2009 04:12:32,2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-09-2009 06:57:27,2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-09-2009 07:27:21,2841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-09-2009 07:31:05,2842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-09-2009 07:38:34,2843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-09-2009 07:38:37,2844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-09-2009 08:04:39,2845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-09-2009 08:04:51,2846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-09-2009 08:11:44,2847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-09-2009 07:38:37,2848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
04-09-2009 08:11:44,2849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 05:52:45,2850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 06:20:15,2851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 10:11:59,2852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 10:25:38,2853,2,0,4,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 10:28:36,2854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 10:43:02,2855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 04:15:28,2856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 04:28:48,2857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 04:53:11,2858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 05:17:21,2859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 05:17:31,2860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 05:19:15,2861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 05:37:08,2862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 05:41:58,2863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 05:48:58,2864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 05:55:41,2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 06:33:41,2866,0,1,0,2,0,0,0,0,0,0,0,0,0,0,131
05-09-2009 09:04:54,2867,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131
06-09-2009 04:57:32,2868,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131
06-09-2009 05:05:04,2869,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131
06-09-2009 05:07:13,2870,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131
06-09-2009 04:48:46,2871,0,1,0,0,0,0,0,0,0,0,0,0,0,0,131
07-09-2009 12:35:18,2872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
29-08-2009 04:43:26,2873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
07-09-2009 12:39:29,2874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131
