Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
10-01-2012 06:26:17,2977,30,13,0,0,13,0
10-01-2012 06:31:31,2978,30,13,0,0,13,0
20-01-2012 09:28:34,2979,30,13,0,0,13,0
20-01-2012 09:39:07,2980,30,13,0,0,13,0
20-01-2012 10:32:27,2981,30,13,0,0,13,0
20-01-2012 01:15:51,2982,30,13,0,0,13,0
20-01-2012 01:57:51,2983,30,13,0,0,13,0
20-01-2012 04:44:43,2984,27,13,0,0,13,0
20-01-2012 04:54:19,2985,27,13,0,0,13,0
20-01-2012 05:08:56,2986,27,13,0,0,13,0
20-01-2012 05:13:59,2987,27,13,0,0,13,0
23-01-2012 04:48:40,2988,27,13,0,0,13,0
26-01-2012 07:43:09,2989,27,13,0,0,13,0
26-01-2012 07:45:30,2990,27,13,0,0,13,0
26-01-2012 09:01:59,2991,27,13,0,0,13,0
26-01-2012 09:40:08,2992,27,13,0,0,13,0
26-01-2012 10:32:30,2993,27,13,0,0,13,0
26-01-2012 02:03:07,2994,27,13,0,0,13,0
26-01-2012 02:52:06,2995,27,13,0,0,13,0
26-01-2012 02:56:47,2996,27,13,0,0,13,0
26-01-2012 02:58:38,2997,27,13,0,0,13,0
26-01-2012 04:41:26,2998,27,13,0,0,13,0
26-01-2012 04:58:26,2999,27,13,0,0,13,0
28-01-2012 02:03:35,3000,27,13,0,0,13,0
04-02-2012 04:17:26,3001,27,13,0,0,13,0
04-02-2012 05:59:01,3002,27,13,0,0,13,0
04-02-2012 06:01:48,3003,27,13,0,0,13,0
04-02-2012 06:44:32,3004,27,13,0,0,13,0
04-02-2012 07:35:00,3005,27,13,0,0,13,0
04-02-2012 08:39:18,3006,27,13,0,0,13,0
04-02-2012 08:48:00,3007,27,13,0,0,13,0
04-02-2012 09:18:48,3008,27,13,0,0,13,0
05-02-2012 04:08:36,3009,27,13,0,0,13,0
05-02-2012 06:05:48,3010,27,13,0,0,13,0
05-02-2012 06:51:33,3011,27,13,0,0,13,0
05-02-2012 07:10:30,3012,27,13,0,0,13,0
05-02-2012 08:13:22,3013,27,13,0,0,13,0
11-02-2012 04:40:55,3014,27,13,0,0,13,0
11-02-2012 04:44:10,3015,27,13,0,0,13,0
11-02-2012 07:45:37,3016,27,13,0,0,13,0
11-02-2012 08:18:58,3017,27,13,0,0,13,0
11-02-2012 08:31:52,3018,27,13,0,0,13,0
11-02-2012 09:35:10,3019,27,13,0,0,13,0
11-02-2012 09:55:55,3020,27,13,0,0,13,0
12-02-2012 04:14:01,3021,27,13,0,0,13,0
12-02-2012 07:23:31,3022,27,13,0,0,13,0
12-02-2012 08:01:43,3023,27,13,0,0,13,0
12-02-2012 08:05:22,3024,27,13,0,0,13,0
19-02-2012 02:19:30,3025,27,13,0,0,13,0
20-02-2012 06:18:30,3026,27,13,0,0,13,0
21-02-2012 05:22:44,3027,27,13,0,0,13,0
22-02-2012 09:07:05,3028,27,13,0,0,13,0
22-02-2012 10:58:37,3029,27,13,0,0,13,0
22-02-2012 11:34:08,3030,27,13,0,0,13,0
22-02-2012 12:01:56,3031,27,13,0,0,13,0
22-02-2012 01:30:19,3032,27,13,0,0,13,0
22-02-2012 01:38:00,3033,29,13,0,0,13,0
22-02-2012 01:58:04,3034,31,13,0,0,13,0
22-02-2012 02:12:32,3035,31,13,0,0,13,0
22-02-2012 02:29:33,3036,31,13,0,0,13,0
22-02-2012 03:13:08,3037,31,13,0,0,13,0
29-02-2012 08:49:09,3038,31,13,0,0,13,0
29-02-2012 08:51:37,3039,31,13,0,0,13,0
29-02-2012 08:58:47,3040,31,13,0,0,13,0
29-02-2012 11:56:39,3041,31,13,0,0,13,0
29-02-2012 01:22:08,3042,31,13,0,0,13,0
29-02-2012 02:20:02,3043,31,13,0,0,13,0
07-03-2012 09:57:52,3044,31,13,0,0,13,0
07-03-2012 01:03:10,3045,31,13,0,0,13,0
07-03-2012 02:18:23,3046,31,13,0,0,13,0
07-03-2012 02:30:36,3047,31,13,0,0,13,0
07-03-2012 02:38:55,3048,31,13,0,0,13,0
07-03-2012 03:13:49,3049,31,13,0,0,13,0
07-03-2012 05:52:36,3050,31,13,0,0,13,0
07-03-2012 05:55:20,3051,31,13,0,0,13,0
11-03-2012 10:57:40,3052,31,13,0,0,13,0
16-03-2012 09:32:15,3053,31,13,0,0,13,0
16-03-2012 02:07:58,3054,32,13,0,0,13,0
16-03-2012 02:24:26,3055,32,13,0,0,13,0
16-03-2012 02:34:47,3056,32,13,0,0,13,0
16-03-2012 03:16:46,3057,32,13,0,0,13,0
23-03-2012 09:16:23,3058,31,13,0,0,13,0
23-03-2012 10:18:24,3059,31,13,0,0,13,0
23-03-2012 10:37:02,3060,31,13,0,0,13,0
23-03-2012 11:25:17,3061,31,13,0,0,13,0
23-03-2012 01:39:18,3062,31,13,0,0,13,0
28-03-2012 06:59:57,3063,31,13,0,0,13,0
28-03-2012 08:19:50,3064,31,13,0,0,13,0
28-03-2012 10:49:29,3065,31,13,0,0,13,0
28-03-2012 11:10:31,3066,31,13,0,0,13,0
28-03-2012 11:17:48,3067,31,13,0,0,13,0
28-03-2012 11:43:11,3068,31,13,0,0,13,0
28-03-2012 01:59:04,3069,31,13,0,0,13,0
28-03-2012 02:51:51,3070,31,13,0,0,13,0
05-04-2012 10:05:05,3071,31,13,0,0,13,0
05-04-2012 10:07:06,3072,31,13,0,0,13,0
05-04-2012 10:54:08,3073,31,13,0,0,13,0
05-04-2012 10:56:52,3074,31,13,0,0,13,0
05-04-2012 11:17:42,3075,31,13,0,0,13,0
05-04-2012 11:33:26,3076,31,13,0,0,13,0
06-04-2012 07:56:04,3077,31,13,0,0,13,0
06-04-2012 08:31:00,3078,31,13,0,0,13,0
09-04-2012 02:42:26,3079,31,13,0,0,13,0
13-04-2012 01:11:20,3080,31,13,0,0,13,0
13-04-2012 05:04:47,3081,31,13,0,0,13,0
20-04-2012 07:31:21,3082,31,13,0,0,13,0
20-04-2012 07:46:08,3083,32,13,0,0,13,0
20-04-2012 09:55:16,3084,32,13,0,0,13,0
20-04-2012 10:13:25,3085,32,13,0,0,13,0
20-04-2012 12:05:47,3086,32,13,0,0,13,0
20-04-2012 01:47:05,3087,32,13,0,0,13,0
25-04-2012 06:28:09,3088,32,13,0,0,13,0
25-04-2012 06:57:28,3089,32,13,0,0,13,0
25-04-2012 10:50:48,3090,32,13,0,0,13,0
25-04-2012 11:10:16,3091,32,13,0,0,13,0
25-04-2012 11:32:18,3092,32,13,0,0,13,0
25-04-2012 12:24:29,3093,32,13,0,0,13,0
25-04-2012 12:57:21,3094,32,13,0,0,13,0
25-04-2012 01:07:41,3095,32,13,0,0,13,0
26-04-2012 02:17:03,3096,32,13,0,0,13,0
30-04-2012 05:34:28,3097,32,13,0,0,13,0
30-04-2012 09:56:52,3098,32,13,0,0,13,0
30-04-2012 11:04:52,3099,32,13,0,0,13,0
30-04-2012 11:35:48,3100,32,13,0,0,13,0
30-04-2012 12:18:47,3101,32,13,0,0,13,0
30-04-2012 12:48:53,3102,32,13,0,0,13,0
30-04-2012 03:09:43,3103,32,13,0,0,13,0
01-05-2012 03:14:34,3104,32,13,0,0,13,0
18-05-2012 06:07:05,3105,32,13,0,0,13,0
18-05-2012 06:49:40,3106,31,13,0,0,13,0
18-05-2012 07:14:26,3107,31,13,0,0,13,0
18-05-2012 07:46:39,3108,31,13,0,0,13,0
18-05-2012 10:24:11,3109,31,13,0,0,13,0
18-05-2012 10:35:21,3110,31,13,0,0,13,0
18-05-2012 11:03:18,3111,31,13,0,0,13,0
18-05-2012 12:08:01,3112,31,13,0,0,13,0
18-05-2012 12:34:19,3113,31,13,0,0,13,0
18-05-2012 12:47:17,3114,31,13,0,0,13,0
18-05-2012 03:49:28,3115,31,13,0,0,13,0
18-05-2012 03:54:13,3116,31,13,0,0,13,0
25-05-2012 05:02:41,3117,31,13,0,0,13,0
25-05-2012 05:04:38,3118,31,13,0,0,13,0
25-05-2012 05:56:22,3119,31,13,0,0,13,0
25-05-2012 06:39:00,3120,31,13,0,0,13,0
25-05-2012 07:12:36,3121,31,13,0,0,13,0
25-05-2012 08:06:36,3122,31,13,0,0,13,0
26-05-2012 06:37:51,3123,31,13,0,0,13,0
01-06-2012 07:18:53,3124,31,13,0,0,13,0
01-06-2012 07:46:12,3125,31,13,0,0,13,0
01-06-2012 08:57:51,3126,31,13,0,0,13,0
01-06-2012 09:21:02,3127,31,13,0,0,13,0
01-06-2012 11:46:59,3128,31,13,0,0,13,0
01-06-2012 11:49:55,3129,31,13,0,0,13,0
01-06-2012 12:34:41,3130,31,13,0,0,13,0
01-06-2012 04:38:45,3131,31,13,0,0,13,0
06-06-2012 06:03:06,3132,31,13,0,0,13,0
06-06-2012 06:06:15,3133,31,13,0,0,13,0
06-06-2012 10:12:59,3134,31,13,0,0,13,0
06-06-2012 10:14:40,3135,31,13,0,0,13,0
06-06-2012 10:29:10,3136,31,13,0,0,13,0
06-06-2012 12:03:07,3137,31,13,0,0,13,0
06-06-2012 01:02:45,3138,31,13,0,0,13,0
06-06-2012 01:05:50,3139,30,13,0,0,13,0
06-06-2012 05:08:38,3140,30,13,0,0,13,0
07-06-2012 03:09:39,3141,30,13,0,0,13,0
13-06-2012 07:40:48,3142,30,13,0,0,13,0
13-06-2012 08:01:41,3143,30,13,0,0,13,0
13-06-2012 08:28:20,3144,30,13,0,0,13,0
13-06-2012 11:28:55,3145,30,13,0,0,13,0
13-06-2012 12:06:36,3146,30,13,0,0,13,0
13-06-2012 12:15:19,3147,30,13,0,0,13,0
13-06-2012 01:19:41,3148,30,13,0,0,13,0
14-06-2012 02:59:25,3149,30,13,0,0,13,0
20-06-2012 05:55:01,3150,30,13,0,0,13,0
20-06-2012 06:40:08,3151,30,13,0,0,13,0
20-06-2012 08:02:27,3152,30,13,0,0,13,0
20-06-2012 08:13:06,3153,30,13,0,0,13,0
20-06-2012 08:26:35,3154,30,13,0,0,13,0
20-06-2012 09:48:57,3155,30,13,0,0,13,0
20-06-2012 11:54:38,3156,30,13,0,0,13,0
20-06-2012 11:56:09,3157,30,13,0,0,13,0
20-06-2012 12:39:15,3158,30,13,0,0,13,0
20-06-2012 04:56:02,3159,30,13,0,0,13,0
29-06-2012 05:46:33,3160,30,13,0,0,13,0
29-06-2012 06:35:44,3161,30,13,0,0,13,0
29-06-2012 06:54:53,3162,30,13,0,0,13,0
29-06-2012 06:57:06,3163,30,13,0,0,13,0
29-06-2012 07:14:03,3164,30,13,0,0,13,0
29-06-2012 07:19:27,3165,30,13,0,0,13,0
29-06-2012 07:34:19,3166,31,13,0,0,13,0
29-06-2012 07:44:41,3167,29,13,0,0,13,0
29-06-2012 07:56:06,3168,29,13,0,0,13,0
29-06-2012 09:04:49,3169,29,13,0,0,13,0
29-06-2012 09:51:30,3170,29,14,0,1,13,0
29-06-2012 10:19:50,3171,29,14,0,0,14,0
29-06-2012 10:28:28,3172,29,14,0,0,14,0
29-06-2012 11:52:02,3173,29,14,0,0,14,0
29-06-2012 01:14:52,3174,29,14,0,0,14,0
29-06-2012 05:57:54,3175,29,14,0,0,14,0
30-06-2012 07:21:08,3176,29,14,0,0,14,0
30-06-2012 07:34:34,3177,29,14,0,0,14,0
06-07-2012 07:36:48,3178,29,14,0,0,14,0
06-07-2012 07:40:50,3179,29,14,0,0,14,0
06-07-2012 10:22:02,3180,29,14,0,0,14,0
06-07-2012 10:39:47,3181,29,14,0,0,14,0
06-07-2012 10:49:40,3182,29,14,0,0,14,0
06-07-2012 11:51:28,3183,29,14,0,0,14,0
06-07-2012 12:27:39,3184,29,14,0,0,14,0
10-07-2012 07:12:51,3185,29,14,0,0,14,0
10-07-2012 07:41:14,3186,29,14,0,0,14,0
10-07-2012 08:25:04,3187,29,14,0,0,14,0
10-07-2012 08:56:45,3188,29,14,0,0,14,0
10-07-2012 09:18:22,3189,29,14,0,0,14,0
10-07-2012 10:49:23,3190,27,14,0,0,14,0
10-07-2012 11:14:56,3191,27,14,0,0,14,0
10-07-2012 12:31:54,3192,27,14,0,0,14,0
10-07-2012 01:25:10,3193,27,14,0,0,14,0
12-07-2012 04:01:11,3194,27,14,0,0,14,0
16-07-2012 11:26:22,3195,27,14,0,0,14,0
16-07-2012 11:28:11,3196,27,14,0,0,14,0
16-07-2012 11:31:53,3197,27,14,0,0,14,0
16-07-2012 01:27:29,3198,27,14,0,0,14,0
19-07-2012 05:37:26,3199,27,14,0,0,14,0
19-07-2012 11:18:26,3200,27,14,0,0,14,0
19-07-2012 11:39:07,3201,27,14,0,0,14,0
19-07-2012 12:05:44,3202,27,14,0,0,14,0
25-07-2012 07:46:30,3203,27,14,0,0,14,0
25-07-2012 09:06:34,3204,27,14,0,0,14,0
25-07-2012 09:36:04,3205,27,14,0,0,14,0
25-07-2012 10:10:03,3206,27,14,0,0,14,0
25-07-2012 10:32:08,3207,27,14,0,0,14,0
25-07-2012 10:47:03,3208,27,14,0,0,14,0
25-07-2012 11:22:23,3209,27,14,0,0,14,0
25-07-2012 11:49:10,3210,27,14,0,0,14,0
27-07-2012 03:05:54,3211,27,14,0,0,14,0
27-07-2012 03:12:07,3212,27,14,0,0,14,0
29-07-2012 06:55:32,3213,27,14,0,0,14,0
02-08-2012 06:31:44,3214,27,14,0,0,14,0
02-08-2012 03:21:47,3215,27,14,0,0,14,0
02-08-2012 03:24:42,3216,27,14,0,0,14,0
02-08-2012 03:48:24,3217,27,14,0,0,14,0
08-08-2012 07:17:31,3218,27,14,0,0,14,0
08-08-2012 08:33:21,3219,27,14,0,0,14,0
08-08-2012 09:27:57,3220,27,14,0,0,14,0
08-08-2012 10:05:07,3221,27,14,0,0,14,0
08-08-2012 10:51:15,3222,27,14,0,0,14,0
08-08-2012 11:31:40,3223,27,14,0,0,14,0
08-08-2012 12:01:05,3224,31,14,0,0,14,0
15-08-2012 07:31:00,3225,31,14,0,0,14,0
15-08-2012 08:05:05,3226,31,14,0,0,14,0
15-08-2012 10:21:32,3227,31,14,0,0,14,0
15-08-2012 11:26:57,3228,31,14,0,0,14,0
15-08-2012 11:43:31,3229,31,14,0,0,14,0
23-08-2012 06:59:02,3230,31,14,0,0,14,0
23-08-2012 07:28:55,3231,31,14,0,0,14,0
23-08-2012 09:53:05,3232,31,14,0,0,14,0
23-08-2012 12:43:10,3233,31,14,0,0,14,0
23-08-2012 12:58:14,3234,31,14,0,0,14,0
23-08-2012 04:28:46,3235,31,14,0,0,14,0
29-08-2012 08:18:33,3236,31,14,0,0,14,0
29-08-2012 08:26:27,3237,31,14,0,0,14,0
29-08-2012 09:22:25,3238,31,14,0,0,14,0
29-08-2012 09:50:26,3239,31,14,0,0,14,0
29-08-2012 10:26:04,3240,31,14,0,0,14,0
29-08-2012 10:34:27,3241,31,14,0,0,14,0
29-08-2012 10:55:13,3242,31,14,0,0,14,0
29-08-2012 12:50:54,3243,31,14,0,0,14,0
05-09-2012 06:16:45,3244,31,14,0,0,14,0
05-09-2012 07:30:40,3245,31,14,0,0,14,0
05-09-2012 08:18:45,3246,30,14,0,0,14,0
05-09-2012 09:03:30,3247,32,14,0,0,14,0
05-09-2012 09:15:07,3248,32,14,0,0,14,0
05-09-2012 11:28:21,3249,32,14,0,0,14,0
05-09-2012 11:57:39,3250,32,14,0,0,14,0
05-09-2012 12:45:28,3251,32,14,0,0,14,0
05-09-2012 12:49:24,3252,32,14,0,0,14,0
05-09-2012 12:54:48,3253,32,14,0,0,14,0
05-09-2012 01:03:56,3254,32,14,0,0,14,0
05-09-2012 01:09:11,3255,32,14,0,0,14,0
05-09-2012 01:17:42,3256,32,14,0,0,14,0
12-09-2012 12:19:46,3257,30,14,0,0,14,0
12-09-2012 02:21:43,3258,30,14,0,0,14,0
18-09-2012 10:36:32,3259,30,14,0,0,14,0
18-09-2012 10:47:07,3260,30,14,0,0,14,0
18-09-2012 12:03:37,3261,30,14,0,0,14,0
18-09-2012 12:27:12,3262,30,14,0,0,14,0
18-09-2012 04:00:08,3263,30,14,0,0,14,0
21-09-2012 06:42:44,3264,30,14,0,0,14,0
21-09-2012 06:50:51,3265,30,14,0,0,14,0
21-09-2012 07:26:49,3266,30,14,0,0,14,0
21-09-2012 07:43:14,3267,30,14,0,0,14,0
21-09-2012 07:46:06,3268,30,14,0,0,14,0
21-09-2012 08:00:35,3269,30,14,0,0,14,0
21-09-2012 08:54:30,3270,30,14,0,0,14,0
03-10-2012 07:35:51,3271,30,14,0,0,14,0
03-10-2012 08:48:08,3272,30,14,0,0,14,0
03-10-2012 11:12:47,3273,30,14,0,0,14,0
03-10-2012 12:06:59,3274,30,14,0,0,14,0
03-10-2012 12:25:00,3275,30,14,0,0,14,0
03-10-2012 12:50:00,3276,30,14,0,0,14,0
03-10-2012 03:09:35,3277,30,14,0,0,14,0
03-10-2012 03:33:41,3278,30,14,0,0,14,0
03-10-2012 03:46:54,3279,30,14,0,0,14,0
03-10-2012 03:48:43,3280,30,14,0,0,14,0
04-10-2012 04:38:37,3281,30,14,0,0,14,0
05-10-2012 03:30:07,3282,30,14,0,0,14,0
05-10-2012 04:26:30,3283,30,14,0,0,14,0
06-10-2012 01:10:35,3284,30,14,0,0,14,0
10-10-2012 09:35:45,3285,30,14,0,0,14,0
10-10-2012 10:04:37,3286,30,14,0,0,14,0
10-10-2012 10:44:33,3287,30,14,0,0,14,0
13-10-2012 09:22:56,3288,30,14,0,0,14,0
13-10-2012 09:41:59,3289,30,14,0,0,14,0
13-10-2012 10:35:45,3290,30,14,0,0,14,0
13-10-2012 11:20:12,3291,30,14,0,0,14,0
17-10-2012 11:18:32,3292,30,14,0,0,14,0
20-10-2012 06:10:39,3293,30,14,0,0,14,0
20-10-2012 06:45:18,3294,30,14,0,0,14,0
20-10-2012 06:58:39,3295,30,14,0,0,14,0
20-10-2012 07:21:59,3296,30,14,0,0,14,0
20-10-2012 07:40:30,3297,30,14,0,0,14,0
20-10-2012 07:47:00,3298,30,14,0,0,14,0
20-10-2012 08:10:24,3299,30,14,0,0,14,0
20-10-2012 08:17:45,3300,30,14,0,0,14,0
20-10-2012 08:37:10,3301,30,14,0,0,14,0
20-10-2012 08:41:08,3302,30,14,0,0,14,0
20-10-2012 09:02:54,3303,30,14,0,0,14,0
20-10-2012 09:46:05,3304,30,14,0,0,14,0
20-10-2012 09:54:33,3305,30,14,0,0,14,0
20-10-2012 10:00:07,3306,30,14,0,0,14,0
21-10-2012 04:25:22,3307,30,14,0,0,14,0
21-10-2012 04:38:45,3308,30,14,0,0,14,0
21-10-2012 05:18:21,3309,30,14,0,0,14,0
21-10-2012 06:56:05,3310,30,14,0,0,14,0
23-10-2012 12:08:53,3311,30,14,0,0,14,0
23-10-2012 12:17:37,3312,30,14,0,0,14,0
23-10-2012 12:35:34,3313,30,14,0,0,14,0
14-11-2012 02:10:56,3314,30,14,0,0,14,0
14-11-2012 04:52:28,3315,30,14,0,0,14,0
14-11-2012 06:38:08,3316,30,14,0,0,14,0
15-11-2012 05:28:22,3317,30,14,0,0,14,0
20-11-2012 07:04:35,3318,30,14,0,0,14,0
20-11-2012 08:03:06,3319,30,14,0,0,14,0
20-11-2012 08:16:58,3320,30,14,0,0,14,0
20-11-2012 12:53:39,3321,30,14,0,0,14,0
20-11-2012 12:56:54,3322,30,14,0,0,14,0
20-11-2012 12:59:14,3323,30,14,0,0,14,0
20-11-2012 01:03:27,3324,30,14,0,0,14,0
20-11-2012 01:19:01,3325,30,14,0,0,14,0
20-11-2012 01:21:52,3326,30,14,0,0,14,0
20-11-2012 01:55:10,3327,30,14,0,0,14,0
23-11-2012 05:45:25,3328,30,14,0,0,14,0
23-11-2012 05:47:22,3329,30,14,0,0,14,0
23-11-2012 05:54:48,3330,30,14,0,0,14,0
24-11-2012 09:39:00,3331,30,14,0,0,14,0
28-11-2012 11:25:34,3332,30,14,0,0,14,0
28-11-2012 11:33:14,3333,30,14,0,0,14,0
28-11-2012 11:37:51,3334,30,14,0,0,14,0
28-11-2012 11:55:42,3335,30,14,0,0,14,0
28-11-2012 12:06:22,3336,30,14,0,0,14,0
28-11-2012 12:18:29,3337,30,14,0,0,14,0
28-11-2012 12:49:58,3338,30,14,0,0,14,0
28-11-2012 01:34:48,3339,30,14,0,0,14,0
28-11-2012 01:41:59,3340,30,14,0,0,14,0
28-11-2012 02:21:11,3341,30,14,0,0,14,0
28-11-2012 02:22:11,3342,30,14,0,0,14,0
28-11-2012 02:31:54,3343,30,14,0,0,14,0
28-11-2012 03:10:54,3344,30,14,0,0,14,0
28-11-2012 06:12:44,3345,30,14,0,0,14,0
28-11-2012 07:03:07,3346,30,14,0,0,14,0
29-11-2012 04:10:00,3347,30,14,0,0,14,0
05-12-2012 10:43:02,3348,30,14,0,0,14,0
05-12-2012 11:16:47,3349,30,14,0,0,14,0
05-12-2012 11:32:30,3350,30,14,0,0,14,0
05-12-2012 12:10:42,3351,30,14,0,0,14,0
05-12-2012 12:30:07,3352,30,14,0,0,14,0
05-12-2012 01:03:22,3353,30,14,0,0,14,0
05-12-2012 02:21:32,3354,30,14,0,0,14,0
05-12-2012 03:00:06,3355,30,14,0,0,14,0
05-12-2012 03:01:43,3356,30,14,0,0,14,0
05-12-2012 03:13:18,3357,30,14,0,0,14,0
06-12-2012 05:30:29,3358,30,14,0,0,14,0
12-12-2012 10:25:05,3359,30,14,0,0,14,0
12-12-2012 11:55:20,3360,30,14,0,0,14,0
12-12-2012 12:11:36,3361,31,14,0,0,14,0
12-12-2012 12:43:58,3362,31,14,0,0,14,0
12-12-2012 01:12:25,3363,31,14,0,0,14,0
12-12-2012 01:33:32,3364,31,14,0,0,14,0
12-12-2012 02:20:32,3365,31,14,0,0,14,0
16-12-2012 08:50:39,3366,31,14,0,0,14,0
17-01-2013 09:24:08,3367,31,14,0,0,14,0
17-01-2013 09:37:32,3368,31,14,0,0,14,0
17-01-2013 10:00:11,3369,31,14,0,0,14,0
17-01-2013 10:09:44,3370,31,14,0,0,14,0
17-01-2013 10:39:47,3371,31,14,0,0,14,0
17-01-2013 11:37:01,3372,31,14,0,0,14,0
17-01-2013 01:02:05,3373,31,14,0,0,14,0
17-01-2013 01:17:26,3374,31,14,0,0,14,0
17-01-2013 01:37:35,3375,31,14,0,0,14,0
17-01-2013 02:34:05,3376,31,14,0,0,14,0
19-01-2013 10:02:02,3377,31,14,0,0,14,0
23-01-2013 09:41:00,3378,31,14,0,0,14,0
23-01-2013 09:55:20,3379,31,14,0,0,14,0
23-01-2013 11:53:15,3380,31,14,0,0,14,0
23-01-2013 12:00:11,3381,31,14,0,0,14,0
23-01-2013 12:19:23,3382,31,14,0,0,14,0
23-01-2013 12:43:11,3383,31,14,0,0,14,0
23-01-2013 01:17:10,3384,31,14,0,0,14,0
23-01-2013 01:43:57,3385,31,14,0,0,14,0
23-01-2013 02:37:40,3386,31,14,0,0,14,0
24-01-2013 05:00:20,3387,31,14,0,0,14,0
25-01-2013 03:28:38,3388,31,14,0,0,14,0
25-01-2013 04:11:01,3389,31,14,0,0,14,0
30-01-2013 07:44:39,3390,31,14,0,0,14,0
30-01-2013 08:31:36,3391,31,14,0,0,14,0
30-01-2013 08:50:56,3392,31,14,0,0,14,0
30-01-2013 09:59:37,3393,31,14,0,0,14,0
30-01-2013 10:13:56,3394,31,14,0,0,14,0
30-01-2013 10:18:00,3395,31,14,0,0,14,0
30-01-2013 10:55:42,3396,31,14,0,0,14,0
30-01-2013 12:30:26,3397,31,14,0,0,14,0
30-01-2013 01:03:30,3398,31,14,0,0,14,0
30-01-2013 01:30:17,3399,31,14,0,0,14,0
30-01-2013 01:41:50,3400,31,14,0,0,14,0
30-01-2013 02:21:51,3401,31,14,0,0,14,0
30-01-2013 05:56:21,3402,31,14,0,0,14,0
31-01-2013 05:09:15,3403,31,14,0,0,14,0
06-02-2013 08:14:48,3404,31,14,0,0,14,0
06-02-2013 08:33:21,3405,31,14,0,0,14,0
06-02-2013 09:38:02,3406,31,14,0,0,14,0
06-02-2013 12:26:26,3407,31,14,0,0,14,0
06-02-2013 01:34:04,3408,31,14,0,0,14,0
06-02-2013 02:24:02,3409,31,14,0,0,14,0
06-02-2013 02:45:01,3410,31,14,0,0,14,0
06-02-2013 03:49:43,3411,31,14,0,0,14,0
06-02-2013 03:58:43,3412,31,14,0,0,14,0
13-02-2013 08:16:05,3413,31,14,0,0,14,0
13-02-2013 10:17:08,3414,31,14,0,0,14,0
13-02-2013 10:36:44,3415,31,14,0,0,14,0
13-02-2013 11:44:26,3416,31,14,0,0,14,0
13-02-2013 11:53:19,3417,31,14,0,0,14,0
13-02-2013 12:10:17,3418,31,14,0,0,14,0
13-02-2013 12:15:55,3419,31,14,0,0,14,0
13-02-2013 12:30:21,3420,31,14,0,0,14,0
13-02-2013 12:49:58,3421,31,14,0,0,14,0
13-02-2013 01:06:11,3422,31,14,0,0,14,0
13-02-2013 01:35:04,3423,31,14,0,0,14,0
13-02-2013 01:35:34,3424,31,14,0,0,14,0
14-02-2013 04:10:33,3425,31,14,0,0,14,0
14-02-2013 04:58:35,3426,31,14,0,0,14,0
14-02-2013 06:11:39,3427,31,14,0,0,14,0
14-02-2013 06:19:51,3428,31,14,0,0,14,0
16-02-2013 02:16:15,3429,31,14,0,0,14,0
17-02-2013 10:45:37,3430,31,14,0,0,14,0
20-02-2013 08:34:19,3431,31,14,0,0,14,0
20-02-2013 10:19:43,3432,31,14,0,0,14,0
20-02-2013 11:09:43,3433,31,14,0,0,14,0
20-02-2013 11:47:36,3434,31,14,0,0,14,0
20-02-2013 11:54:27,3435,31,14,0,0,14,0
20-02-2013 12:59:11,3436,31,14,0,0,14,0
20-02-2013 01:39:13,3437,31,14,0,0,14,0
20-02-2013 02:26:29,3438,31,14,0,0,14,0
20-02-2013 04:12:10,3439,31,14,0,0,14,0
20-02-2013 04:26:00,3440,31,14,0,0,14,0
26-02-2013 06:25:33,3441,31,14,0,0,14,0
26-02-2013 08:30:32,3442,31,14,0,0,14,0
26-02-2013 08:41:35,3443,31,14,0,0,14,0
26-02-2013 09:14:07,3444,31,14,0,0,14,0
26-02-2013 09:56:42,3445,31,14,0,0,14,0
26-02-2013 10:27:23,3446,31,14,0,0,14,0
26-02-2013 12:21:29,3447,31,14,0,0,14,0
26-02-2013 12:59:43,3448,31,14,0,0,14,0
26-02-2013 01:46:01,3449,31,14,0,0,14,0
26-02-2013 02:36:15,3450,31,14,0,0,14,0
26-02-2013 04:43:32,3451,31,14,0,0,14,0
26-02-2013 05:54:11,3452,31,14,0,0,14,0
07-03-2013 08:13:52,3453,31,14,0,0,14,0
07-03-2013 08:20:54,3454,31,14,0,0,14,0
07-03-2013 08:21:32,3455,31,14,0,0,14,0
07-03-2013 08:32:36,3456,31,14,0,0,14,0
07-03-2013 09:50:34,3457,31,14,0,0,14,0
07-03-2013 10:16:21,3458,31,14,0,0,14,0
07-03-2013 11:08:35,3459,31,14,0,0,14,0
07-03-2013 11:32:54,3460,31,14,0,0,14,0
07-03-2013 11:41:30,3461,31,14,0,0,14,0
07-03-2013 01:02:30,3462,30,14,0,0,14,0
07-03-2013 01:50:57,3463,30,14,0,0,14,0
07-03-2013 02:38:54,3464,30,14,0,0,14,0
13-03-2013 12:01:52,3465,30,14,0,0,14,0
13-03-2013 12:50:25,3466,30,14,0,0,14,0
13-03-2013 01:30:43,3467,30,14,0,0,14,0
13-03-2013 02:02:41,3468,30,14,0,0,14,0
13-03-2013 02:29:28,3469,30,14,0,0,14,0
13-03-2013 03:23:22,3470,30,14,0,0,14,0
13-03-2013 03:42:32,3471,30,14,0,0,14,0
16-03-2013 09:20:51,3472,30,14,0,0,14,0
16-03-2013 09:33:36,3473,30,14,0,0,14,0
