Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
18-04-2006 01:02:20,4371,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4416
19-04-2006 11:44:33,4372,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4420
19-04-2006 03:36:20,4373,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4424
19-04-2006 12:28:48,4374,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4428
24-04-2006 05:54:32,4375,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4432
25-04-2006 11:41:17,4376,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4436
24-04-2006 10:07:18,4377,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4440
25-04-2006 11:32:03,4378,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4444
25-04-2006 11:58:35,4379,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4448
26-04-2006 06:17:00,4380,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4452
27-04-2006 04:03:39,4381,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4456
27-04-2006 04:51:22,4382,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4460
26-04-2006 08:24:49,4383,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4464
28-04-2006 12:54:03,4384,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4468
28-04-2006 06:45:45,4385,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4472
27-04-2006 08:37:42,4386,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4476
29-04-2006 01:30:07,4387,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4480
29-04-2006 02:04:48,4388,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4484
29-04-2006 04:14:02,4389,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4488
29-04-2006 07:32:55,4390,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4492
30-04-2006 12:58:23,4391,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4496
29-04-2006 02:06:09,4392,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4500
30-04-2006 03:46:52,4393,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4504
30-04-2006 03:48:02,4394,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4508
30-04-2006 03:50:10,4395,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4512
30-04-2006 05:27:56,4396,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4516
30-04-2006 08:11:38,4397,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4520
30-04-2006 08:25:22,4398,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4524
04-05-2006 01:41:08,4399,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4528
04-05-2006 03:45:41,4400,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4532
12-05-2006 07:58:54,4401,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4536
11-05-2006 08:42:41,4402,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4540
11-05-2006 11:04:12,4403,1,1,0,1,0,0,0,0,0,0,0,0,4,0,4544
13-05-2006 05:05:39,4404,1,1,0,0,0,0,0,0,0,0,0,0,4,0,4548
13-05-2006 05:13:09,4405,1,1,0,0,0,0,0,0,0,0,0,0,4,0,4552
13-05-2006 05:17:42,4406,1,1,0,0,0,0,0,0,0,0,0,0,4,0,4556
13-05-2006 05:22:17,4407,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4560
13-05-2006 05:28:51,4408,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4564
14-05-2006 10:09:25,4409,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4568
15-05-2006 06:34:07,4410,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4572
15-05-2006 06:36:31,4411,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4576
15-05-2006 06:37:09,4412,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4580
15-05-2006 01:53:51,4413,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4584
15-05-2006 01:57:43,4414,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4588
15-05-2006 02:03:10,4415,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4592
15-05-2006 02:07:33,4416,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4596
15-05-2006 12:49:48,4417,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4600
15-05-2006 01:12:36,4418,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4604
15-05-2006 01:51:38,4419,2,0,1,0,1,0,0,0,0,0,0,0,4,0,4608
15-05-2006 03:23:03,4420,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4612
18-05-2006 10:20:41,4421,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4616
18-05-2006 10:20:57,4422,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4620
18-05-2006 10:21:19,4423,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4624
18-05-2006 02:24:30,4424,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4628
18-05-2006 06:50:02,4425,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4632
18-05-2006 07:19:37,4426,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4636
19-05-2006 12:42:14,4427,2,0,1,0,1,0,0,0,0,0,0,0,4,0,4640
19-05-2006 01:37:39,4428,2,0,1,0,1,0,0,0,0,0,0,0,4,0,4644
19-05-2006 02:00:25,4429,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4648
20-05-2006 04:58:07,4430,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4652
19-05-2006 08:40:30,4431,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4656
20-05-2006 10:28:08,4432,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4660
20-05-2006 01:03:35,4433,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4664
21-05-2006 03:50:51,4434,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4668
21-05-2006 03:57:51,4435,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4672
22-05-2006 08:07:24,4436,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4676
22-05-2006 08:59:44,4437,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4680
22-05-2006 09:00:36,4438,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4684
22-05-2006 09:01:13,4439,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4688
22-05-2006 09:01:31,4440,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4692
22-05-2006 09:01:51,4441,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4696
22-05-2006 09:02:11,4442,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4700
22-05-2006 09:04:17,4443,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4704
22-05-2006 02:40:38,4444,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4708
21-05-2006 10:44:49,4445,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4712
23-05-2006 12:50:53,4446,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4716
23-02-2006 03:11:54,4447,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4720
24-05-2006 12:30:38,4448,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4724
25-05-2006 09:05:31,4449,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4728
29-05-2006 06:11:11,4450,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4732
01-06-2006 06:48:37,4451,2,0,0,0,1,0,0,0,0,0,0,0,4,0,4736
01-06-2006 02:01:44,4452,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4740
04-06-2006 05:08:53,4453,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4744
04-06-2006 07:16:05,4454,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4748
04-06-2006 07:23:30,4455,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4752
05-06-2006 04:57:10,4456,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4756
06-06-2006 03:37:50,4457,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4760
06-06-2006 05:45:31,4458,2,0,1,0,1,0,0,0,0,0,0,0,4,0,4764
05-06-2006 11:54:01,4459,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4768
07-06-2006 03:28:20,4460,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4772
07-06-2006 05:40:48,4461,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4776
06-06-2006 11:37:09,4462,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4780
06-06-2006 11:53:07,4463,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4784
08-06-2006 03:21:40,4464,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4788
08-06-2006 01:59:50,4465,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4792
08-06-2006 08:35:26,4466,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4796
08-06-2006 11:20:17,4467,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4800
10-06-2006 06:48:30,4468,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4804
10-06-2006 06:51:58,4469,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4808
10-06-2006 07:36:31,4470,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4812
09-06-2006 08:29:44,4471,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4816
11-06-2006 01:42:23,4472,2,0,0,0,1,0,0,0,0,0,0,0,4,0,4820
11-06-2006 12:26:45,4473,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4824
11-06-2006 12:43:46,4474,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4828
11-06-2006 12:50:11,4475,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4832
12-06-2006 01:48:28,4476,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4836
13-06-2006 04:26:37,4477,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4840
12-06-2006 08:13:10,4478,2,0,0,0,0,0,0,0,0,0,0,0,4,0,4844
12-06-2006 08:16:46,4479,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4848
12-06-2006 08:25:04,4480,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4852
12-06-2006 11:24:10,4481,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4856
13-06-2006 08:58:16,4482,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4860
14-06-2006 08:59:18,4483,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4864
13-06-2006 11:50:54,4484,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4868
14-06-2006 12:53:02,4485,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4872
15-06-2006 11:42:34,4486,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4876
15-06-2006 12:13:46,4487,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4880
15-06-2006 12:17:21,4488,1,6,0,0,0,6,0,0,0,0,0,0,4,0,4884
15-06-2006 01:46:38,4489,1,6,0,0,0,0,0,0,0,0,0,0,4,0,4888
14-06-2006 11:31:55,4490,1,6,0,0,0,0,0,0,0,0,0,0,4,0,4892
15-06-2006 01:16:34,4491,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4896
16-06-2006 01:28:43,4492,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4900
16-06-2006 03:55:56,4493,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4904
16-06-2006 06:36:48,4494,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4908
17-06-2006 01:25:40,4495,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4912
17-06-2006 06:56:13,4496,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4916
17-06-2006 07:13:36,4497,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4920
16-06-2006 10:17:49,4498,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4924
16-06-2006 10:27:28,4499,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4928
17-06-2006 12:21:48,4500,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4932
18-06-2006 01:15:52,4501,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4936
18-06-2006 01:24:52,4502,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4940
17-06-2006 02:09:43,4503,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4944
17-06-2006 03:45:43,4504,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4948
18-06-2006 02:55:21,4505,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4952
17-06-2006 11:23:38,4506,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4956
17-06-2006 11:42:04,4507,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4960
17-05-2006 11:47:18,4508,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4964
19-06-2006 02:10:55,4509,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4968
19-06-2006 06:02:46,4510,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4972
19-06-2006 06:20:56,4511,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4976
18-06-2006 11:54:46,4512,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4980
20-06-2006 03:54:09,4513,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4984
20-06-2006 05:34:22,4514,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4988
19-06-2006 11:15:31,4515,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4992
19-06-2006 11:40:18,4516,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4996
21-06-2006 12:41:05,4517,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5000
21-06-2006 08:01:06,4518,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5004
22-06-2006 02:39:43,4519,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5008
22-06-2006 11:30:45,4520,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5012
16-06-2006 11:41:57,4521,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5016
24-06-2006 07:58:14,4522,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5020
24-06-2006 12:21:18,4523,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5024
25-06-2006 01:24:32,4524,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5028
25-06-2006 01:56:02,4525,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5032
25-06-2006 11:44:44,4526,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5036
26-06-2006 02:27:15,4527,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5040
26-06-2006 02:31:23,4528,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5044
25-06-2006 10:36:30,4529,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5048
26-06-2006 12:02:17,4530,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5052
27-06-2006 01:32:50,4531,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5056
26-06-2006 08:08:45,4532,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5060
26-06-2006 08:17:11,4533,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5064
27-06-2006 12:31:23,4534,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5068
28-06-2006 03:41:37,4535,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5072
28-06-2006 05:54:23,4536,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5076
29-06-2006 03:36:44,4537,3,1,1,2,2,0,0,0,0,0,0,0,4,0,5080
28-06-2006 10:17:26,4538,3,1,0,0,0,0,0,0,0,0,0,0,4,0,5084
28-06-2006 10:22:25,4539,3,1,2,0,2,2,0,0,0,0,0,0,4,0,5088
28-06-2006 10:32:59,4540,3,1,0,0,0,0,0,0,0,0,0,0,4,0,5092
29-06-2006 12:14:12,4541,3,1,0,0,0,0,0,0,0,0,0,0,4,0,5096
30-06-2006 03:24:40,4542,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5100
30-06-2006 03:33:05,4543,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5104
30-06-2006 01:08:11,4544,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5108
02-07-2006 12:54:34,4545,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5112
04-07-2006 11:54:11,4546,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5116
04-07-2006 11:55:11,4547,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5120
04-07-2006 12:21:13,4548,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5124
04-07-2006 04:10:21,4549,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5128
03-07-2006 11:28:52,4550,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5132
03-07-2006 11:47:03,4551,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5136
04-07-2006 11:53:06,4552,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5140
03-07-2006 11:55:43,4553,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5144
05-07-2006 01:41:30,4554,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5148
02-07-2006 04:52:10,4555,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5152
05-07-2006 12:51:27,4556,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5156
06-07-2006 03:28:55,4557,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5160
06-07-2006 03:34:06,4558,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5164
06-07-2006 05:35:44,4559,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5168
06-07-2006 05:52:19,4560,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5172
06-07-2006 07:11:09,4561,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5176
07-07-2006 07:12:49,4562,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5180
06-07-2006 08:06:16,4563,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5184
06-07-2006 08:33:18,4564,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5188
05-07-2006 08:49:19,4565,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5192
05-07-2006 11:51:23,4566,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5196
07-07-2006 02:06:30,4567,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5200
07-07-2006 02:07:46,4568,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5204
07-07-2006 06:38:09,4569,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5208
07-07-2006 06:42:49,4570,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5212
07-07-2006 07:07:56,4571,5,0,4,0,2,0,0,0,0,0,0,0,4,0,5216
07-07-2006 07:51:31,4572,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5220
06-07-2006 08:00:59,4573,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5224
08-07-2006 12:59:39,4574,4,0,2,0,3,0,0,0,0,0,0,0,4,0,5228
08-07-2006 06:04:53,4575,4,0,0,0,0,0,0,0,0,0,0,0,4,0,5232
08-07-2006 06:27:55,4576,4,0,0,0,0,0,0,0,0,0,0,0,4,0,5236
08-07-2006 07:13:11,4577,4,0,0,0,0,0,0,0,0,0,0,0,4,0,5240
08-07-2006 07:52:36,4578,4,0,0,0,0,0,0,0,0,0,0,0,4,0,5244
08-07-2006 07:55:32,4579,4,0,0,0,0,0,0,0,0,0,0,0,4,0,5248
08-07-2006 07:58:17,4580,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5252
08-07-2006 08:00:37,4581,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5256
08-07-2006 08:05:21,4582,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5260
08-07-2006 09:13:38,4583,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5264
08-07-2006 09:14:15,4584,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5268
08-07-2006 09:14:34,4585,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5272
07-07-2006 09:30:59,4586,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5276
10-07-2006 03:49:54,4587,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5280
10-07-2006 05:06:11,4588,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5284
10-07-2006 05:18:55,4589,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5288
11-07-2006 04:22:06,4590,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5292
28-02-2006 05:23:36,4591,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5296
11-07-2006 06:07:28,4592,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5300
11-07-2006 12:43:21,4593,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5304
12-07-2006 01:21:14,4594,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5308
11-07-2006 11:28:42,4595,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5312
11-07-2006 11:40:43,4596,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5316
12-07-2006 08:07:42,4597,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5320
12-07-2006 08:30:41,4598,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5324
14-07-2006 12:44:30,4599,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5328
14-07-2006 01:25:07,4600,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5332
14-07-2006 02:25:41,4601,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5336
14-07-2006 07:44:50,4602,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5340
15-07-2006 06:17:54,4603,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5344
14-07-2006 08:21:28,4604,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5348
15-07-2006 10:52:17,4605,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5352
16-07-2006 06:28:02,4606,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5356
16-07-2006 06:46:41,4607,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5360
17-07-2006 03:54:33,4608,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5364
17-07-2006 06:57:27,4609,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5368
17-07-2006 07:01:26,4610,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5372
17-07-2006 07:10:57,4611,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5376
18-07-2006 01:20:51,4612,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5380
17-07-2006 01:24:44,4613,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5384
18-07-2006 04:01:24,4614,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5388
18-07-2006 06:58:28,4615,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5392
18-07-2006 07:49:24,4616,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5396
18-07-2006 07:51:36,4617,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5400
18-07-2006 02:07:43,4618,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5404
18-07-2006 10:15:52,4619,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5408
18-07-2006 10:35:49,4620,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5412
19-07-2006 01:01:45,4621,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5416
20-07-2006 01:19:51,4622,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5420
20-07-2006 08:01:29,4623,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5424
22-07-2006 02:17:31,4624,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5428
22-07-2006 02:22:25,4625,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5432
22-07-2006 02:34:28,4626,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5436
23-07-2006 06:28:41,4627,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5440
24-07-2006 01:13:25,4628,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5444
25-07-2006 07:23:29,4629,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5448
26-07-2006 12:46:48,4630,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5452
26-07-2006 01:44:02,4631,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5456
26-07-2006 05:05:17,4632,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5460
26-07-2006 05:54:53,4633,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5464
26-07-2006 05:59:14,4634,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5468
27-07-2006 04:39:34,4635,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5472
26-07-2206 08:03:19,4636,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5476
27-07-2006 12:41:05,4637,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5480
27-07-2206 02:20:12,4638,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5484
28-07-2006 02:32:45,4639,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5488
28-07-2006 04:48:10,4640,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5492
28-06-2006 05:14:35,4641,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5496
28-07-2006 06:47:58,4642,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5500
27-06-2006 10:35:46,4643,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5504
28-07-2006 01:40:41,4644,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5508
29-06-2006 06:26:10,4645,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5512
29-06-2006 06:35:43,4646,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5516
29-06-2006 06:49:17,4647,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5520
28-07-2006 10:53:08,4648,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5524
29-07-2006 11:28:30,4649,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5528
28-06-2006 11:37:06,4650,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5532
28-07-2006 11:49:41,4651,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5536
29-07-2006 12:06:26,4652,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5540
30-07-2006 03:43:36,4653,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5544
30-07-2006 04:49:54,4654,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5548
29-07-2006 11:38:26,4655,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5552
29-07-2006 11:44:55,4656,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5556
31-07-2006 08:24:07,4657,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5560
31-07-2006 05:08:11,4658,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5564
31-07-2006 05:13:48,4659,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5568
31-07-2006 05:15:43,4660,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5572
31-07-2006 05:39:11,4661,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5576
31-07-2006 07:36:54,4662,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5580
31-07-2006 09:19:27,4663,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5584
02-08-2006 01:12:40,4664,1,0,0,0,0,0,0,0,0,0,0,0,4,0,5588
