Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
04-01-2005 09:56:58,3748,43,36,0,0,36,1
04-01-2005 10:01:38,3749,43,36,0,0,36,1
04-01-2005 10:02:58,3750,43,36,0,0,36,1
04-01-2005 10:07:35,3751,43,36,0,0,36,1
04-01-2005 04:45:00,3752,43,36,0,0,36,1
04-01-2005 05:12:52,3753,43,37,0,1,36,1
03-01-2005 09:41:41,3754,43,37,0,0,37,1
05-01-2005 06:48:36,3755,43,37,0,0,37,1
05-01-2005 04:37:26,3756,43,37,0,0,37,1
08-01-2005 12:37:23,3757,43,37,0,0,37,1
08-01-2005 01:09:01,3758,43,37,0,0,37,1
07-01-2005 09:04:45,3759,43,37,0,0,37,1
10-01-2005 11:19:10,3760,43,37,0,0,37,1
10-01-2005 06:02:46,3761,43,37,0,0,37,2
11-01-2005 02:37:17,3762,43,37,0,0,37,1
10-01-2005 09:05:43,3763,43,37,0,0,37,1
10-01-2005 09:34:09,3764,43,37,0,0,37,1
10-01-2005 10:27:33,3765,43,37,0,0,37,1
11-01-2005 01:41:39,3766,43,37,0,0,37,1
19-01-2004 07:54:19,3767,43,37,0,0,37,1
20-01-2004 01:41:44,3768,43,37,0,0,37,1
24-01-2005 05:16:42,3769,43,37,0,0,37,1
24-01-2005 09:32:18,3770,43,37,0,0,37,1
26-01-2005 01:11:43,3771,43,37,0,0,37,1
26-01-2005 01:14:54,3772,43,37,0,0,37,1
26-01-2005 01:16:06,3773,43,37,0,0,37,1
26-01-2005 01:19:10,3774,43,37,0,0,37,1
26-01-2005 01:19:40,3775,43,37,0,0,37,1
26-01-2005 01:20:11,3776,43,37,0,0,37,1
26-01-2005 06:51:26,3777,43,37,0,0,37,1
27-01-2005 08:21:12,3778,43,37,0,0,37,1
31-01-2005 01:27:00,3779,43,37,0,0,37,1
01-02-2005 08:23:48,3780,43,37,0,0,37,1
01-02-2005 08:28:53,3781,43,37,0,0,37,1
01-02-2005 08:37:49,3782,43,36,1,0,36,5
01-02-2005 08:55:42,3783,43,36,0,0,36,1
01-02-2005 04:14:03,3784,43,36,0,0,36,1
02-02-2005 04:14:53,3785,43,36,0,0,36,1
02-02-2005 06:05:01,3786,43,36,0,0,36,1
02-02-2005 02:25:45,3787,43,36,0,0,36,1
02-02-2005 03:47:59,3788,43,36,0,0,36,2
04-02-2005 06:43:21,3789,43,36,0,0,36,1
05-02-2005 02:05:50,3790,43,35,1,0,35,1
09-02-2005 08:43:12,3791,43,35,0,0,35,1
10-02-2005 04:30:24,3792,43,35,0,0,35,1
11-02-2005 08:37:20,3793,43,35,0,0,35,1
10-02-2005 02:43:51,3794,43,35,0,0,35,1
10-02-2005 02:51:44,3795,43,35,0,0,35,1
13-02-2005 03:29:51,3796,43,35,0,0,35,1
13-02-2005 03:44:47,3797,43,35,0,0,35,1
14-02-2005 06:36:48,3798,43,35,0,0,35,1
14-02-2005 07:19:17,3799,43,35,0,0,35,1
14-02-2005 05:56:02,3800,43,35,0,0,35,1
15-02-2005 02:17:41,3801,43,35,0,0,35,2
16-02-2005 08:47:28,3802,43,35,0,0,35,1
16-02-2005 06:28:49,3803,43,35,0,0,35,1
16-02-2005 06:46:45,3804,43,35,0,0,35,1
17-02-2005 05:48:00,3805,43,35,0,0,35,1
18-02-2005 06:47:41,3806,43,36,0,1,35,2
18-02-2005 06:39:17,3807,43,36,0,0,36,1
18-02-2005 06:39:50,3808,43,36,0,0,36,1
18-02-2005 06:40:32,3809,43,36,0,0,36,1
18-02-2005 06:40:56,3810,43,36,0,0,36,1
18-02-2005 07:11:06,3811,43,36,0,0,36,1
18-02-2005 07:56:04,3812,43,36,0,0,36,1
18-02-2005 07:57:08,3813,43,36,0,0,36,1
18-02-2005 12:39:18,3814,43,36,0,0,36,1
18-02-2005 02:37:32,3815,43,36,0,0,36,1
20-02-2005 09:14:49,3816,43,36,0,0,36,1
21-02-2005 09:32:36,3817,43,36,0,0,36,1
24-02-2005 04:14:17,3818,43,36,0,0,36,1
24-02-2005 07:17:36,3819,43,36,0,0,36,1
27-02-2005 01:39:20,3820,43,36,0,0,36,1
27-02-2005 01:40:30,3821,43,36,0,0,36,1
27-02-2005 01:42:21,3822,43,36,0,0,36,1
28-02-2005 03:34:56,3823,43,36,0,0,36,1
02-03-2005 09:13:55,3824,43,36,0,0,36,1
02-03-2005 03:44:57,3825,43,36,0,0,36,1
02-03-2005 04:35:36,3826,43,36,0,0,36,1
02-03-2005 12:09:52,3827,43,36,0,0,36,1
04-03-2005 12:18:20,3828,43,36,0,0,36,1
04-03-2005 12:52:14,3829,43,36,0,0,36,1
04-03-2005 12:58:04,3830,43,36,0,0,36,1
04-03-2005 01:40:20,3831,43,36,0,0,36,1
04-03-2005 09:15:58,3832,43,36,0,0,36,1
04-03-2005 10:20:21,3833,43,36,0,0,36,1
05-03-2005 01:07:26,3834,43,36,0,0,36,1
05-03-2005 01:52:23,3835,43,36,0,0,36,1
06-03-2005 07:35:01,3836,43,36,0,0,36,1
09-03-2005 02:26:46,3837,43,36,0,0,36,1
09-03-2005 03:05:47,3838,43,36,0,0,36,1
09-03-2005 05:47:16,3839,43,36,0,0,36,1
12-03-2005 12:04:57,3840,43,36,0,0,36,1
14-03-2005 09:02:08,3841,43,36,0,0,36,1
15-03-2005 11:59:39,3842,43,36,0,0,36,1
16-03-2005 03:31:30,3843,43,36,0,0,36,1
15-03-2005 09:27:20,3844,43,36,0,0,36,1
15-03-2005 11:37:42,3845,43,36,0,0,36,1
16-03-2005 11:42:07,3846,43,36,0,0,36,1
17-03-2005 04:43:02,3847,43,36,0,0,36,1
18-03-2005 02:36:36,3848,43,36,0,0,36,1
21-03-2005 04:38:14,3849,43,36,0,0,36,1
21-03-2005 04:49:20,3850,43,36,0,0,36,1
23-03-2005 12:47:11,3851,43,36,0,0,36,1
23-03-2005 03:01:54,3852,43,36,0,0,36,1
24-03-2005 08:34:14,3853,43,36,0,0,36,1
23-03-2005 08:54:12,3854,43,36,0,0,36,1
24-03-2005 01:01:12,3855,43,36,0,0,36,1
25-03-2005 03:30:45,3856,43,36,0,0,36,1
25-03-2005 10:03:32,3857,43,36,0,0,36,1
25-03-2005 05:02:01,3858,43,36,0,0,36,1
25-03-2005 05:03:26,3859,43,36,0,0,36,1
26-03-2005 02:45:53,3860,43,36,0,0,36,1
26-03-2005 06:06:53,3861,43,36,0,0,36,1
28-03-2005 12:19:30,3862,43,36,0,0,36,1
27-03-2005 12:21:26,3863,43,36,0,0,36,1
27-03-2005 01:48:55,3864,43,36,0,0,36,1
28-03-2005 07:36:30,3865,43,36,0,0,36,1
29-03-2005 07:37:32,3866,43,36,0,0,36,1
29-03-2005 04:07:17,3867,43,36,0,0,36,3
29-03-2005 02:02:45,3868,43,36,0,0,36,1
30-03-2005 01:18:36,3869,43,36,0,0,36,1
30-03-2005 04:23:37,3870,43,36,0,0,36,1
30-03-2005 04:52:47,3871,43,36,0,0,36,1
01-04-2005 06:16:25,3872,43,36,0,0,36,1
31-03-2005 08:34:48,3873,43,36,0,0,36,1
02-04-2005 12:15:19,3874,43,36,0,0,36,1
03-04-2005 11:28:55,3875,43,36,0,0,36,1
03-04-2005 06:41:55,3876,43,36,0,0,36,1
06-04-2005 12:17:21,3877,43,36,0,0,36,1
06-04-2005 07:28:48,3878,43,36,0,0,36,1
08-04-2005 07:15:34,3879,43,36,0,0,36,1
08-04-2005 04:04:04,3880,43,36,0,0,36,1
09-04-2005 10:57:29,3881,43,36,0,0,36,1
11-04-2005 04:04:21,3882,43,36,0,0,36,1
14-04-2005 04:04:45,3883,43,36,0,0,36,3
14-04-2005 07:15:59,3884,43,36,0,0,36,1
15-04-2005 11:21:27,3885,43,36,0,0,36,1
18-04-2005 02:41:42,3886,43,36,0,0,36,1
18-04-2005 03:48:08,3887,43,36,0,0,36,3
18-04-2005 05:25:46,3888,43,36,0,0,36,1
18-04-2005 06:04:13,3889,43,36,0,0,36,1
21-04-2005 01:25:35,3890,43,36,0,0,36,1
22-04-2005 05:40:38,3891,41,34,3,1,33,3
23-04-2005 02:16:34,3892,41,34,0,0,34,1
23-04-2005 12:42:58,3893,41,34,0,0,34,1
24-04-2005 10:44:34,3894,41,34,0,0,34,1
24-04-2005 12:40:41,3895,41,34,0,0,34,1
26-04-2005 10:07:12,3896,41,34,0,0,34,1
27-04-2005 01:21:01,3897,41,34,0,0,34,1
27-04-2005 06:38:25,3898,41,34,0,0,34,1
28-04-2005 04:33:24,3899,41,34,0,0,34,1
28-04-2005 05:43:51,3900,41,34,0,0,34,1
29-04-2005 03:33:10,3901,41,34,0,0,34,1
29-04-2005 12:36:07,3902,41,34,0,0,34,1
29-04-2005 01:03:36,3903,41,34,0,0,34,1
29-04-2005 05:12:58,3904,41,34,0,0,34,1
28-04-2005 11:05:19,3905,41,34,0,0,34,1
29-04-2005 11:31:57,3906,41,34,0,0,34,1
02-05-2005 03:26:12,3907,41,34,0,0,34,1
02-05-2005 03:37:28,3908,41,34,0,0,34,1
02-05-2005 03:53:33,3909,41,34,0,0,34,1
02-05-2005 12:36:20,3910,41,34,0,0,34,1
05-05-2005 10:25:41,3911,41,34,0,0,34,1
06-05-2005 01:48:04,3912,41,34,0,0,34,1
07-05-2005 12:53:06,3913,41,34,0,0,34,1
09-05-2005 02:22:00,3914,41,34,0,0,34,1
09-05-2005 02:23:09,3915,41,34,0,0,34,1
09-05-2005 04:58:57,3916,41,34,0,0,34,1
09-05-2005 01:51:37,3917,41,34,0,0,34,1
11-05-2005 05:35:04,3918,41,34,0,0,34,1
13-05-2005 09:33:04,3919,41,34,0,0,34,1
13-05-2005 04:12:03,3920,41,34,0,0,34,1
14-05-2005 06:45:36,3921,41,34,0,0,34,1
15-05-2005 03:46:58,3922,41,34,0,0,34,1
15-05-2005 07:44:43,3923,41,34,0,0,34,1
16-05-2005 01:42:33,3924,41,34,0,0,34,1
16-05-2005 02:32:15,3925,41,34,0,0,34,1
18-05-2005 03:56:45,3926,41,34,0,0,34,1
19-05-2005 04:31:40,3927,41,34,0,0,34,3
20-05-2005 09:47:47,3928,41,34,0,0,34,1
20-05-2005 02:48:33,3929,41,34,0,0,34,1
22-05-2005 02:49:39,3930,41,34,0,0,34,1
22-05-2005 02:39:09,3931,41,34,0,0,34,1
23-05-2005 01:14:17,3932,41,34,0,0,34,1
24-05-2005 12:18:27,3933,41,34,0,0,34,1
24-05-2005 04:54:03,3934,41,34,0,0,34,1
25-05-2005 08:00:36,3935,41,34,0,0,34,1
25-05-2005 08:15:46,3936,41,34,0,0,34,1
27-05-2005 01:24:52,3937,41,34,0,0,34,1
01-06-2005 02:08:30,3938,41,34,0,0,34,1
02-06-2005 01:18:45,3939,42,34,0,0,34,3
02-06-2005 01:11:55,3940,42,34,0,0,34,1
04-06-2005 12:55:15,3941,42,34,0,0,34,2
04-06-2005 02:17:14,3942,40,32,2,0,32,1
13-06-2005 03:13:27,3943,40,32,0,0,32,1
13-06-2005 03:20:58,3944,40,32,0,0,32,1
14-06-2005 03:13:45,3945,40,32,0,0,32,2
14-06-2005 03:14:34,3946,40,32,0,0,32,1
14-06-2005 03:16:43,3947,40,32,0,0,32,1
15-06-2005 05:42:34,3948,40,32,0,0,32,1
15-01-2005 06:47:16,3949,40,32,0,0,32,1
15-01-2005 06:51:26,3950,40,32,0,0,32,1
15-01-2005 06:53:50,3951,40,32,0,0,32,1
15-01-2005 07:10:27,3952,40,32,0,0,32,1
15-06-2005 12:19:45,3953,40,32,0,0,32,1
16-06-2005 02:30:58,3954,40,32,0,0,32,1
18-06-2005 12:34:33,3955,40,32,0,0,32,1
18-06-2005 12:57:01,3956,40,32,0,0,32,1
19-06-2005 06:03:52,3957,40,32,0,0,32,2
19-06-2005 06:39:15,3958,40,32,0,0,32,1
20-06-2005 02:29:16,3959,40,32,0,0,32,1
20-06-2005 12:50:29,3960,40,32,0,0,32,1
22-06-2005 04:32:55,3961,40,32,0,0,32,1
22-06-2005 04:38:38,3962,40,32,0,0,32,1
24-06-2005 12:35:07,3963,40,32,0,0,32,1
25-06-2005 10:48:02,3964,40,32,0,0,32,1
27-06-2005 06:21:17,3965,40,32,0,0,32,1
27-06-2005 07:10:23,3966,40,32,0,0,32,1
28-06-2005 06:37:31,3967,40,32,0,0,32,1
29-06-2005 06:31:15,3968,40,32,0,0,32,1
29-06-2005 02:52:42,3969,40,32,0,0,32,1
02-07-2005 04:01:51,3970,40,32,0,0,32,1
03-07-2005 12:21:16,3971,40,32,0,0,32,1
03-07-2005 12:22:37,3972,40,32,0,0,32,1
03-07-2005 02:41:49,3973,40,32,0,0,32,1
04-07-2005 02:42:51,3974,40,32,0,0,32,1
03-07-2005 04:17:55,3975,40,32,0,0,32,1
06-07-2005 04:07:23,3976,40,32,0,0,32,1
06-07-2005 05:56:33,3977,40,32,0,0,32,1
06-07-2005 06:01:00,3978,40,32,0,0,32,1
02-07-2005 04:35:12,3979,40,32,0,0,32,1
08-07-2005 01:13:46,3980,40,32,0,0,32,2
08-07-2005 02:39:01,3981,40,32,0,0,32,2
09-07-2005 12:24:42,3982,40,32,0,0,32,1
10-07-2005 01:06:59,3983,40,32,0,0,32,1
10-07-2005 02:24:00,3984,43,34,0,2,32,1
10-07-2005 03:05:02,3985,43,34,0,0,34,1
10-07-2005 03:18:31,3986,43,34,0,0,34,1
09-07-2005 09:58:39,3987,43,34,0,0,34,1
09-07-2005 10:47:27,3988,43,34,0,0,34,1
11-07-2005 04:21:32,3989,43,34,0,0,34,1
10-07-2005 11:37:43,3990,43,34,0,0,34,1
13-07-2005 01:45:17,3991,43,34,0,0,34,1
13-07-2005 04:08:53,3992,43,34,0,0,34,1
14-07-2005 01:21:11,3993,43,34,0,0,34,1
14-07-2005 07:10:39,3994,43,34,0,0,34,1
15-07-2005 11:53:58,3995,43,34,0,0,34,1
15-07-2005 11:55:13,3996,43,34,0,0,34,1
15-07-2005 12:08:09,3997,43,34,0,0,34,1
15-07-2005 12:58:55,3998,43,34,0,0,34,1
15-07-2005 01:02:20,3999,43,34,0,0,34,1
15-07-2005 01:02:49,4000,43,34,0,0,34,1
15-07-2005 01:03:54,4001,43,34,0,0,34,1
15-07-2005 01:14:07,4002,43,34,0,0,34,1
16-07-2005 01:17:02,4003,43,34,0,0,34,1
16-07-2005 05:01:47,4004,43,34,0,0,34,1
15-07-2005 11:33:27,4005,43,34,0,0,34,1
16-07-2005 12:38:38,4006,43,34,0,0,34,1
18-07-2005 01:46:55,4007,43,34,0,0,34,1
18-07-2005 02:24:02,4008,43,34,0,0,34,1
18-07-2005 02:37:01,4009,43,34,0,0,34,1
18-07-2005 03:27:32,4010,43,34,0,0,34,1
20-07-2005 01:25:28,4011,43,34,0,0,34,1
20-07-2005 05:20:25,4012,43,34,0,0,34,1
20-07-2005 07:21:01,4013,43,34,0,0,34,1
23-07-2005 12:08:35,4014,43,34,0,0,34,1
23-07-2005 12:19:54,4015,43,34,0,0,34,1
22-07-2005 08:28:55,4016,43,34,0,0,34,1
24-07-2005 02:01:35,4017,43,34,0,0,34,1
24-07-2005 11:41:00,4018,43,34,0,0,34,1
25-07-2005 01:28:43,4019,43,34,0,0,34,1
25-07-2005 01:32:08,4020,43,34,0,0,34,2
25-07-2005 01:34:32,4021,43,34,0,0,34,1
25-07-2005 02:12:27,4022,43,34,0,0,34,1
25-07-2005 05:05:09,4023,43,34,0,0,34,1
26-07-2005 12:24:16,4024,43,34,0,0,34,1
26-07-2005 05:08:10,4025,43,34,0,0,34,1
26-07-2005 05:09:06,4026,43,34,0,0,34,1
26-07-2005 02:15:26,4027,43,34,0,0,34,2
26-07-2005 03:57:29,4028,43,34,0,0,34,3
27-07-2005 05:37:39,4029,43,34,0,0,34,1
28-07-2005 03:46:06,4030,43,34,0,0,34,1
28-07-2005 05:00:56,4031,43,34,0,0,34,1
28-07-2005 12:50:40,4032,43,34,0,0,34,1
28-07-2005 06:26:49,4033,43,34,0,0,34,1
29-07-2005 03:54:35,4034,43,34,0,0,34,1
29-07-2005 03:57:41,4035,43,34,0,0,34,1
29-07-2005 02:56:51,4036,43,34,0,0,34,1
30-07-2005 01:51:51,4037,43,34,0,0,34,3
30-07-2005 04:42:57,4038,43,34,0,0,34,1
30-07-2005 12:20:36,4039,43,34,0,0,34,1
30-07-2005 12:26:03,4040,43,34,0,0,34,1
31-07-2005 04:41:47,4041,43,34,0,0,34,1
31-07-2005 04:42:08,4042,43,34,0,0,34,1
31-07-2005 04:42:31,4043,43,34,0,0,34,1
31-07-2005 04:42:55,4044,43,34,0,0,34,1
31-07-2005 04:43:20,4045,43,34,0,0,34,1
31-07-2005 04:46:36,4046,43,34,0,0,34,1
31-07-2005 07:47:13,4047,43,34,0,0,34,1
01-08-2005 05:00:50,4048,43,34,0,0,34,1
01-08-2005 05:01:30,4049,43,34,0,0,34,1
02-08-2005 01:08:01,4050,43,34,0,0,34,1
02-08-2005 09:58:35,4051,43,34,0,0,34,1
03-08-2005 12:55:42,4052,43,34,0,0,34,1
03-08-2005 12:58:32,4053,43,34,0,0,34,1
03-08-2005 01:02:15,4054,43,34,0,0,34,1
01-09-2004 02:00:45,4055,43,34,0,0,34,1
03-08-2004 07:44:10,4056,43,34,0,0,34,1
03-08-2005 11:22:00,4057,43,34,0,0,34,1
04-08-2005 11:27:59,4058,43,34,0,0,34,1
04-08-2005 12:34:09,4059,43,34,0,0,34,1
04-08-2005 12:44:58,4060,43,34,0,0,34,1
04-08-2005 03:26:50,4061,43,34,0,0,34,1
04-08-2005 03:29:05,4062,43,34,0,0,34,1
04-08-2005 06:39:45,4063,43,34,0,0,34,1
05-08-2005 11:48:37,4064,43,34,0,0,34,3
05-08-2005 11:53:23,4065,43,34,0,0,34,1
05-08-2005 01:04:57,4066,43,34,0,0,34,1
06-08-2005 12:28:37,4067,43,34,0,0,34,1
05-08-2005 01:22:12,4068,43,34,0,0,34,1
06-08-2005 03:07:19,4069,43,34,0,0,34,1
07-08-2005 05:43:35,4070,43,34,0,0,34,1
06-08-2005 11:55:01,4071,43,34,0,0,34,1
08-08-2005 05:13:02,4072,43,34,0,0,34,1
08-08-2005 05:24:32,4073,44,34,0,0,34,1
08-08-2005 07:41:10,4074,44,34,0,0,34,1
08-08-2005 11:00:50,4075,44,34,0,0,34,1
10-08-2005 08:52:20,4076,44,34,0,0,34,1
10-08-2005 01:55:43,4077,44,34,0,0,34,1
12-08-2005 04:31:56,4078,50,45,0,11,34,4
12-08-2005 01:42:32,4079,50,45,0,0,45,2
16-08-2005 03:09:54,4080,50,45,0,0,45,3
17-08-2005 12:10:36,4081,50,45,0,0,45,1
19-08-2005 07:44:49,4082,52,47,0,2,45,5
21-08-2005 01:29:07,4083,52,47,0,0,47,1
22-08-2005 12:28:34,4084,52,47,0,0,47,1
22-08-2005 12:37:06,4085,54,49,0,2,47,2
22-08-2005 12:38:32,4086,54,49,0,0,49,1
26-08-2005 04:50:20,4087,54,49,0,0,49,1
30-08-2005 05:50:10,4088,54,49,0,0,49,1
05-09-2005 01:36:06,4089,54,49,0,0,49,1
05-09-2005 03:36:59,4090,54,49,0,0,49,1
05-09-2005 03:42:27,4091,54,49,0,0,49,1
05-09-2005 03:44:14,4092,54,49,0,0,49,1
07-09-2005 11:21:42,4093,54,49,0,0,49,1
07-09-2005 11:22:43,4094,54,49,0,0,49,1
07-09-2005 09:16:16,4095,54,49,0,0,49,1
07-09-2005 11:27:59,4096,54,49,0,0,49,1
08-09-2005 12:29:31,4097,54,49,0,0,49,1
08-09-2005 12:44:47,4098,54,49,0,0,49,1
08-09-2005 12:45:48,4099,54,49,0,0,49,1
08-09-2005 01:48:32,4100,54,49,0,0,49,1
08-09-2005 03:42:00,4101,54,49,0,0,49,1
09-09-2005 05:48:01,4102,54,49,0,0,49,1
09-09-2005 11:11:12,4103,54,49,0,0,49,1
11-09-2005 07:41:06,4104,54,49,0,0,49,1
12-09-2005 08:28:40,4105,54,49,0,0,49,1
12-09-2005 07:51:36,4106,54,51,0,2,49,5
14-09-2005 07:24:36,4107,54,51,0,0,51,1
15-09-2005 02:41:48,4108,54,51,0,0,51,1
15-09-2005 03:20:01,4109,54,51,0,0,51,1
15-09-2005 03:51:40,4110,54,51,0,0,51,1
14-09-2005 11:20:30,4111,54,51,0,0,51,1
16-09-2005 01:14:37,4112,54,51,0,0,51,1
16-09-2005 03:44:58,4113,54,51,0,0,51,1
16-09-2005 11:12:04,4114,54,51,0,0,51,1
16-09-2005 11:42:41,4115,54,51,0,0,51,1
16-09-2005 11:45:04,4116,55,52,0,1,51,1
17-09-2005 02:20:58,4117,55,52,0,0,52,2
19-09-2005 01:06:09,4118,55,52,0,0,52,1
20-09-2005 03:08:07,4119,55,51,1,0,51,2
21-09-2005 01:05:45,4120,55,51,0,0,51,1
21-09-2005 03:21:27,4121,55,51,0,0,51,1
20-09-2005 10:10:23,4122,55,51,0,0,51,1
22-09-2005 12:18:39,4123,55,51,0,0,51,1
21-09-2005 08:36:44,4124,55,51,0,0,51,1
22-09-2005 01:35:46,4125,55,51,0,0,51,1
23-09-2005 10:58:28,4126,55,51,0,0,51,1
23-09-2005 06:01:14,4127,55,51,0,0,51,1
24-09-2005 11:00:30,4128,55,51,0,0,51,1
24-09-2005 05:13:34,4129,55,51,0,0,51,1
23-09-2005 11:54:10,4130,55,51,0,0,51,1
25-09-2005 11:45:03,4131,55,51,0,0,51,1
25-09-2005 12:19:44,4132,55,51,0,0,51,1
27-09-2005 09:29:54,4133,55,51,0,0,51,1
26-09-2005 08:19:09,4134,55,50,1,0,50,3
28-09-2005 11:21:38,4135,55,50,0,0,50,1
01-10-2005 07:38:49,4136,55,50,0,0,50,1
02-10-2005 04:40:52,4137,55,50,0,0,50,1
02-10-2005 06:15:09,4138,55,48,2,0,48,3
03-10-2005 11:55:22,4139,55,48,0,0,48,1
03-10-2005 06:41:24,4140,55,48,0,0,48,1
04-10-2005 03:18:52,4141,55,48,0,0,48,1
04-10-2005 02:27:27,4142,55,48,0,0,48,1
05-10-2005 04:05:41,4143,55,48,0,0,48,1
05-10-2005 11:48:58,4144,55,48,0,0,48,1
05-10-2005 04:19:14,4145,55,48,0,0,48,1
05-10-2005 12:18:16,4146,55,49,0,1,48,3
06-10-2005 02:21:10,4147,55,49,0,0,49,1
06-10-2005 01:08:59,4148,55,49,0,0,49,1
07-10-2005 08:44:56,4149,55,49,0,0,49,1
07-10-2005 09:00:52,4150,55,49,0,0,49,1
07-10-2005 12:01:57,4151,55,49,0,0,49,1
08-10-2005 03:36:19,4152,55,49,0,0,49,1
09-10-2005 05:32:05,4153,55,49,0,0,49,1
09-10-2005 05:43:01,4154,55,49,0,0,49,1
08-10-2005 10:44:36,4155,55,49,0,0,49,1
10-10-2005 03:07:08,4156,55,49,0,0,49,1
11-10-2005 01:51:46,4157,55,49,0,0,49,1
12-10-2005 01:09:21,4158,55,49,0,0,49,1
12-10-2005 01:23:08,4159,55,49,0,0,49,1
12-10-2005 04:29:38,4160,55,49,0,0,49,1
13-10-2005 03:22:59,4161,55,49,0,0,49,1
14-10-2005 05:19:25,4162,55,49,0,0,49,1
15-10-2005 07:49:41,4163,55,49,0,0,49,1
15-10-2005 02:12:45,4164,55,49,0,0,49,1
16-10-2005 04:19:35,4165,55,49,0,0,49,1
16-10-2005 04:49:48,4166,55,49,0,0,49,1
16-10-2005 06:34:14,4167,55,49,0,0,49,1
16-10-2005 03:01:02,4168,55,49,0,0,49,1
19-10-2005 11:05:56,4169,55,49,0,0,49,1
19-10-2005 04:53:21,4170,55,49,0,0,49,1
20-10-2005 05:49:46,4171,55,49,0,0,49,1
20-10-2005 05:53:08,4172,55,49,0,0,49,1
20-10-2005 10:20:50,4173,55,49,0,0,49,1
21-10-2005 02:50:13,4174,55,49,0,0,49,1
22-10-2005 01:38:13,4175,55,49,0,0,49,1
22-10-2005 03:16:04,4176,55,49,0,0,49,1
23-10-2005 04:24:06,4177,55,49,0,0,49,1
26-10-2005 12:42:31,4178,55,49,0,0,49,1
31-10-2005 08:41:33,4179,55,49,0,0,49,1
01-11-2005 03:01:27,4180,55,49,0,0,49,1
01-11-2005 02:33:01,4181,55,49,0,0,49,1
02-11-2005 03:39:54,4182,55,49,0,0,49,1
08-11-2005 03:33:20,4183,55,49,0,0,49,1
09-11-2005 06:22:21,4184,55,49,0,0,49,1
10-11-2005 06:20:13,4185,55,49,0,0,49,1
10-11-2005 07:03:50,4186,55,49,0,0,49,1
11-11-2005 02:11:00,4187,55,49,0,0,49,1
11-11-2005 03:58:25,4188,55,49,0,0,49,2
12-11-2005 07:43:11,4189,55,49,0,0,49,1
11-11-2005 09:35:02,4190,55,49,0,0,49,1
14-11-2005 04:22:38,4191,55,49,0,0,49,2
18-11-2005 03:39:38,4192,55,49,0,0,49,1
24-11-2005 08:19:43,4193,55,49,0,0,49,1
14-11-2005 08:33:37,4194,55,49,0,0,49,1
24-11-2005 01:43:56,4195,55,49,0,0,49,1
25-11-2005 03:44:09,4196,55,49,0,0,49,1
25-11-2005 03:54:42,4197,55,49,0,0,49,2
25-11-2005 04:13:28,4198,55,48,1,0,48,4
25-11-2005 12:37:11,4199,55,49,0,1,48,4
25-11-2005 03:50:47,4200,55,49,0,0,49,1
25-11-2005 01:25:40,4201,55,49,0,0,49,1
26-11-2005 02:55:20,4202,55,49,0,0,49,1
27-11-2005 12:47:57,4203,55,49,0,0,49,1
27-11-2005 03:31:36,4204,55,48,1,0,48,3
27-11-2005 04:30:50,4205,55,49,0,1,48,5
27-11-2005 08:52:40,4206,55,49,0,0,49,2
28-11-2005 07:41:27,4207,55,49,0,0,49,1
29-11-2005 04:00:11,4208,55,49,0,0,49,1
01-12-2005 06:58:01,4209,55,49,0,0,49,2
02-12-2005 02:23:10,4210,55,49,0,0,49,1
04-12-2005 01:25:18,4211,55,49,0,0,49,1
04-12-2005 02:14:32,4212,55,48,1,0,48,2
05-12-2005 07:00:34,4213,55,48,0,0,48,1
06-12-2005 12:00:21,4214,55,48,0,0,48,1
06-12-2005 03:23:40,4215,55,48,0,0,48,1
11-12-2005 03:51:06,4216,55,48,0,0,48,1
14-12-2005 09:17:50,4217,55,48,0,0,48,1
14-12-2005 09:18:31,4218,55,48,0,0,48,1
15-12-2005 10:22:46,4219,55,48,0,0,48,1
17-12-2005 04:35:13,4220,55,48,0,0,48,1
17-12-2005 05:02:17,4221,55,48,0,0,48,1
17-12-2005 03:59:35,4222,55,48,0,0,48,1
21-12-2005 03:22:27,4223,55,48,0,0,48,1
26-12-2005 03:11:32,4224,55,48,0,0,48,1
29-12-2005 03:38:07,4225,55,48,0,0,48,1
29-12-2005 01:59:24,4226,55,48,0,0,48,1
29-12-2005 02:13:44,4227,55,48,0,0,48,1
29-12-2005 02:24:52,4228,55,48,0,0,48,1
30-12-2005 03:37:17,4229,55,48,0,0,48,1
31-12-2005 07:05:10,4230,55,48,0,0,48,1
01-01-2006 08:45:16,4231,55,48,0,0,48,1
02-01-2006 12:19:22,4232,55,48,0,0,48,1
02-01-2006 04:57:44,4233,55,48,0,0,48,1
02-01-2005 03:25:29,4234,55,48,0,0,48,1
02-01-2006 05:18:43,4235,55,48,0,0,48,1
07-01-2005 05:04:10,4236,55,48,0,0,48,1
07-01-2006 05:14:03,4237,55,48,0,0,48,1
07-01-2006 08:21:02,4238,55,48,0,0,48,1
07-01-2005 02:34:33,4239,55,48,0,0,48,1
07-01-2005 03:34:58,4240,55,48,0,0,48,1
11-01-2006 01:26:38,4241,55,48,0,0,48,1
13-01-2006 04:03:09,4242,55,48,0,0,48,1
12-01-2006 04:04:57,4243,55,48,0,0,48,1
13-01-2006 02:03:05,4244,55,48,0,0,48,1
