Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
29-03-2006 04:02:42,2980,7,5,0,0,5,0
29-03-2006 10:20:26,2981,7,5,0,0,5,0
29-03-2006 10:21:17,2982,7,5,0,0,5,0
29-03-2006 10:23:11,2983,7,5,0,0,5,0
29-03-2006 11:36:09,2984,7,5,0,0,5,0
29-03-2006 11:56:02,2985,7,5,0,0,5,0
29-03-2006 12:33:36,2986,7,5,0,0,5,0
30-03-2006 06:17:53,2987,7,5,0,0,5,0
30-03-2006 06:18:22,2988,7,5,0,0,5,0
31-03-2006 07:50:23,2989,7,5,0,0,5,1
31-03-2006 07:58:17,2990,7,5,0,0,5,0
31-03-2006 08:00:59,2991,7,5,0,0,5,0
31-03-2006 08:02:09,2992,7,5,0,0,5,0
31-03-2006 08:03:05,2993,7,5,0,0,5,0
31-03-2006 08:05:37,2994,7,5,0,0,5,0
31-03-2006 08:07:20,2995,7,5,0,0,5,0
31-03-2006 08:09:31,2996,7,5,0,0,5,0
31-03-2006 08:17:27,2997,7,5,0,0,5,0
31-03-2006 08:45:02,2998,7,5,0,0,5,0
31-03-2006 11:33:16,2999,7,5,0,0,5,0
03-04-2006 04:38:37,3000,7,5,0,0,5,0
03-04-2006 04:54:08,3001,7,5,0,0,5,0
03-04-2006 05:41:36,3002,7,5,0,0,5,0
03-04-2006 05:51:56,3003,7,5,0,0,5,0
03-04-2006 06:01:34,3004,7,5,0,0,5,0
03-04-2006 06:03:06,3005,7,5,0,0,5,0
03-04-2006 06:10:46,3006,7,5,0,0,5,0
03-04-2006 06:40:39,3007,7,5,0,0,5,0
03-04-2006 06:41:27,3008,7,5,0,0,5,0
03-04-2006 06:42:05,3009,7,5,0,0,5,0
03-04-2006 06:42:46,3010,7,5,0,0,5,0
03-04-2006 06:50:24,3011,7,5,0,0,5,0
03-04-2006 09:24:35,3012,7,5,0,0,5,0
03-04-2006 09:58:49,3013,7,5,0,0,5,0
03-04-2006 10:39:05,3014,7,5,0,0,5,0
03-04-2006 10:40:12,3015,7,5,0,0,5,0
03-04-2006 11:05:03,3016,7,5,0,0,5,0
03-04-2006 11:14:56,3017,7,5,0,0,5,0
03-04-2006 11:15:46,3018,7,5,0,0,5,0
03-04-2006 11:16:48,3019,7,5,0,0,5,0
03-04-2006 11:17:40,3020,7,5,0,0,5,0
03-04-2006 11:18:25,3021,7,5,0,0,5,0
03-04-2006 11:56:09,3022,7,5,0,0,5,0
03-04-2006 11:58:42,3023,7,5,0,0,5,0
03-04-2006 11:59:17,3024,7,5,0,0,5,0
03-04-2006 12:10:59,3025,7,5,0,0,5,0
03-04-2006 12:38:52,3026,7,5,0,0,5,0
03-04-2006 12:46:26,3027,7,5,0,0,5,0
03-04-2006 12:47:21,3028,7,5,0,0,5,0
04-04-2006 09:05:22,3029,7,5,0,0,5,0
04-04-2006 09:05:44,3030,7,5,0,0,5,0
04-04-2006 09:06:10,3031,7,5,0,0,5,0
04-04-2006 09:07:36,3032,7,5,0,0,5,0
04-04-2006 09:08:52,3033,7,5,0,0,5,0
04-04-2006 09:09:27,3034,7,5,0,0,5,0
04-04-2006 09:19:20,3035,7,5,0,0,5,0
04-04-2006 09:19:45,3036,7,5,0,0,5,0
04-04-2006 09:20:54,3037,7,5,0,0,5,0
04-04-2006 09:21:53,3038,7,5,0,0,5,0
04-04-2006 10:23:21,3039,7,5,0,0,5,0
04-04-2006 01:10:42,3040,7,5,0,0,5,0
04-04-2006 01:15:43,3041,7,5,0,0,5,0
04-04-2006 01:18:06,3042,7,5,0,0,5,0
04-04-2006 01:25:21,3043,7,5,0,0,5,0
04-04-2006 01:27:28,3044,7,5,0,0,5,0
05-04-2006 03:37:36,3045,7,5,0,0,5,0
05-04-2006 04:05:26,3046,7,5,0,0,5,0
05-04-2006 05:59:35,3047,7,5,0,0,5,0
05-04-2006 06:06:23,3048,7,5,0,0,5,0
05-04-2006 08:59:09,3049,7,5,0,0,5,0
05-04-2006 09:14:05,3050,7,5,0,0,5,0
05-04-2006 09:23:34,3051,7,5,0,0,5,0
05-04-2006 09:37:05,3052,7,5,0,0,5,0
05-04-2006 09:41:28,3053,7,5,0,0,5,0
05-04-2006 09:42:23,3054,7,5,0,0,5,0
05-04-2006 09:43:34,3055,7,5,0,0,5,0
05-04-2006 09:52:42,3056,7,5,0,0,5,0
05-04-2006 10:35:50,3057,7,5,0,0,5,0
05-04-2006 10:38:14,3058,7,5,0,0,5,0
06-04-2006 06:44:13,3059,7,5,0,0,5,0
06-04-2006 06:48:18,3060,7,5,0,0,5,0
06-04-2006 06:51:06,3061,7,5,0,0,5,0
06-04-2006 07:00:39,3062,7,5,0,0,5,0
06-04-2006 07:05:53,3063,7,5,0,0,5,0
06-04-2006 09:05:21,3064,7,5,0,0,5,0
06-04-2006 09:28:03,3065,7,5,0,0,5,0
06-04-2006 12:46:48,3066,7,5,0,0,5,0
07-04-2006 10:05:30,3067,7,5,0,0,5,0
07-04-2006 10:06:36,3068,7,5,0,0,5,0
07-04-2006 10:07:12,3069,7,5,0,0,5,0
07-04-2006 10:08:07,3070,7,5,0,0,5,0
07-04-2006 10:10:16,3071,7,5,0,0,5,0
07-04-2006 10:28:12,3072,7,5,0,0,5,0
07-04-2006 10:29:32,3073,7,5,0,0,5,0
07-04-2006 10:30:05,3074,7,5,0,0,5,0
07-04-2006 11:02:39,3075,7,5,0,0,5,0
07-04-2006 11:38:13,3076,7,5,0,0,5,0
07-04-2006 11:41:36,3077,7,5,0,0,5,0
07-04-2006 11:49:03,3078,7,5,0,0,5,0
09-04-2006 08:47:14,3079,7,5,0,0,5,0
09-04-2006 08:47:35,3080,7,5,0,0,5,0
09-04-2006 08:50:04,3081,7,5,0,0,5,0
09-04-2006 08:55:44,3082,7,5,0,0,5,0
09-04-2006 08:56:13,3083,7,5,0,0,5,0
09-04-2006 08:56:50,3084,7,5,0,0,5,0
09-04-2006 08:57:14,3085,7,5,0,0,5,0
09-04-2006 08:57:37,3086,7,5,0,0,5,0
09-04-2006 09:14:03,3087,7,5,0,0,5,0
09-04-2006 09:15:11,3088,7,5,0,0,5,0
09-04-2006 09:15:43,3089,7,5,0,0,5,0
09-04-2006 09:27:54,3090,7,5,0,0,5,0
09-04-2006 09:35:05,3091,7,5,0,0,5,0
09-04-2006 10:35:58,3092,7,5,0,0,5,0
09-04-2006 10:38:04,3093,7,5,0,0,5,0
09-04-2006 10:38:31,3094,7,5,0,0,5,0
09-04-2006 10:39:54,3095,7,5,0,0,5,0
09-04-2006 10:49:33,3096,7,5,0,0,5,0
09-04-2006 10:50:04,3097,7,5,0,0,5,0
09-04-2006 10:50:25,3098,7,5,0,0,5,0
09-04-2006 10:51:02,3099,7,5,0,0,5,0
09-04-2006 10:53:45,3100,7,5,0,0,5,0
09-04-2006 11:11:00,3101,7,5,0,0,5,0
09-04-2006 11:12:54,3102,7,5,0,0,5,0
09-04-2006 11:13:23,3103,7,5,0,0,5,0
09-04-2006 11:34:13,3104,7,5,0,0,5,0
09-04-2006 12:54:28,3105,7,5,0,0,5,0
09-04-2006 12:54:51,3106,7,5,0,0,5,0
09-04-2006 01:01:15,3107,7,5,0,0,5,0
09-04-2006 01:01:58,3108,7,5,0,0,5,0
09-04-2006 01:05:26,3109,7,5,0,0,5,0
09-04-2006 01:08:18,3110,7,5,0,0,5,0
09-04-2006 02:30:48,3111,7,5,0,0,5,0
09-04-2006 04:03:32,3112,7,5,0,0,5,0
10-04-2006 03:23:27,3113,7,5,0,0,5,0
10-04-2006 03:25:23,3114,7,5,0,0,5,0
10-04-2006 03:45:03,3115,7,5,0,0,5,0
10-04-2006 04:00:11,3116,7,5,0,0,5,0
10-04-2006 08:17:38,3117,7,5,0,0,5,0
10-04-2006 08:43:48,3118,7,5,0,0,5,0
10-04-2006 08:48:43,3119,7,5,0,0,5,0
10-04-2006 08:49:15,3120,7,5,0,0,5,0
10-04-2006 08:50:08,3121,7,5,0,0,5,0
10-04-2006 08:51:13,3122,7,5,0,0,5,0
10-04-2006 08:51:37,3123,7,5,0,0,5,0
10-04-2006 09:01:21,3124,7,5,0,0,5,0
10-04-2006 09:02:09,3125,7,5,0,0,5,0
10-04-2006 09:05:55,3126,7,5,0,0,5,0
10-04-2006 09:11:10,3127,7,5,0,0,5,0
10-04-2006 10:45:45,3128,7,5,0,0,5,0
10-04-2006 10:49:09,3129,7,5,0,0,5,0
10-04-2006 11:07:20,3130,7,5,0,0,5,0
10-04-2006 11:35:37,3131,7,5,0,0,5,0
10-04-2006 12:18:08,3132,7,5,0,0,5,0
10-04-2006 12:19:53,3133,7,5,0,0,5,0
11-04-2006 03:27:20,3134,7,5,0,0,5,0
11-04-2006 03:36:49,3135,7,5,0,0,5,0
11-04-2006 03:37:07,3136,7,5,0,0,5,0
11-04-2006 03:37:54,3137,7,5,0,0,5,0
11-04-2006 04:51:49,3138,7,5,0,0,5,0
11-04-2006 07:16:31,3139,7,5,0,0,5,0
12-04-2006 01:55:33,3140,7,5,0,0,5,0
12-04-2006 04:22:50,3141,7,5,0,0,5,0
12-04-2006 04:23:41,3142,7,5,0,0,5,0
12-04-2006 04:24:20,3143,7,5,0,0,5,0
12-04-2006 04:40:17,3144,7,5,0,0,5,0
12-04-2006 04:44:36,3145,7,5,0,0,5,0
12-04-2006 04:58:24,3146,7,5,0,0,5,0
12-04-2006 05:06:00,3147,7,5,0,0,5,0
13-04-2006 02:51:52,3148,7,5,0,0,5,0
18-04-2006 06:51:07,3149,7,5,0,0,5,0
18-04-2006 06:59:46,3150,7,5,0,0,5,0
18-04-2006 07:03:41,3151,7,5,0,0,5,0
18-04-2006 07:15:37,3152,7,5,0,0,5,0
18-04-2006 07:18:35,3153,7,5,0,0,5,0
18-04-2006 07:19:42,3154,7,5,0,0,5,0
18-04-2006 07:20:29,3155,7,5,0,0,5,0
18-04-2006 07:23:45,3156,7,5,0,0,5,0
18-04-2006 07:28:56,3157,7,5,0,0,5,0
18-04-2006 08:19:17,3158,7,5,0,0,5,0
18-04-2006 12:07:22,3159,7,5,0,0,5,0
18-04-2006 12:09:53,3160,7,5,0,0,5,0
19-04-2006 01:58:49,3161,7,5,0,0,5,0
19-04-2006 02:04:41,3162,7,5,0,0,5,0
19-04-2006 02:08:43,3163,7,5,0,0,5,0
19-04-2006 06:28:22,3164,7,5,0,0,5,0
19-04-2006 07:57:02,3165,7,5,0,0,5,0
19-04-2006 08:08:29,3166,7,5,0,0,5,0
19-04-2006 08:15:59,3167,7,5,0,0,5,0
19-04-2006 08:17:17,3168,7,5,0,0,5,0
19-04-2006 08:22:08,3169,7,5,0,0,5,0
19-04-2006 08:24:59,3170,7,5,0,0,5,0
19-04-2006 09:22:10,3171,7,5,0,0,5,0
19-04-2006 09:23:46,3172,7,5,0,0,5,0
19-04-2006 09:26:02,3173,7,5,0,0,5,0
19-04-2006 09:48:50,3174,7,5,0,0,5,0
19-04-2006 10:21:05,3175,7,5,0,0,5,0
19-04-2006 10:21:39,3176,7,5,0,0,5,0
19-04-2006 10:51:09,3177,7,5,0,0,5,0
19-04-2006 10:51:42,3178,7,5,0,0,5,0
19-04-2006 10:52:32,3179,7,5,0,0,5,0
19-04-2006 10:53:46,3180,7,5,0,0,5,0
19-04-2006 11:49:19,3181,7,5,0,0,5,0
19-04-2006 12:16:56,3182,7,5,0,0,5,0
19-04-2006 12:24:55,3183,7,5,0,0,5,0
20-04-2006 04:59:06,3184,7,5,0,0,5,0
20-04-2006 04:59:47,3185,7,5,0,0,5,0
20-04-2006 05:00:05,3186,7,5,0,0,5,0
20-04-2006 05:01:01,3187,7,5,0,0,5,0
20-04-2006 06:33:49,3188,7,5,0,0,5,0
20-04-2006 06:55:22,3189,7,5,0,0,5,0
20-04-2006 06:55:46,3190,7,5,0,0,5,0
20-04-2006 06:56:32,3191,7,5,0,0,5,0
20-04-2006 06:58:54,3192,7,5,0,0,5,0
20-04-2006 07:03:34,3193,7,5,0,0,5,0
20-04-2006 07:29:14,3194,7,5,0,0,5,0
20-04-2006 07:32:03,3195,7,5,0,0,5,0
20-04-2006 09:19:01,3196,7,5,0,0,5,0
20-04-2006 11:43:23,3197,7,5,0,0,5,0
20-04-2006 11:32:48,3198,7,5,0,0,5,0
21-04-2006 03:08:03,3199,7,5,0,0,5,0
21-04-2006 03:10:09,3200,7,5,0,0,5,0
21-04-2006 03:33:15,3201,7,5,0,0,5,0
21-04-2006 05:18:26,3202,7,5,0,0,5,0
21-04-2006 12:04:34,3203,7,5,0,0,5,0
22-04-2006 06:26:16,3204,7,5,0,0,5,0
22-04-2006 06:27:13,3205,7,5,0,0,5,0
22-04-2006 06:28:08,3206,7,5,0,0,5,0
22-04-2006 06:30:03,3207,7,5,0,0,5,0
22-04-2006 06:46:02,3208,7,5,0,0,5,0
22-04-2006 06:48:48,3209,7,5,0,0,5,0
22-04-2006 01:35:44,3210,7,5,0,0,5,0
22-04-2006 01:42:39,3211,7,5,0,0,5,0
22-04-2006 01:47:31,3212,7,5,0,0,5,0
22-04-2006 02:14:10,3213,7,5,0,0,5,0
23-04-2006 04:23:41,3214,7,5,0,0,5,0
23-04-2006 04:47:05,3215,7,5,0,0,5,0
23-04-2006 02:13:28,3216,7,5,0,0,5,0
23-04-2006 02:23:33,3217,7,5,0,0,5,0
23-04-2006 03:49:05,3218,7,5,0,0,5,0
23-04-2006 03:50:19,3219,7,5,0,0,5,0
23-04-2006 03:55:54,3220,7,5,0,0,5,0
23-04-2006 08:04:05,3221,7,5,0,0,5,0
24-04-2006 02:50:06,3222,7,5,0,0,5,0
24-04-2006 10:29:20,3223,7,5,0,0,5,0
26-04-2006 09:32:52,3224,7,5,0,0,5,0
26-04-2006 09:33:24,3225,7,5,0,0,5,0
26-04-2006 09:33:42,3226,7,5,0,0,5,0
26-04-2006 09:34:11,3227,7,5,0,0,5,0
26-04-2006 09:35:19,3228,7,5,0,0,5,0
26-04-2006 09:35:48,3229,7,5,0,0,5,0
26-04-2006 09:36:05,3230,7,5,0,0,5,0
26-04-2006 11:55:42,3231,7,5,0,0,5,0
26-04-2006 11:56:05,3232,7,5,0,0,5,0
26-04-2006 11:57:04,3233,7,5,0,0,5,0
26-04-2006 11:59:04,3234,7,5,0,0,5,0
27-04-2006 07:27:48,3235,7,5,0,0,5,0
27-04-2006 09:16:02,3236,7,5,0,0,5,0
01-05-2006 12:58:30,3237,7,5,0,0,5,0
01-05-2006 01:08:23,3238,7,5,0,0,5,0
01-05-2006 04:42:51,3239,7,5,0,0,5,0
01-05-2006 01:10:50,3240,7,5,0,0,5,0
01-05-2006 05:09:55,3241,7,5,0,0,5,0
01-05-2006 06:55:18,3242,7,5,0,0,5,0
02-05-2006 05:59:15,3243,7,5,0,0,5,0
02-05-2006 06:02:04,3244,7,5,0,0,5,0
02-05-2006 06:03:40,3245,7,5,0,0,5,0
02-05-2006 06:10:58,3246,7,5,0,0,5,0
02-05-2006 09:03:18,3247,7,5,0,0,5,0
03-05-2006 04:58:09,3248,7,5,0,0,5,0
03-05-2006 05:01:52,3249,7,5,0,0,5,0
03-05-2006 05:02:24,3250,7,5,0,0,5,0
03-05-2006 05:02:45,3251,7,5,0,0,5,0
03-05-2006 05:03:21,3252,7,5,0,0,5,0
05-05-2006 08:52:43,3253,7,5,0,0,5,0
05-05-2006 08:53:35,3254,7,5,0,0,5,0
05-05-2006 08:54:33,3255,7,5,0,0,5,0
05-05-2006 08:55:41,3256,7,5,0,0,5,0
05-05-2006 09:08:49,3257,7,5,0,0,5,0
05-05-2006 09:15:15,3258,7,5,0,0,5,0
05-05-2006 09:16:02,3259,7,5,0,0,5,0
05-05-2006 09:36:49,3260,7,5,0,0,5,0
06-05-2006 03:56:31,3261,7,5,0,0,5,0
07-05-2006 04:30:58,3262,7,5,0,0,5,0
08-05-2006 03:30:42,3263,7,5,0,0,5,0
08-05-2006 03:36:01,3264,7,5,0,0,5,0
08-05-2006 03:42:17,3265,7,5,0,0,5,0
08-05-2006 05:58:57,3266,7,5,0,0,5,0
08-05-2006 05:59:42,3267,7,5,0,0,5,0
08-05-2006 06:32:42,3268,7,5,0,0,5,0
08-05-2006 07:00:20,3269,7,5,0,0,5,0
08-05-2006 08:01:04,3270,7,5,0,0,5,0
08-05-2006 08:09:46,3271,7,5,0,0,5,0
08-05-2006 08:12:42,3272,7,5,0,0,5,0
08-05-2006 10:39:52,3273,7,5,0,0,5,0
08-05-2006 04:35:13,3274,7,5,0,0,5,0
09-05-2006 02:34:04,3275,7,5,0,0,5,0
09-05-2006 05:03:16,3276,7,5,0,0,5,0
09-05-2006 05:17:35,3277,7,5,0,0,5,0
09-05-2006 05:18:17,3278,7,5,0,0,5,0
09-05-2006 05:27:29,3279,7,5,0,0,5,0
10-05-2006 01:08:45,3280,7,5,0,0,5,0
10-05-2006 02:14:15,3281,7,5,0,0,5,0
11-05-2006 03:32:12,3282,7,5,0,0,5,0
11-05-2006 05:11:33,3283,7,5,0,0,5,0
11-05-2006 05:25:23,3284,7,5,0,0,5,0
11-05-2006 05:36:17,3285,7,5,0,0,5,0
11-05-2006 05:39:39,3286,7,5,0,0,5,0
11-05-2006 05:54:25,3287,7,5,0,0,5,0
11-05-2006 06:48:52,3288,7,5,0,0,5,0
11-05-2006 06:48:52,3289,7,5,1,1,4,1
11-05-2006 08:13:06,3290,7,5,1,1,4,1
14-05-2006 11:27:47,3291,7,5,0,0,5,0
14-05-2006 11:40:57,3292,7,5,0,0,5,0
15-05-2006 04:47:27,3293,7,5,0,0,5,0
15-05-2006 04:47:27,3294,7,5,1,1,4,1
15-05-2006 04:51:19,3295,7,5,1,1,4,1
15-05-2006 04:58:36,3296,7,5,0,0,5,0
15-05-2006 05:30:00,3297,7,5,0,0,5,0
15-05-2006 05:40:54,3298,7,5,0,0,5,0
15-05-2006 06:03:30,3299,7,5,0,0,5,0
15-05-2006 06:21:04,3300,7,5,0,0,5,0
15-05-2006 06:33:22,3301,7,5,0,0,5,0
15-05-2006 10:46:01,3302,7,5,0,0,5,0
15-05-2006 10:46:01,3303,7,5,1,1,4,1
15-05-2006 11:29:49,3304,7,5,1,1,4,1
15-05-2006 11:29:49,3305,7,5,1,1,4,1
16-05-2006 01:42:40,3306,7,5,1,1,4,1
16-05-2006 01:42:40,3307,7,5,1,1,4,1
16-05-2006 04:09:27,3308,7,5,1,1,4,1
16-05-2006 04:43:21,3309,7,5,0,0,5,0
16-05-2006 05:58:13,3310,7,5,0,0,5,0
16-05-2006 06:20:53,3311,7,5,0,0,5,0
16-05-2006 08:41:28,3312,7,5,0,0,5,0
16-05-2006 10:46:25,3313,7,5,0,0,5,0
16-05-2006 11:25:19,3314,7,5,0,0,5,0
16-05-2006 12:31:21,3315,7,5,0,0,5,0
17-05-2006 03:59:02,3316,7,5,0,0,5,0
17-05-2006 04:29:27,3317,7,5,0,0,5,0
17-05-2006 04:30:28,3318,7,5,0,0,5,0
17-05-2006 04:53:17,3319,7,5,0,0,5,0
17-05-2006 08:06:47,3320,7,5,0,0,5,0
17-05-2006 08:26:32,3321,7,5,0,0,5,0
17-05-2006 08:27:29,3322,7,5,0,0,5,0
17-05-2006 06:58:34,3323,7,5,0,0,5,0
17-05-2006 11:30:38,3324,7,5,0,0,5,0
18-05-2006 05:21:19,3325,7,5,0,0,5,0
19-05-2006 01:52:40,3326,7,5,0,0,5,0
19-05-2006 01:17:45,3327,7,5,0,0,5,0
20-05-2006 03:40:03,3328,7,5,0,0,5,0
20-05-2006 03:40:57,3329,7,5,0,0,5,0
20-05-2006 03:41:33,3330,7,5,0,0,5,0
20-05-2006 03:55:32,3331,7,5,0,0,5,0
21-05-2006 04:24:23,3332,7,5,0,0,5,0
22-05-2006 03:16:31,3333,7,5,0,0,5,0
22-05-2006 04:06:21,3334,7,5,0,0,5,0
22-05-2006 04:10:14,3335,7,5,0,0,5,0
22-05-2006 04:14:13,3336,7,5,0,0,5,0
22-05-2006 04:15:37,3337,7,5,0,0,5,0
22-05-2006 04:27:33,3338,7,5,0,0,5,0
22-05-2006 04:31:53,3339,7,5,0,0,5,0
22-05-2006 04:33:25,3340,7,5,0,0,5,0
22-05-2006 04:35:41,3341,7,5,0,0,5,0
22-05-2006 06:26:20,3342,7,5,0,0,5,0
22-05-2006 06:51:15,3343,7,5,0,0,5,0
22-05-2006 06:52:43,3344,7,5,0,0,5,0
22-05-2006 06:55:16,3345,7,5,0,0,5,0
22-05-2006 06:56:01,3346,7,5,0,0,5,0
22-05-2006 07:03:41,3347,7,5,0,0,5,0
22-05-2006 07:26:25,3348,7,5,0,0,5,0
22-05-2006 11:30:06,3349,7,5,0,0,5,0
22-05-2006 11:31:30,3350,7,5,0,0,5,0
23-05-2006 03:41:25,3351,7,5,0,0,5,0
23-05-2006 03:45:37,3352,7,5,0,0,5,0
23-05-2006 03:48:15,3353,7,5,0,0,5,0
23-05-2006 03:50:50,3354,7,5,0,0,5,0
23-05-2006 03:51:20,3355,7,5,0,0,5,0
23-05-2006 05:57:52,3356,7,5,0,0,5,0
23-05-2006 06:00:31,3357,7,5,0,0,5,0
24-05-2006 04:27:19,3358,7,5,0,0,5,0
24-05-2006 06:11:18,3359,7,5,0,0,5,0
24-05-2006 12:07:24,3360,7,5,0,0,5,0
24-05-2006 12:38:24,3361,7,5,0,0,5,0
24-05-2006 03:14:59,3362,7,5,0,0,5,0
24-05-2006 04:13:34,3363,7,5,0,0,5,0
24-05-2006 04:25:32,3364,7,5,0,0,5,0
24-05-2006 04:45:57,3365,7,5,0,0,5,0
24-05-2006 04:49:28,3366,7,5,0,0,5,0
24-05-2006 04:50:30,3367,7,5,0,0,5,0
25-05-2006 06:26:49,3368,7,5,0,0,5,0
25-05-2006 07:49:54,3369,7,5,0,0,5,0
25-05-2006 07:54:35,3370,7,5,0,0,5,0
25-05-2006 10:20:26,3371,7,5,0,0,5,0
25-05-2006 10:45:53,3372,7,5,0,0,5,0
25-05-2006 10:58:39,3373,7,5,0,0,5,0
25-05-2006 02:18:39,3374,7,5,0,0,5,0
26-05-2006 04:46:07,3375,7,5,0,0,5,0
26-05-2006 06:05:56,3376,7,5,0,0,5,0
26-05-2006 10:53:58,3377,7,5,0,0,5,0
28-05-2006 03:03:37,3378,7,5,0,0,5,0
29-05-2006 05:36:00,3379,7,5,0,0,5,0
29-05-2006 05:36:48,3380,7,5,0,0,5,0
29-05-2006 06:09:04,3381,7,5,0,0,5,0
29-05-2006 07:53:53,3382,7,5,0,0,5,0
29-05-2006 09:18:03,3383,7,5,0,0,5,0
29-05-2006 09:18:39,3384,7,5,0,0,5,0
29-05-2006 09:20:43,3385,7,5,0,0,5,0
29-05-2006 09:21:14,3386,7,5,0,0,5,0
29-05-2006 09:22:48,3387,7,5,0,0,5,0
29-05-2006 09:25:16,3388,7,5,0,0,5,0
29-05-2006 09:29:31,3389,7,5,0,0,5,0
29-05-2006 10:50:03,3390,7,5,0,0,5,0
29-05-2006 10:50:40,3391,7,5,0,0,5,0
29-05-2006 11:19:34,3392,7,5,0,0,5,0
29-05-2006 11:39:14,3393,7,5,0,0,5,0
29-05-2006 11:59:34,3394,7,5,0,0,5,0
29-05-2006 12:01:28,3395,7,5,0,0,5,0
30-05-2006 03:47:44,3396,7,5,0,0,5,0
30-05-2006 04:54:32,3397,7,5,0,0,5,0
30-05-2006 04:55:43,3398,7,5,0,0,5,0
30-05-2006 05:24:03,3399,7,5,0,0,5,0
30-05-2006 06:14:46,3400,7,5,0,0,5,0
30-05-2006 06:14:46,3401,7,5,1,1,4,1
30-05-2006 08:15:48,3402,7,5,1,1,4,1
30-05-2006 08:21:40,3403,7,5,0,0,5,0
30-05-2006 08:26:33,3404,7,5,0,0,5,0
30-05-2006 10:06:06,3405,7,5,0,0,5,0
30-05-2006 11:12:23,3406,7,5,0,0,5,0
30-05-2006 11:48:17,3407,7,5,0,0,5,0
30-05-2006 11:58:30,3408,7,5,0,0,5,0
31-05-2006 02:01:43,3409,7,5,0,0,5,0
31-05-2006 10:59:12,3410,7,5,0,0,5,0
31-05-2006 11:00:38,3411,7,5,0,0,5,0
01-06-2006 04:43:37,3412,7,5,0,0,5,0
01-06-2006 04:54:42,3413,7,5,0,0,5,0
01-06-2006 04:57:00,3414,7,5,0,0,5,0
01-06-2006 06:38:39,3415,7,5,0,0,5,0
01-06-2006 07:31:41,3416,7,5,0,0,5,0
01-06-2006 07:32:58,3417,7,5,0,0,5,0
01-06-2006 10:45:55,3418,7,5,0,0,5,0
01-06-2006 10:48:07,3419,7,5,0,0,5,0
01-06-2006 11:40:46,3420,7,5,0,0,5,0
01-06-2006 11:56:39,3421,7,5,0,0,5,0
01-06-2006 12:05:59,3422,7,5,0,0,5,0
01-06-2006 12:41:23,3423,7,5,0,0,5,0
02-06-2006 05:58:12,3424,7,5,0,0,5,0
02-06-2006 05:58:30,3425,7,5,0,0,5,0
02-06-2006 06:00:43,3426,7,5,0,0,5,0
02-06-2006 11:34:18,3427,7,5,0,0,5,0
02-06-2006 11:35:14,3428,7,5,0,0,5,0
02-06-2006 11:36:21,3429,7,5,0,0,5,0
02-06-2006 11:37:47,3430,7,5,0,0,5,0
02-06-2006 11:39:14,3431,7,5,0,0,5,0
02-06-2006 11:52:13,3432,7,5,0,0,5,0
06-06-2006 02:17:53,3433,7,5,0,0,5,0
06-06-2006 12:36:31,3434,7,5,0,0,5,0
06-06-2006 12:50:17,3435,7,5,0,0,5,0
06-06-2006 04:59:17,3436,7,5,0,0,5,0
07-06-2006 03:34:38,3437,7,5,0,0,5,0
07-06-2006 05:01:00,3438,7,5,0,0,5,0
07-06-2006 05:01:23,3439,7,5,0,0,5,0
07-06-2006 06:09:32,3440,7,5,0,0,5,0
07-06-2006 08:46:55,3441,7,5,0,0,5,0
07-06-2006 08:50:02,3442,7,5,0,0,5,0
07-06-2006 08:51:16,3443,7,5,0,0,5,0
08-06-2006 09:36:37,3444,7,5,0,0,5,0
08-06-2006 09:39:10,3445,7,5,0,0,5,0
08-06-2006 10:07:38,3446,7,5,0,0,5,0
08-06-2006 10:08:09,3447,7,5,0,0,5,0
08-06-2006 12:52:06,3448,7,5,0,0,5,0
08-06-2006 12:53:01,3449,7,5,0,0,5,0
09-06-2006 02:24:57,3450,7,5,0,0,5,0
09-06-2006 02:42:16,3451,7,5,0,0,5,0
09-06-2006 06:15:06,3452,7,5,0,0,5,0
09-06-2006 06:16:51,3453,7,5,0,0,5,0
09-06-2006 02:58:24,3454,7,5,0,0,5,0
09-06-2006 04:26:04,3455,7,5,0,0,5,0
12-06-2006 04:18:16,3456,7,5,0,0,5,0
12-06-2006 04:18:16,3457,7,5,1,1,4,1
12-06-2006 12:02:25,3458,7,5,1,1,4,1
13-06-2006 05:39:05,3459,7,5,0,0,5,0
13-06-2006 05:43:12,3460,7,5,0,0,5,0
13-06-2006 06:30:50,3461,7,5,0,0,5,0
13-06-2006 09:08:07,3462,7,5,0,0,5,0
13-06-2006 09:09:06,3463,7,5,0,0,5,0
13-06-2006 09:15:15,3464,7,5,0,0,5,0
16-06-2006 03:28:34,3465,7,5,0,0,5,0
16-06-2006 04:09:09,3466,7,5,0,0,5,0
16-06-2006 05:29:10,3467,7,5,0,0,5,0
16-06-2006 06:00:17,3468,7,5,0,0,5,0
16-06-2006 06:07:16,3469,7,5,0,0,5,0
16-06-2006 07:03:56,3470,7,5,0,0,5,0
19-06-2006 05:34:38,3471,7,5,0,0,5,0
19-06-2006 06:47:31,3472,7,5,0,0,5,0
19-06-2006 06:56:50,3473,7,5,0,0,5,0
19-06-2006 07:59:18,3474,7,5,0,0,5,0
19-06-2006 08:03:58,3475,7,5,0,0,5,0
19-06-2006 08:06:22,3476,7,5,0,0,5,0
