Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
13-03-2006 06:49:11,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13-03-2006 06:49:11,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13-03-2006 06:49:12,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13-03-2006 07:02:51,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13-03-2006 07:11:28,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13-03-2006 07:17:43,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13-03-2006 07:22:40,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13-03-2006 07:31:34,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16-03-2006 10:54:06,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16-03-2006 10:54:07,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16-03-2006 10:54:07,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16-03-2006 10:54:07,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
16-03-2006 11:50:32,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-03-2006 11:53:49,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-03-2006 02:03:47,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-03-2006 02:09:58,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-03-2006 02:26:49,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-03-2006 02:50:00,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-03-2006 08:41:22,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-03-2006 08:41:22,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-03-2006 08:41:22,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-03-2006 08:41:22,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-03-2006 08:41:22,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-03-2006 08:41:22,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-03-2006 08:41:23,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-03-2006 08:41:23,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-03-2006 08:41:23,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-03-2006 08:41:23,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18-03-2006 02:34:49,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20-03-2006 04:36:09,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20-03-2006 04:36:09,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20-03-2006 04:36:09,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20-03-2006 04:36:10,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20-03-2006 10:26:55,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20-03-2006 10:28:46,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20-03-2006 10:28:46,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 02:22:59,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 02:25:45,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 02:36:08,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 02:58:56,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 02:58:56,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 02:58:57,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 02:58:57,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 02:58:57,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 02:58:57,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 02:58:57,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 03:16:38,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 03:16:39,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 04:19:00,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 04:19:00,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 04:19:01,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 04:19:01,664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 04:19:02,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-03-2006 05:05:41,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 01:52:24,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 01:59:39,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 05:01:37,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 05:01:37,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 05:01:37,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 05:01:37,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 05:01:37,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 05:01:37,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 05:15:07,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 05:15:07,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 08:19:14,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 08:19:14,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 08:19:14,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 09:11:59,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 09:11:59,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22-03-2006 09:34:16,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-03-2006 10:19:16,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-03-2006 10:58:50,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-03-2006 10:58:50,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-03-2006 07:28:42,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-03-2006 04:14:52,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-03-2006 04:14:53,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-03-2006 04:14:53,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-03-2006 04:14:53,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-03-2006 08:42:44,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-03-2006 08:42:44,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-03-2006 08:42:44,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-03-2006 08:42:45,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-03-2006 08:42:45,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
24-03-2006 08:42:45,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-03-2006 12:27:11,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-03-2006 12:27:11,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27-03-2006 02:37:02,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27-03-2006 03:11:26,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27-03-2006 06:55:50,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27-03-2006 06:55:50,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
27-03-2006 07:22:42,703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29-03-2006 09:17:35,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29-03-2006 12:01:11,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29-03-2006 12:01:35,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29-03-2006 01:06:53,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29-03-2006 05:08:29,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29-03-2006 07:44:23,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29-03-2006 07:52:16,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29-03-2006 08:21:30,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29-03-2006 09:52:17,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
29-03-2006 10:00:26,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30-03-2006 10:45:19,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30-03-2006 10:46:57,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30-03-2006 11:00:41,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30-03-2006 11:06:38,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30-03-2006 11:08:01,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30-03-2006 11:17:11,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30-03-2006 11:42:49,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30-03-2006 04:11:08,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30-03-2006 04:13:07,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30-03-2006 04:19:25,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30-03-2006 04:20:13,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30-03-2006 04:21:35,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
30-03-2006 04:24:35,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
03-04-2006 10:38:15,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04-04-2006 03:16:56,728,8,0,8,0,5,0,0,0,0,0,0,0,0,0,2
04-04-2006 09:25:36,729,23,3,140,4,56,0,0,0,0,0,0,0,0,0,2
04-04-2006 09:26:04,730,23,3,0,0,0,0,0,0,0,0,0,0,0,0,2
05-04-2006 01:40:05,731,6,0,62,0,60,0,0,0,0,0,0,0,0,0,2
05-04-2006 03:07:09,732,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2
06-04-2006 09:42:02,733,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2
07-04-2006 10:58:36,734,6,3,8,2,5,2,0,0,0,0,0,0,0,0,2
10-04-2006 10:09:09,735,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2
10-04-2006 04:20:36,736,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2
11-04-2006 07:34:37,737,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2
11-04-2006 07:35:22,738,6,3,0,0,0,0,0,0,0,0,0,0,0,0,2
12-04-2006 04:43:01,739,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2
12-04-2006 10:29:08,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
12-04-2006 10:30:20,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
12-04-2006 10:50:16,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
14-04-2006 10:33:33,743,2,0,0,0,6,0,0,0,0,0,0,0,0,0,2
15-04-2006 11:20:47,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
17-04-2006 02:51:48,745,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2
17-04-2006 04:08:01,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18-04-2006 03:32:09,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18-04-2006 09:20:18,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19-04-2006 03:27:10,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
19-04-2006 03:27:49,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20-04-2006 03:06:13,751,3,0,3,0,2,0,0,0,0,0,0,0,0,0,2
20-04-2006 03:06:58,752,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2
20-04-2006 06:07:32,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-04-2006 07:04:28,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-04-2006 07:46:57,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21-04-2006 10:20:01,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
23-04-2006 10:07:16,757,10,6,23,21,2,0,0,0,0,0,0,0,0,0,2
24-04-2006 04:13:06,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25-04-2006 09:42:06,759,6,0,52,0,52,0,0,0,0,0,0,0,0,0,3
25-04-2006 10:00:34,760,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
25-04-2006 11:27:52,761,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5
26-04-2006 03:28:50,762,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6
26-04-2006 03:29:36,763,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7
26-04-2006 03:53:58,764,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8
26-04-2006 06:57:41,765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
26-04-2006 07:44:08,766,1,1,0,0,0,1,0,0,0,0,0,0,0,0,10
27-04-2006 08:29:42,767,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
27-04-2006 09:14:44,768,2,2,0,4,7,4,0,0,0,0,0,0,0,0,12
28-04-2006 02:11:54,769,2,2,0,0,0,0,0,0,0,0,0,0,0,0,13
28-04-2006 03:24:31,770,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14
28-04-2006 10:00:28,771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
29-04-2006 09:37:12,772,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16
01-05-2006 08:44:45,773,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17
01-05-2006 09:32:22,774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18
02-05-2006 10:33:34,775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19
02-05-2006 01:46:36,776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20
02-05-2006 03:08:01,777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21
02-05-2006 03:34:36,778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22
02-05-2006 06:34:44,779,3,0,1,0,1,0,0,0,0,0,0,0,0,0,23
02-05-2006 07:54:30,780,3,0,0,0,0,0,0,0,0,0,0,0,0,0,24
02-05-2006 08:04:10,781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25
02-05-2006 08:08:46,782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26
02-05-2006 08:22:43,783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27
02-05-2006 09:00:13,784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28
03-05-2006 03:12:07,785,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29
03-05-2006 03:20:35,786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30
04-05-2006 09:05:17,787,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31
04-05-2006 03:29:25,788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32
04-05-2006 07:47:07,789,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33
04-05-2006 07:53:30,790,2,2,7,4,0,4,0,0,0,0,0,0,0,0,34
05-05-2006 01:02:02,791,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35
06-05-2006 09:40:19,792,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36
07-05-2006 08:09:56,793,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37
07-05-2006 08:10:51,794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38
07-05-2006 08:33:32,795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39
07-05-2006 08:55:04,796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40
07-05-2006 08:55:59,797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41
08-05-2006 08:57:14,798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42
08-05-2006 10:18:45,799,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43
08-05-2006 03:24:38,800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44
09-05-2006 10:28:27,801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45
09-05-2006 07:40:40,802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46
09-05-2006 08:06:30,803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47
09-05-2006 08:22:07,804,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48
12-05-2006 01:10:26,805,10,6,10,10,13,8,0,0,0,0,0,0,0,0,49
18-05-2006 06:53:18,806,10,6,0,0,0,0,0,0,0,0,0,0,0,0,50
21-05-2006 08:30:37,807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,51
21-05-2006 08:31:22,808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52
21-05-2006 08:40:34,809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53
23-05-2006 08:02:13,810,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54
23-05-2006 08:40:33,811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,55
24-05-2006 03:31:12,812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,56
24-05-2006 06:49:11,813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57
24-05-2006 09:00:32,814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58
24-05-2006 09:25:02,815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59
24-05-2006 09:31:52,816,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60
24-05-2006 09:36:49,817,2,2,0,4,7,4,0,0,0,0,0,0,0,0,61
25-05-2006 01:44:11,818,2,2,0,0,0,0,0,0,0,0,0,0,0,0,62
25-05-2006 01:45:23,819,2,2,0,0,0,0,0,0,0,0,0,0,0,0,63
25-05-2006 01:55:35,820,2,2,0,0,0,0,0,0,0,0,0,0,0,0,64
25-05-2006 01:59:43,821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65
25-05-2006 02:56:58,822,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66
25-05-2006 03:07:44,823,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67
25-05-2006 03:09:59,824,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68
26-05-2006 10:48:08,825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,69
26-05-2006 12:54:31,826,1,0,0,0,0,0,0,0,0,0,0,0,0,0,70
26-05-2006 02:22:25,827,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71
26-05-2006 03:14:47,828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72
26-05-2006 03:17:06,829,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73
26-05-2006 05:56:16,830,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74
26-05-2006 06:07:18,831,1,0,0,0,0,0,0,0,0,0,0,0,0,0,75
26-05-2006 06:08:01,832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76
26-05-2006 06:52:02,833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,77
26-05-2006 07:19:26,834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78
29-05-2006 08:59:18,835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,79
29-05-2006 07:21:53,836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,80
31-05-2006 02:45:31,837,1,0,0,0,0,0,0,0,0,0,0,0,0,0,81
31-05-2006 03:02:32,838,1,3,0,5,0,4,0,0,0,0,0,0,0,0,82
31-05-2006 03:21:17,839,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83
31-05-2006 04:10:14,840,1,0,0,0,0,0,0,0,0,0,0,0,0,0,84
31-05-2006 10:49:32,841,1,1,0,0,0,1,0,0,0,0,0,0,0,0,85
01-06-2006 11:01:21,842,1,0,0,0,0,0,0,0,0,0,0,0,0,0,86
01-06-2006 11:03:23,843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87
01-06-2006 07:01:43,844,3,2,6,4,0,4,0,0,0,0,0,0,0,0,88
02-06-2006 10:51:24,845,3,2,0,0,0,0,0,0,0,0,0,0,0,0,89
03-06-2006 09:19:20,846,2,2,7,4,0,4,0,0,0,0,0,0,0,0,90
05-06-2006 04:01:09,847,2,2,0,0,0,0,0,0,0,0,0,0,0,0,91
05-06-2006 04:01:46,848,2,2,0,0,0,0,0,0,0,0,0,0,0,0,92
05-06-2006 04:37:25,849,2,2,0,0,0,0,0,0,0,0,0,0,0,0,93
05-06-2006 09:11:19,850,2,2,0,0,0,0,0,0,0,0,0,0,0,0,94
05-06-2006 10:08:04,851,2,2,0,0,0,0,0,0,0,0,0,0,0,0,95
06-06-2006 10:31:24,852,2,2,0,0,0,0,0,0,0,0,0,0,0,0,96
07-06-2006 05:42:35,853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,97
07-06-2006 06:21:20,854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,98
07-06-2006 10:01:07,855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99
08-06-2006 09:56:58,856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100
08-06-2006 08:17:53,857,2,0,0,0,1,0,0,0,0,0,0,0,0,0,101
08-06-2006 08:34:39,858,2,0,0,0,0,0,0,0,0,0,0,0,0,0,102
09-06-2006 03:22:28,859,1,0,0,0,0,0,0,0,0,0,0,0,0,0,103
09-06-2006 09:39:59,860,1,0,0,0,0,0,0,0,0,0,0,0,0,0,104
09-06-2006 09:54:16,861,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105
11-06-2006 09:09:50,862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,106
12-06-2006 08:04:10,863,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107
13-06-2006 12:51:00,864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108
13-06-2006 09:10:46,865,1,0,0,0,0,0,0,0,0,0,0,0,0,0,109
13-06-2006 09:25:03,866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,110
13-06-2006 10:53:24,867,1,0,0,0,0,0,0,0,0,0,0,0,0,0,111
13-06-2006 10:54:29,868,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112
14-06-2006 01:27:52,869,1,0,0,0,0,0,0,0,0,0,0,0,0,0,113
15-06-2006 03:03:27,870,1,0,0,0,0,0,0,0,0,0,0,0,0,0,114
15-06-2006 03:05:26,871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,115
15-06-2006 06:38:01,872,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116
15-06-2006 06:51:19,873,1,0,0,0,0,0,0,0,0,0,0,0,0,0,117
15-06-2006 09:07:14,874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,118
16-06-2006 05:22:59,875,2,2,0,4,7,4,0,0,0,0,0,0,0,0,119
16-06-2006 06:27:36,876,2,2,0,0,0,0,0,0,0,0,0,0,0,0,120
19-06-2006 11:21:41,877,1,0,0,0,0,0,0,0,0,0,0,0,0,0,121
19-06-2006 03:17:57,878,1,0,0,0,0,0,0,0,0,0,0,0,0,0,122
19-06-2006 03:38:37,879,1,0,0,0,0,0,0,0,0,0,0,0,0,0,123
19-06-2006 07:15:48,880,1,0,0,0,0,0,0,0,0,0,0,0,0,0,124
19-06-2006 07:23:42,881,1,0,0,0,0,0,0,0,0,0,0,0,0,0,125
19-06-2006 07:26:13,882,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126
19-06-2006 08:20:04,883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,127
19-06-2006 08:23:57,884,1,0,0,0,0,0,0,0,0,0,0,0,0,0,128
20-06-2006 08:18:21,885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,129
20-06-2006 08:32:59,886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,130
20-06-2006 08:41:45,887,1,0,0,0,0,0,0,0,0,0,0,0,0,0,131
20-06-2006 08:49:09,888,1,0,0,0,0,0,0,0,0,0,0,0,0,0,132
20-06-2006 08:51:38,889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,133
20-06-2006 08:53:43,890,1,0,0,0,0,0,0,0,0,0,0,0,0,0,134
22-06-2006 09:39:39,891,2,2,7,4,0,4,0,0,0,0,0,0,0,0,135
23-06-2006 10:28:26,892,2,2,0,0,0,0,0,0,0,0,0,0,0,0,136
23-06-2006 01:01:10,893,2,2,0,0,0,0,0,0,0,0,0,0,0,0,137
23-06-2006 02:00:46,894,1,0,0,0,0,0,0,0,0,0,0,0,0,0,138
23-06-2006 02:08:55,895,1,0,0,0,0,0,0,0,0,0,0,0,0,0,139
23-06-2006 03:20:45,896,1,0,0,0,0,0,0,0,0,0,0,0,0,0,140
23-06-2006 03:21:41,897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,141
23-06-2006 03:29:45,898,1,0,0,0,0,0,0,0,0,0,0,0,0,0,142
23-06-2006 03:30:16,899,1,0,0,0,0,0,0,0,0,0,0,0,0,0,143
29-06-2006 05:57:07,900,2,2,0,4,7,4,0,0,0,0,0,0,0,0,144
29-06-2006 05:59:10,901,3,0,4,0,0,0,0,0,0,0,0,0,0,0,145
04-07-2006 03:07:20,902,1,0,0,0,0,0,0,0,0,0,0,0,0,0,146
04-07-2006 03:13:11,903,1,0,0,0,0,0,0,0,0,0,0,0,0,0,147
04-07-2006 03:42:41,904,1,0,0,0,0,0,0,0,0,0,0,0,0,0,148
04-07-2006 08:02:16,905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,149
04-07-2006 08:28:03,906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,150
05-07-2006 08:42:11,907,1,0,0,0,0,0,0,0,0,0,0,0,0,0,151
05-07-2006 10:26:21,908,1,0,0,0,0,0,0,0,0,0,0,0,0,0,152
07-07-2006 10:40:09,909,1,0,0,0,0,0,0,0,0,0,0,0,0,0,153
07-07-2006 10:49:32,910,1,0,0,0,0,0,0,0,0,0,0,0,0,0,154
07-07-2006 10:51:53,911,1,0,0,0,0,0,0,0,0,0,0,0,0,0,155
07-07-2006 12:37:39,912,7,0,6,0,0,0,0,0,0,0,0,0,0,0,156
07-07-2006 12:57:15,913,1,0,0,0,0,0,0,0,0,0,0,0,0,0,157
07-07-2006 02:10:32,914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,158
07-07-2006 03:28:53,915,1,0,0,0,0,0,0,0,0,0,0,0,0,0,159
07-07-2006 03:32:40,916,1,0,0,0,0,0,0,0,0,0,0,0,0,0,160
07-07-2006 10:24:32,917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,161
08-07-2006 09:43:48,918,1,0,0,0,0,0,0,0,0,0,0,0,0,0,162
10-07-2006 10:25:52,919,14,0,27,0,0,0,0,0,0,0,0,0,0,0,163
