Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
01-10-2010 01:42:16,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
01-10-2010 01:59:23,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
02-10-2010 04:39:11,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
02-10-2010 07:35:24,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04-10-2010 06:24:45,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04-10-2010 08:31:55,618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04-10-2010 08:36:29,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04-10-2010 08:37:43,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04-10-2010 08:43:22,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04-10-2010 08:46:03,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04-10-2010 09:26:47,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04-10-2010 09:28:36,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04-10-2010 09:30:12,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04-10-2010 12:34:02,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04-10-2010 02:00:17,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04-10-2010 02:12:57,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04-10-2010 03:17:40,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
04-10-2010 05:01:11,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
05-10-2010 03:53:19,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
05-10-2010 06:05:22,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
05-10-2010 09:49:48,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
06-10-2010 05:03:08,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
06-10-2010 05:10:14,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
06-10-2010 06:02:12,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
06-10-2010 06:06:12,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
06-10-2010 06:11:24,638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
06-10-2010 11:12:33,639,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
06-10-2010 01:52:15,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
06-10-2010 04:31:36,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
06-10-2010 05:04:52,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
07-10-2010 05:46:21,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
07-10-2010 08:59:12,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
07-10-2010 09:00:57,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 09:52:19,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 10:05:10,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 10:10:28,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 10:45:48,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 11:37:21,650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 12:24:04,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 12:57:09,652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 01:05:05,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 02:13:18,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 02:15:00,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 02:28:23,656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 03:24:54,657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 04:01:47,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 04:25:34,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 04:36:13,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 05:31:12,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
08-10-2010 05:54:59,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
11-10-2010 06:41:03,663,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3
11-10-2010 06:53:24,664,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
11-10-2010 06:54:49,665,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4
11-10-2010 07:35:46,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
11-10-2010 10:49:08,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
11-10-2010 10:53:10,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12-10-2010 04:20:46,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12-10-2010 05:44:39,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12-10-2010 10:02:53,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12-10-2010 10:04:30,672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12-10-2010 10:05:28,673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
12-10-2010 10:56:42,674,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12-10-2010 11:34:37,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12-10-2010 11:51:57,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
12-10-2010 12:04:40,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 03:21:34,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 07:35:28,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 07:49:34,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 11:31:48,681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 11:39:52,682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 01:43:23,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 02:41:48,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 03:17:51,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 03:24:24,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 03:31:02,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 03:50:43,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 03:51:21,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 03:59:39,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 05:40:54,691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 06:26:17,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 06:28:29,693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 06:40:42,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 06:49:15,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 06:54:17,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 06:56:29,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
13-10-2010 07:22:21,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
14-10-2010 04:59:49,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
14-10-2010 06:28:01,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
14-10-2010 07:12:23,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
14-10-2010 07:44:43,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
14-10-2010 07:53:27,703,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6
14-10-2010 08:27:51,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
14-10-2010 09:03:23,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
14-10-2010 09:31:36,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
14-10-2010 10:48:59,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
14-10-2010 12:27:50,708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
14-10-2010 12:28:16,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
14-10-2010 01:32:15,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
14-10-2010 01:38:54,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
14-10-2010 01:43:28,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
14-10-2010 02:33:17,713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
14-10-2010 02:37:10,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
14-10-2010 04:17:58,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
15-10-2010 04:33:46,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
15-10-2010 04:57:58,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
15-10-2010 09:27:18,718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
15-10-2010 10:32:10,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
15-10-2010 03:35:53,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
16-10-2010 05:57:39,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
18-10-2010 06:53:14,722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
18-10-2010 07:11:30,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
18-10-2010 07:12:24,724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
18-10-2010 09:22:04,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
18-10-2010 10:19:30,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
18-10-2010 11:26:49,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
18-10-2010 12:17:31,728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
18-10-2010 12:47:56,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
18-10-2010 01:17:01,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
19-10-2010 06:34:18,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
19-10-2010 09:50:52,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
19-10-2010 10:08:56,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
19-10-2010 12:50:18,734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
19-10-2010 06:36:43,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
20-10-2010 05:34:06,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
20-10-2010 05:34:54,737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
20-10-2010 06:27:34,738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
20-10-2010 06:28:36,739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
20-10-2010 12:23:09,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
20-10-2010 01:14:53,741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
20-10-2010 03:11:06,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
20-10-2010 05:56:12,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
22-10-2010 11:10:36,744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
22-10-2010 11:25:09,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
22-10-2010 11:29:44,746,3,0,1,0,2,0,0,0,0,0,0,0,0,0,6
22-10-2010 12:21:06,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
25-10-2010 10:00:39,748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
25-10-2010 10:48:01,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
26-10-2010 11:27:17,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
26-10-2010 11:31:22,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
26-10-2010 11:43:45,752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
26-10-2010 12:01:46,753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
26-10-2010 12:35:55,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
26-10-2010 12:40:34,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
29-10-2010 07:59:26,756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
05-11-2010 08:36:20,757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
12-11-2010 03:38:47,758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
12-11-2010 04:24:20,759,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7
15-11-2010 10:00:07,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
15-11-2010 03:50:53,761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
17-11-2010 05:29:41,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
17-11-2010 05:48:03,763,3,0,14,0,0,0,0,0,0,0,0,0,0,0,7
17-11-2010 07:10:34,764,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7
17-11-2010 07:14:26,765,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7
17-11-2010 11:27:11,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
17-11-2010 11:44:22,767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
09-12-2010 08:40:03,768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
13-12-2010 08:58:04,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
13-12-2010 10:07:55,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
21-12-2010 08:06:43,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
29-12-2010 10:15:49,772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
29-12-2010 10:16:30,773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
29-12-2010 11:01:14,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
30-12-2010 07:01:06,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
04-01-2011 06:55:43,776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
06-01-2011 09:31:31,777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
06-01-2011 09:39:29,778,2,0,0,0,1,0,0,0,0,0,0,0,0,0,8
06-01-2011 09:40:51,779,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8
06-01-2011 10:07:38,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
06-01-2011 10:20:45,781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
06-01-2011 10:59:20,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
06-01-2011 11:00:05,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
06-01-2011 11:04:48,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
06-01-2011 11:06:01,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
06-01-2011 11:43:41,786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
06-01-2011 11:52:45,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
07-01-2011 07:56:43,788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
07-01-2011 09:32:25,789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
07-01-2011 10:22:39,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
07-01-2011 01:15:18,791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
11-01-2011 09:04:42,792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
14-01-2011 01:39:02,793,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
17-01-2011 10:31:04,794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
17-01-2011 10:41:25,795,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
17-01-2011 10:42:24,796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
18-01-2011 08:35:23,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
20-01-2011 12:42:46,798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
28-01-2011 07:22:21,799,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
01-02-2011 06:23:30,800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
01-02-2011 06:27:27,801,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
01-02-2011 06:49:41,802,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
01-02-2011 06:20:48,803,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
01-02-2011 06:38:25,804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
02-02-2011 11:20:16,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
02-02-2011 11:44:38,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
03-02-2011 06:51:38,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
03-02-2011 02:17:29,808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
04-02-2011 11:32:42,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
04-02-2011 02:43:36,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
05-02-2011 05:52:55,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
06-02-2011 04:46:16,812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
07-02-2011 09:31:08,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
07-02-2011 09:34:13,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
10-02-2011 07:38:21,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
10-02-2011 11:29:29,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
14-02-2011 10:23:39,817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
14-02-2011 10:24:42,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
15-02-2011 03:06:24,819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
15-02-2011 03:08:35,820,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-02-2011 06:01:30,821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
18-02-2011 07:05:36,822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
22-02-2011 10:17:20,823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
23-02-2011 11:14:14,824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-02-2011 08:19:34,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
25-02-2011 08:21:27,826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
28-02-2011 05:45:09,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
28-02-2011 05:47:31,828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
01-03-2011 07:26:00,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
01-03-2011 07:34:07,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
02-03-2011 11:00:44,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
02-03-2011 11:02:30,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
02-03-2011 11:18:06,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
02-03-2011 11:32:52,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-03-2011 05:28:25,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-03-2011 07:16:18,836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-03-2011 07:18:47,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-03-2011 07:23:20,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-03-2011 07:23:52,839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-03-2011 07:26:15,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-03-2011 11:49:16,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-03-2011 03:59:49,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-03-2011 04:17:28,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-03-2011 09:45:49,844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-03-2011 09:46:16,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-03-2011 04:53:46,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-03-2011 04:55:53,847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-03-2011 05:07:43,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-03-2011 05:09:13,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-03-2011 06:06:52,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-03-2011 06:56:35,851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-03-2011 06:58:36,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-03-2011 03:54:52,853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-03-2011 05:27:10,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-03-2011 05:28:18,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-03-2011 08:00:33,856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-03-2011 02:48:25,857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-03-2011 10:47:21,858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
08-03-2011 06:55:44,859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
08-03-2011 10:33:32,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
08-03-2011 10:36:13,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
08-03-2011 11:01:07,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
08-03-2011 11:09:23,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
08-03-2011 11:20:16,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-03-2011 05:41:40,865,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11
09-03-2011 09:31:12,866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-03-2011 09:37:16,867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-03-2011 09:42:23,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-03-2011 09:49:33,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-03-2011 10:10:40,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-03-2011 10:45:22,871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-03-2011 10:49:38,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-03-2011 12:13:44,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-03-2011 02:17:05,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-03-2011 02:41:57,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
10-03-2011 10:38:50,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
10-03-2011 10:43:59,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
11-03-2011 03:01:28,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12-03-2011 11:01:04,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12-03-2011 11:56:57,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
12-03-2011 12:02:11,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
13-03-2011 10:31:06,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
13-03-2011 10:40:36,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
13-03-2011 04:33:00,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
13-03-2011 04:42:27,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
30-03-2011 05:26:23,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
30-03-2011 05:39:08,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
30-03-2011 05:40:33,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
30-03-2011 10:19:53,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
31-03-2011 05:59:34,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
31-03-2011 09:38:49,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
02-04-2011 05:16:31,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-04-2011 05:26:10,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-04-2011 05:29:14,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-04-2011 05:53:00,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-04-2011 05:53:33,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-04-2011 10:16:36,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-04-2011 11:07:39,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-04-2011 11:20:33,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-04-2011 11:21:28,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-04-2011 03:04:43,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-04-2011 03:21:27,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
04-04-2011 06:23:38,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-04-2011 09:30:49,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-04-2011 09:39:47,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
05-04-2011 09:44:36,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
06-04-2011 05:42:47,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
08-04-2011 10:11:42,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
08-04-2011 10:30:23,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
08-04-2011 10:42:29,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
08-04-2011 02:33:48,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
08-04-2011 03:11:42,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
08-04-2011 03:27:10,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
08-04-2011 03:50:09,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
08-04-2011 03:50:19,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-04-2011 10:51:11,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-04-2011 10:51:58,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
09-04-2011 04:01:08,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
11-04-2011 11:23:38,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
