Date, Evolution, Variabilities, TotalDependencies, DependenciesDeleted, DependenciesAdditions, DependenciesPreserved, DependenciesChanged
30-04-2004 04:52:11,5181,48,54,0,0,54,1
30-04-2004 05:17:04,5182,48,54,0,0,54,1
30-04-2004 06:34:54,5183,48,54,0,0,54,1
30-04-2004 06:37:40,5184,48,54,0,0,54,1
30-04-2004 06:55:57,5185,48,54,0,0,54,1
03-05-2004 05:14:12,5186,48,54,0,0,54,1
03-05-2004 05:17:49,5187,48,54,0,0,54,1
03-05-2004 07:56:18,5188,48,54,0,0,54,1
03-05-2004 10:40:22,5189,48,54,0,0,54,1
03-05-2004 10:55:31,5190,48,54,0,0,54,1
03-05-2004 10:57:58,5191,48,54,0,0,54,1
03-05-2004 11:01:34,5192,48,54,0,0,54,1
04-05-2004 03:52:53,5193,48,54,0,0,54,1
04-05-2004 03:54:08,5194,48,54,0,0,54,1
04-05-2004 04:24:13,5195,48,54,0,0,54,1
04-05-2004 05:31:04,5196,48,54,0,0,54,1
04-05-2004 09:39:24,5197,48,54,0,0,54,1
04-05-2004 09:40:30,5198,48,54,0,0,54,1
04-05-2004 10:27:07,5199,48,54,0,0,54,1
04-05-2004 10:36:29,5200,48,54,0,0,54,1
05-05-2004 02:11:13,5201,48,54,0,0,54,1
05-05-2004 02:11:57,5202,48,54,0,0,54,1
05-05-2004 02:12:24,5203,48,54,0,0,54,1
05-05-2004 02:57:04,5204,48,54,0,0,54,1
05-05-2004 02:57:26,5205,48,54,0,0,54,1
05-05-2004 02:57:49,5206,48,54,0,0,54,1
05-05-2004 02:59:27,5207,48,54,0,0,54,1
05-05-2004 03:01:33,5208,48,54,0,0,54,1
05-05-2004 03:08:31,5209,48,54,0,0,54,1
05-05-2004 03:17:37,5210,48,54,0,0,54,1
05-05-2004 03:20:08,5211,48,54,0,0,54,1
05-05-2004 03:30:52,5212,48,54,0,0,54,1
05-05-2004 03:45:21,5213,48,54,0,0,54,1
05-05-2004 04:43:23,5214,48,54,0,0,54,1
05-05-2004 05:17:53,5215,48,54,0,0,54,1
05-05-2004 05:20:08,5216,48,54,0,0,54,1
05-05-2004 06:26:51,5217,48,54,0,0,54,1
05-05-2004 09:00:03,5218,48,54,0,0,54,1
05-05-2004 09:41:54,5219,48,54,0,0,54,1
05-05-2004 09:42:05,5220,48,54,0,0,54,1
05-05-2004 09:42:23,5221,48,54,0,0,54,1
05-05-2004 09:44:44,5222,48,54,0,0,54,1
05-05-2004 10:08:52,5223,48,54,0,0,54,1
05-05-2004 10:22:46,5224,48,54,0,0,54,1
05-05-2004 10:34:35,5225,48,54,0,0,54,1
05-05-2004 04:12:59,5226,48,54,0,0,54,1
06-05-2004 03:19:58,5227,48,54,0,0,54,1
06-05-2004 03:21:19,5228,48,54,0,0,54,10
06-05-2004 03:22:32,5229,48,54,0,0,54,1
06-05-2004 03:24:47,5230,48,54,0,0,54,1
06-05-2004 03:32:30,5231,48,54,0,0,54,1
06-05-2004 06:49:40,5232,50,54,0,0,54,1
06-05-2004 06:57:07,5233,50,54,0,0,54,1
06-05-2004 06:58:57,5234,50,54,0,0,54,1
06-05-2004 07:02:50,5235,50,54,0,0,54,1
06-05-2004 07:10:51,5236,50,54,0,0,54,1
06-05-2004 08:44:08,5237,50,54,0,0,54,1
06-05-2004 09:21:32,5238,50,54,0,0,54,1
06-05-2004 09:29:04,5239,50,55,0,1,54,2
06-05-2004 11:04:04,5240,50,55,0,0,55,1
06-05-2004 11:05:23,5241,50,55,0,0,55,1
06-05-2004 11:11:16,5242,50,55,0,0,55,1
06-05-2004 11:17:10,5243,50,55,0,0,55,1
07-05-2004 02:18:47,5244,50,55,0,0,55,1
07-05-2004 05:41:05,5245,50,55,0,0,55,1
07-05-2004 05:41:28,5246,50,55,0,0,55,1
07-05-2004 05:42:23,5247,50,55,0,0,55,1
07-05-2004 05:45:33,5248,50,55,0,0,55,1
07-05-2004 05:50:49,5249,50,53,2,0,53,3
07-05-2004 02:46:28,5250,50,53,0,0,53,1
07-05-2004 02:54:09,5251,50,53,0,0,53,1
07-05-2004 02:56:33,5252,50,53,0,0,53,1
07-05-2004 04:08:38,5253,50,53,0,0,53,1
10-05-2004 02:29:52,5254,50,53,0,0,53,1
10-05-2004 03:03:46,5255,50,53,0,0,53,1
10-05-2004 03:11:52,5256,50,53,0,0,53,1
10-05-2004 04:09:15,5257,50,53,0,0,53,4
10-05-2004 04:57:18,5258,50,53,0,0,53,1
10-05-2004 04:57:37,5259,50,53,0,0,53,1
10-05-2004 05:01:45,5260,50,53,0,0,53,1
10-05-2004 05:16:21,5261,50,53,0,0,53,1
10-05-2004 05:17:50,5262,50,53,0,0,53,1
10-05-2004 06:49:35,5263,50,53,0,0,53,1
10-05-2004 06:50:43,5264,50,53,0,0,53,1
10-05-2004 06:52:29,5265,50,53,0,0,53,1
10-05-2004 10:04:06,5266,50,53,0,0,53,1
10-05-2004 10:04:35,5267,50,53,0,0,53,1
10-05-2004 10:21:19,5268,50,53,0,0,53,1
10-05-2004 10:22:20,5269,50,53,0,0,53,1
10-05-2004 10:45:11,5270,50,53,0,0,53,1
11-05-2004 03:54:55,5271,50,53,0,0,53,1
11-05-2004 04:09:56,5272,50,53,0,0,53,1
11-05-2004 04:10:15,5273,50,53,0,0,53,1
11-05-2004 04:10:32,5274,50,53,0,0,53,1
11-05-2004 07:29:02,5275,50,55,0,2,53,2
11-05-2004 07:29:31,5276,50,55,0,0,55,1
11-05-2004 07:30:23,5277,50,55,0,0,55,1
11-05-2004 07:48:09,5278,50,55,0,0,55,1
11-05-2004 08:22:50,5279,50,55,0,0,55,1
11-05-2004 10:15:49,5280,50,55,0,0,55,1
11-05-2004 10:21:34,5281,50,55,0,0,55,1
11-05-2004 10:22:51,5282,50,55,0,0,55,1
11-05-2004 10:48:53,5283,50,55,0,0,55,1
11-05-2004 10:53:24,5284,50,55,0,0,55,1
11-05-2004 02:57:03,5285,50,55,0,0,55,1
11-05-2004 05:12:10,5286,50,56,0,1,55,4
11-05-2004 05:17:03,5287,50,56,0,0,56,1
12-05-2004 02:27:40,5288,50,56,0,0,56,2
12-05-2004 03:54:44,5289,50,56,0,0,56,1
12-05-2004 03:55:05,5290,50,56,0,0,56,1
12-05-2004 03:56:01,5291,50,56,0,0,56,1
12-05-2004 04:00:21,5292,50,56,0,0,56,1
12-05-2004 04:10:25,5293,50,56,0,0,56,1
12-05-2004 04:22:04,5294,49,57,1,2,55,1
12-05-2004 04:26:56,5295,49,57,0,0,57,1
12-05-2004 05:02:23,5296,49,57,0,0,57,1
12-05-2004 05:02:54,5297,49,57,0,0,57,1
12-05-2004 08:04:38,5298,49,57,0,0,57,1
12-05-2004 08:05:13,5299,49,57,0,0,57,1
12-05-2004 08:06:39,5300,49,57,0,0,57,1
12-05-2004 09:04:30,5301,49,57,0,0,57,1
12-05-2004 09:05:01,5302,49,57,0,0,57,1
12-05-2004 09:23:17,5303,49,57,0,0,57,1
12-05-2004 09:24:40,5304,49,57,0,0,57,3
13-05-2004 02:53:29,5305,49,57,0,0,57,1
13-05-2004 03:52:33,5306,49,57,0,0,57,1
13-05-2004 04:22:40,5307,49,57,0,0,57,1
13-05-2004 04:23:09,5308,49,57,0,0,57,1
13-05-2004 05:01:15,5309,49,57,0,0,57,1
13-05-2004 06:38:37,5310,49,57,0,0,57,1
13-05-2004 06:38:57,5311,49,57,0,0,57,1
13-05-2004 06:40:17,5312,49,57,0,0,57,1
13-05-2004 10:12:49,5313,49,57,0,0,57,1
13-05-2004 10:13:12,5314,49,57,0,0,57,1
13-05-2004 10:14:03,5315,49,57,0,0,57,1
13-05-2004 11:16:10,5316,49,57,0,0,57,1
13-05-2004 11:16:36,5317,49,57,0,0,57,1
13-05-2004 11:17:07,5318,49,57,0,0,57,1
13-05-2004 11:17:49,5319,49,55,2,0,55,1
13-05-2004 11:18:29,5320,49,55,0,0,55,1
13-05-2004 11:19:02,5321,49,55,0,0,55,1
14-05-2004 04:40:33,5322,49,55,0,0,55,1
14-05-2004 05:21:42,5323,49,55,0,0,55,1
14-05-2004 05:22:12,5324,49,55,0,0,55,1
14-05-2004 05:30:31,5325,49,55,0,0,55,1
14-05-2004 07:46:35,5326,49,55,0,0,55,1
17-05-2004 02:50:08,5327,49,55,0,0,55,1
17-05-2004 02:50:32,5328,49,55,0,0,55,1
17-05-2004 02:53:41,5329,49,55,0,0,55,1
17-05-2004 02:54:20,5330,49,55,0,0,55,1
17-05-2004 02:55:04,5331,49,55,0,0,55,1
17-05-2004 03:12:32,5332,49,55,0,0,55,1
17-05-2004 03:45:20,5333,49,55,0,0,55,1
17-05-2004 03:59:10,5334,49,55,0,0,55,1
17-05-2004 04:02:23,5335,49,55,0,0,55,1
17-05-2004 04:04:42,5336,49,55,0,0,55,1
17-05-2004 04:05:46,5337,49,55,0,0,55,1
17-05-2004 04:07:07,5338,49,55,0,0,55,1
17-05-2004 06:39:44,5339,49,55,0,0,55,1
17-05-2004 06:51:51,5340,49,55,0,0,55,1
17-05-2004 06:53:34,5341,49,55,0,0,55,1
17-05-2004 06:54:00,5342,49,55,0,0,55,1
17-05-2004 06:01:16,5343,49,55,0,0,55,1
17-05-2004 06:07:43,5344,49,55,0,0,55,1
18-05-2004 03:25:13,5345,49,55,0,0,55,1
18-05-2004 03:35:37,5346,49,55,0,0,55,1
18-05-2004 05:02:38,5347,49,55,0,0,55,1
18-05-2004 05:22:41,5348,49,55,0,0,55,1
18-05-2004 05:25:46,5349,49,55,0,0,55,1
18-05-2004 06:55:40,5350,49,55,0,0,55,1
19-05-2004 04:16:08,5351,49,55,0,0,55,1
19-05-2004 05:08:19,5352,49,55,0,0,55,1
19-05-2004 05:09:31,5353,49,55,0,0,55,1
19-05-2004 05:24:18,5354,49,55,0,0,55,1
19-05-2004 05:25:00,5355,49,55,0,0,55,1
19-05-2004 06:31:58,5356,49,55,0,0,55,1
19-05-2004 06:32:25,5357,49,55,0,0,55,1
19-05-2004 07:10:36,5358,49,55,0,0,55,1
19-05-2004 07:25:21,5359,49,55,0,0,55,1
20-05-2004 04:35:42,5360,49,55,0,0,55,1
20-05-2004 04:48:16,5361,49,55,0,0,55,1
21-05-2004 08:23:53,5362,49,55,0,0,55,1
21-05-2004 04:40:15,5363,49,55,0,0,55,1
24-05-2004 03:13:48,5364,49,55,0,0,55,1
24-05-2004 03:40:00,5365,49,55,0,0,55,1
24-05-2004 03:53:25,5366,49,55,0,0,55,1
24-05-2004 04:19:37,5367,49,55,0,0,55,1
24-05-2004 05:01:45,5368,49,55,0,0,55,1
24-05-2004 06:46:22,5369,49,55,0,0,55,1
24-05-2004 07:57:34,5370,49,55,0,0,55,1
24-05-2004 08:12:09,5371,49,55,0,0,55,1
24-05-2004 09:21:31,5372,49,55,0,0,55,1
24-05-2004 09:23:54,5373,49,55,0,0,55,1
24-05-2004 09:27:48,5374,49,55,0,0,55,1
24-05-2004 09:31:28,5375,49,55,0,0,55,1
24-05-2004 11:12:37,5376,49,55,0,0,55,1
24-05-2004 11:16:29,5377,49,55,0,0,55,1
24-05-2004 11:16:53,5378,49,55,0,0,55,1
25-05-2004 03:51:06,5379,49,55,0,0,55,1
25-05-2004 07:13:49,5380,49,55,0,0,55,1
25-05-2004 07:59:32,5381,49,55,0,0,55,1
25-05-2004 08:00:15,5382,49,55,0,0,55,1
25-05-2004 09:52:12,5383,49,55,0,0,55,1
25-05-2004 10:28:44,5384,49,55,0,0,55,1
25-05-2004 10:39:53,5385,49,55,0,0,55,1
25-05-2004 10:44:25,5386,49,55,0,0,55,1
25-05-2004 05:47:29,5387,49,55,0,0,55,1
26-05-2004 04:54:36,5388,49,55,0,0,55,1
26-05-2004 04:58:25,5389,49,55,0,0,55,1
26-05-2004 05:00:03,5390,49,55,0,0,55,1
26-05-2004 05:17:20,5391,49,55,0,0,55,1
26-05-2004 05:19:46,5392,49,55,0,0,55,1
26-05-2004 05:23:11,5393,49,55,0,0,55,1
26-05-2004 06:32:48,5394,49,55,0,0,55,1
26-05-2004 06:35:01,5395,49,55,0,0,55,1
26-05-2004 07:49:28,5396,49,55,0,0,55,1
26-05-2004 10:32:15,5397,49,55,0,0,55,1
27-05-2004 02:42:48,5398,49,55,0,0,55,1
27-05-2004 03:09:21,5399,49,55,0,0,55,1
27-05-2004 03:10:02,5400,49,55,0,0,55,4
27-05-2004 03:10:36,5401,49,55,0,0,55,1
27-05-2004 03:48:09,5402,49,55,0,0,55,1
28-05-2004 05:52:15,5403,49,55,0,0,55,1
28-05-2004 05:56:59,5404,49,55,0,0,55,1
28-05-2004 07:16:09,5405,49,55,0,0,55,1
01-06-2004 03:03:46,5406,49,55,0,0,55,1
01-06-2004 04:09:43,5407,49,55,0,0,55,1
01-06-2004 04:33:15,5408,49,55,0,0,55,1
02-06-2004 04:57:43,5409,49,55,0,0,55,1
02-06-2004 05:03:02,5410,49,55,0,0,55,1
02-06-2004 07:31:36,5411,49,55,0,0,55,1
02-06-2004 07:34:53,5412,49,55,0,0,55,1
02-06-2004 07:36:07,5413,49,55,0,0,55,1
02-06-2004 07:39:06,5414,49,55,0,0,55,1
02-06-2004 09:51:36,5415,49,55,0,0,55,1
02-06-2004 09:57:38,5416,49,55,0,0,55,1
02-06-2004 10:06:49,5417,49,55,0,0,55,1
02-06-2004 10:39:34,5418,49,55,0,0,55,1
03-06-2004 05:20:48,5419,49,55,0,0,55,1
03-06-2004 06:42:20,5420,49,55,0,0,55,3
03-06-2004 06:42:53,5421,49,55,0,0,55,1
03-06-2004 07:15:27,5422,49,55,0,0,55,1
03-06-2004 07:19:35,5423,49,55,0,0,55,1
03-06-2004 07:30:30,5424,49,55,0,0,55,1
03-06-2004 07:41:05,5425,49,55,0,0,55,1
03-06-2004 07:43:21,5426,49,55,0,0,55,1
03-06-2004 09:03:57,5427,49,55,0,0,55,1
03-06-2004 10:37:14,5428,49,55,0,0,55,1
03-06-2004 10:38:07,5429,49,55,0,0,55,1
03-06-2004 10:41:44,5430,49,55,0,0,55,1
03-06-2004 10:42:08,5431,49,55,0,0,55,1
04-06-2004 02:48:58,5432,49,55,0,0,55,1
04-06-2004 03:02:30,5433,49,55,0,0,55,1
04-06-2004 03:04:32,5434,49,55,0,0,55,1
04-06-2004 03:21:12,5435,49,55,0,0,55,1
04-06-2004 08:24:47,5436,49,55,0,0,55,1
04-06-2004 03:01:58,5437,49,55,0,0,55,1
04-06-2004 04:57:59,5438,49,55,0,0,55,1
07-06-2004 03:01:29,5439,49,55,0,0,55,1
07-06-2004 04:30:36,5440,49,55,0,0,55,1
07-06-2004 06:28:14,5441,49,55,0,0,55,1
08-06-2004 08:23:48,5442,49,55,0,0,55,1
08-06-2004 10:13:50,5443,49,55,0,0,55,1
08-06-2004 10:52:32,5444,49,55,0,0,55,1
08-06-2004 10:57:37,5445,49,55,0,0,55,1
08-06-2004 11:05:20,5446,49,55,0,0,55,1
08-06-2004 11:05:45,5447,49,55,0,0,55,1
08-06-2004 05:21:53,5448,49,55,0,0,55,1
08-06-2004 05:25:11,5449,49,55,0,0,55,2
08-06-2004 05:26:03,5450,49,55,0,0,55,1
08-06-2004 05:56:30,5451,49,55,0,0,55,1
08-06-2004 09:15:03,5452,49,55,0,0,55,1
08-06-2004 09:27:48,5453,49,55,0,0,55,1
09-06-2004 02:54:12,5454,49,55,0,0,55,1
09-06-2004 03:01:48,5455,49,55,0,0,55,1
09-06-2004 04:05:23,5456,49,55,0,0,55,1
09-06-2004 04:18:17,5457,49,55,0,0,55,1
09-06-2004 04:21:11,5458,49,55,0,0,55,1
09-06-2004 04:22:02,5459,49,55,0,0,55,1
09-06-2004 04:23:55,5460,49,55,0,0,55,3
10-06-2004 03:17:28,5461,49,55,0,0,55,3
10-06-2004 03:46:24,5462,49,55,0,0,55,3
10-06-2004 07:06:21,5463,49,55,0,0,55,3
10-06-2004 07:55:37,5464,49,55,0,0,55,3
10-06-2004 07:56:02,5465,49,55,0,0,55,3
10-06-2004 09:11:32,5466,49,55,0,0,55,3
10-06-2004 01:11:39,5467,49,55,0,0,55,3
10-06-2004 04:12:49,5468,49,55,0,0,55,3
10-06-2004 04:25:02,5469,49,55,0,0,55,3
10-06-2004 04:29:19,5470,49,55,0,0,55,3
10-06-2004 04:43:46,5471,49,55,0,0,55,3
10-06-2004 04:46:24,5472,49,55,0,0,55,3
10-06-2004 05:20:15,5473,49,55,0,0,55,3
10-06-2004 06:24:37,5474,49,55,0,0,55,3
10-06-2004 09:04:06,5475,49,55,0,0,55,3
10-06-2004 09:36:27,5476,49,55,0,0,55,3
10-06-2004 10:29:16,5477,49,55,0,0,55,3
11-06-2004 08:29:30,5478,49,54,2,1,53,3
11-06-2004 11:33:07,5479,49,54,0,0,54,3
11-06-2004 01:27:03,5480,49,54,0,0,54,3
13-06-2004 04:32:57,5481,49,54,0,0,54,3
13-06-2004 04:33:26,5482,49,54,0,0,54,3
13-06-2004 04:59:37,5483,50,58,0,4,54,4
13-06-2004 05:08:38,5484,50,58,0,0,58,3
14-06-2004 04:25:54,5485,50,58,0,0,58,3
14-06-2004 04:51:43,5486,50,58,0,0,58,3
14-06-2004 04:54:59,5487,50,58,0,0,58,3
14-06-2004 05:16:39,5488,50,58,0,0,58,3
14-06-2004 06:45:30,5489,50,58,0,0,58,3
14-06-2004 10:44:28,5490,50,58,0,0,58,3
14-06-2004 05:40:11,5491,50,58,0,0,58,3
15-06-2004 04:45:22,5492,50,58,0,0,58,3
15-06-2004 04:50:15,5493,50,58,0,0,58,3
15-06-2004 05:20:04,5494,50,58,0,0,58,3
15-06-2004 06:28:56,5495,50,58,0,0,58,3
15-06-2004 07:04:21,5496,50,58,0,0,58,3
16-06-2004 05:05:22,5497,50,58,0,0,58,3
16-06-2004 05:28:47,5498,50,58,0,0,58,3
17-06-2004 04:06:03,5499,50,58,0,0,58,3
17-06-2004 04:07:24,5500,50,58,0,0,58,3
18-06-2004 02:15:26,5501,50,58,0,0,58,3
18-06-2004 02:20:43,5502,50,58,0,0,58,3
18-06-2004 07:47:08,5503,50,58,0,0,58,3
18-06-2004 09:11:49,5504,50,58,0,0,58,3
19-06-2004 05:38:08,5505,50,58,0,0,58,3
19-06-2004 06:10:24,5506,50,58,0,0,58,3
19-06-2004 06:10:50,5507,50,58,0,0,58,3
21-06-2004 04:17:08,5508,50,58,0,0,58,3
21-06-2004 04:27:45,5509,50,58,0,0,58,3
21-06-2004 04:28:10,5510,50,58,0,0,58,3
21-06-2004 04:28:18,5511,50,58,0,0,58,3
21-06-2004 04:37:53,5512,50,58,0,0,58,3
21-06-2004 06:56:33,5513,50,58,0,0,58,3
21-06-2004 10:00:11,5514,50,58,0,0,58,3
21-06-2004 10:04:36,5515,50,58,0,0,58,3
21-06-2004 10:07:38,5516,50,58,0,0,58,3
21-06-2004 10:08:48,5517,50,58,0,0,58,3
21-06-2004 10:09:23,5518,50,58,0,0,58,3
21-06-2004 10:10:39,5519,50,58,0,0,58,3
21-06-2004 10:20:34,5520,50,58,0,0,58,3
21-06-2004 10:56:48,5521,50,58,0,0,58,3
21-06-2004 10:58:03,5522,50,58,0,0,58,3
22-06-2004 02:44:14,5523,50,58,0,0,58,3
22-06-2004 02:50:41,5524,50,58,0,0,58,3
22-06-2004 03:09:47,5525,50,58,0,0,58,3
22-06-2004 03:27:43,5526,50,58,0,0,58,3
22-06-2004 04:51:22,5527,50,58,0,0,58,3
22-06-2004 04:54:42,5528,50,58,0,0,58,3
22-06-2004 11:23:01,5529,50,58,0,0,58,3
22-06-2004 01:22:30,5530,50,58,0,0,58,3
22-06-2004 02:26:23,5531,50,58,0,0,58,3
22-06-2004 04:02:49,5532,50,58,0,0,58,3
22-06-2004 05:12:34,5533,50,58,0,0,58,3
22-06-2004 05:15:51,5534,50,58,0,0,58,3
22-06-2004 05:21:54,5535,50,58,0,0,58,3
22-06-2004 05:22:42,5536,50,58,0,0,58,3
22-06-2004 05:25:53,5537,50,58,0,0,58,3
22-06-2004 07:04:57,5538,50,58,0,0,58,3
22-06-2004 07:22:37,5539,50,58,0,0,58,3
22-06-2004 07:56:19,5540,50,58,0,0,58,3
23-06-2004 02:14:23,5541,50,58,0,0,58,3
23-06-2004 02:17:17,5542,50,58,0,0,58,3
23-06-2004 05:08:03,5543,50,58,0,0,58,3
24-06-2004 03:43:48,5544,50,58,0,0,58,3
24-06-2004 03:56:07,5545,50,58,0,0,58,3
24-06-2004 04:08:28,5546,50,58,0,0,58,3
24-06-2004 04:09:54,5547,50,58,0,0,58,3
24-06-2004 04:30:39,5548,50,58,0,0,58,3
24-06-2004 04:31:17,5549,50,58,0,0,58,3
24-06-2004 04:59:54,5550,50,58,0,0,58,3
24-06-2004 05:13:50,5551,50,58,0,0,58,3
24-06-2004 05:14:59,5552,50,58,0,0,58,3
24-06-2004 06:43:22,5553,50,58,0,0,58,3
24-06-2004 06:43:50,5554,50,58,0,0,58,3
24-06-2004 07:54:11,5555,54,62,2,6,56,6
24-06-2004 07:58:43,5556,54,62,0,0,62,3
24-06-2004 08:01:20,5557,54,62,0,0,62,3
24-06-2004 08:07:36,5558,54,60,2,0,60,5
24-06-2004 09:49:14,5559,54,60,0,0,60,3
24-06-2004 10:34:13,5560,54,60,0,0,60,3
24-06-2004 10:35:45,5561,54,60,0,0,60,3
24-06-2004 10:39:52,5562,54,60,0,0,60,3
24-06-2004 10:40:16,5563,54,60,0,0,60,3
24-06-2004 10:52:51,5564,54,60,0,0,60,3
24-06-2004 11:05:39,5565,54,60,0,0,60,3
24-06-2004 11:06:25,5566,54,60,0,0,60,3
24-06-2004 11:15:27,5567,54,60,0,0,60,3
24-06-2004 11:20:29,5568,54,60,0,0,60,3
27-06-2004 05:19:54,5569,54,60,0,0,60,3
27-06-2004 05:51:54,5570,54,60,0,0,60,3
28-06-2004 03:08:09,5571,54,60,0,0,60,3
29-06-2004 03:58:52,5572,54,60,0,0,60,3
29-06-2004 07:20:07,5573,54,60,0,0,60,3
29-06-2004 07:21:05,5574,54,60,0,0,60,3
29-06-2004 07:22:39,5575,54,60,0,0,60,3
29-06-2004 07:27:33,5576,54,60,0,0,60,3
29-06-2004 09:16:30,5577,54,60,0,0,60,3
29-06-2004 09:20:37,5578,54,60,0,0,60,3
29-06-2004 02:43:04,5579,54,60,0,0,60,3
29-06-2004 02:43:56,5580,54,60,0,0,60,3
29-06-2004 02:44:59,5581,54,60,0,0,60,3
29-06-2004 02:45:52,5582,54,60,0,0,60,3
30-06-2004 05:22:48,5583,54,60,0,0,60,3
30-06-2004 05:29:00,5584,54,60,0,0,60,3
30-06-2004 06:47:14,5585,54,60,0,0,60,3
30-06-2004 07:09:16,5586,54,60,0,0,60,3
30-06-2004 07:32:16,5587,54,60,0,0,60,3
30-06-2004 07:34:57,5588,54,60,0,0,60,3
30-06-2004 07:48:19,5589,54,60,0,0,60,3
30-06-2004 07:51:24,5590,54,60,0,0,60,3
30-06-2004 07:53:34,5591,54,60,0,0,60,3
30-06-2004 08:04:37,5592,54,60,0,0,60,3
30-06-2004 08:05:07,5593,54,60,0,0,60,3
30-06-2004 08:34:33,5594,54,60,0,0,60,3
01-07-2004 02:08:06,5595,54,60,0,0,60,3
01-07-2004 02:19:19,5596,54,60,0,0,60,3
01-07-2004 02:58:47,5597,54,59,1,0,59,6
01-07-2004 02:59:43,5598,54,59,0,0,59,3
01-07-2004 03:28:36,5599,54,59,0,0,59,3
01-07-2004 03:30:19,5600,54,59,0,0,59,3
01-07-2004 03:43:20,5601,54,59,0,0,59,3
01-07-2004 04:10:21,5602,54,59,0,0,59,3
01-07-2004 04:22:52,5603,54,59,0,0,59,3
01-07-2004 08:37:55,5604,54,59,0,0,59,3
01-07-2004 09:53:13,5605,54,59,0,0,59,3
01-07-2004 09:54:24,5606,54,59,0,0,59,3
01-07-2004 09:55:13,5607,54,59,0,0,59,3
01-07-2004 10:06:44,5608,54,59,0,0,59,3
02-07-2004 04:28:31,5609,54,59,0,0,59,3
02-07-2004 05:14:46,5610,54,59,0,0,59,3
02-07-2004 07:25:13,5611,54,59,0,0,59,3
02-07-2004 07:27:06,5612,54,59,0,0,59,3
02-07-2004 07:56:26,5613,54,59,0,0,59,3
02-07-2004 08:28:57,5614,54,59,0,0,59,3
02-07-2004 08:29:15,5615,54,59,0,0,59,3
02-07-2004 08:48:53,5616,54,59,0,0,59,3
02-07-2004 10:00:49,5617,54,59,0,0,59,3
03-07-2004 01:49:40,5618,54,59,0,0,59,3
03-07-2004 02:06:39,5619,54,59,0,0,59,3
03-07-2004 03:13:28,5620,54,59,0,0,59,3
03-07-2004 03:58:01,5621,54,59,0,0,59,3
03-07-2004 04:18:02,5622,54,59,0,0,59,3
03-07-2004 05:44:32,5623,54,59,0,0,59,3
03-07-2004 05:48:42,5624,54,59,0,0,59,3
03-07-2004 06:25:37,5625,54,59,0,0,59,3
04-07-2004 04:45:25,5626,54,59,0,0,59,3
04-07-2004 11:27:08,5627,54,59,0,0,59,3
04-07-2004 11:34:58,5628,54,59,0,0,59,3
04-07-2004 11:37:25,5629,54,59,0,0,59,3
04-07-2004 05:35:12,5630,54,59,0,0,59,3
04-07-2004 05:35:26,5631,54,59,0,0,59,3
04-07-2004 05:36:14,5632,54,59,0,0,59,3
04-07-2004 05:36:32,5633,54,59,0,0,59,3
04-07-2004 05:37:35,5634,54,59,0,0,59,3
04-07-2004 05:38:36,5635,54,59,0,0,59,3
04-07-2004 05:42:32,5636,54,59,0,0,59,3
04-07-2004 05:48:54,5637,54,59,0,0,59,3
04-07-2004 05:53:46,5638,54,59,0,0,59,3
04-07-2004 05:54:49,5639,54,59,0,0,59,3
04-07-2004 06:20:26,5640,54,59,0,0,59,3
04-07-2004 08:55:48,5641,54,59,0,0,59,3
04-07-2004 09:00:47,5642,54,59,0,0,59,3
04-07-2004 09:58:33,5643,54,59,0,0,59,3
04-07-2004 10:20:20,5644,54,59,0,0,59,3
04-07-2004 10:34:17,5645,54,59,0,0,59,3
05-07-2004 07:43:32,5646,54,59,0,0,59,3
05-07-2004 09:24:44,5647,54,59,0,0,59,3
05-07-2004 09:25:30,5648,54,59,0,0,59,3
05-07-2004 09:53:27,5649,54,59,0,0,59,3
05-07-2004 05:32:18,5650,54,59,0,0,59,3
05-07-2004 05:41:28,5651,54,59,0,0,59,3
05-07-2004 05:44:09,5652,54,59,0,0,59,3
05-07-2004 06:35:00,5653,54,59,0,0,59,3
05-07-2004 07:07:59,5654,54,59,0,0,59,3
05-07-2004 07:35:49,5655,54,59,0,0,59,3
05-07-2004 09:18:35,5656,54,59,0,0,59,3
05-07-2004 09:52:32,5657,54,59,0,0,59,3
05-07-2004 10:37:52,5658,54,59,0,0,59,3
06-07-2004 04:06:03,5659,54,59,0,0,59,3
06-07-2004 04:08:13,5660,54,59,0,0,59,3
06-07-2004 11:16:05,5661,54,59,0,0,59,3
06-07-2004 11:17:32,5662,54,59,0,0,59,3
07-07-2004 04:46:39,5663,54,59,0,0,59,3
10-07-2004 07:11:22,5664,54,59,0,0,59,3
11-07-2004 04:30:23,5665,54,59,0,0,59,3
11-07-2004 05:31:53,5666,54,59,0,0,59,3
11-07-2004 08:28:07,5667,54,59,0,0,59,3
11-07-2004 08:31:29,5668,54,59,0,0,59,3
11-07-2004 09:49:18,5669,54,59,0,0,59,3
11-07-2004 09:49:52,5670,54,59,0,0,59,3
11-07-2004 01:59:07,5671,54,59,0,0,59,3
11-07-2004 02:14:11,5672,54,59,0,0,59,3
11-07-2004 07:43:32,5673,54,59,0,0,59,3
12-07-2004 07:29:36,5674,54,59,0,0,59,3
13-07-2004 04:01:15,5675,54,59,0,0,59,3
13-07-2004 04:02:31,5676,54,59,0,0,59,3
14-07-2004 07:30:01,5677,54,59,0,0,59,3
