Date, Evolution,Number of Functions Change,Number of Variables Change,Function(+),Variable(+),Function(-),Variable(-),Modifier Change(Var.),Especifier Change(Var.),Qualifier Change(Var.),Type Change(Var.),Function Return Change,	Modifier Change (Func.), Specifier Change (Func.),Qualifier Change (Func.),Parameters Change (Func.)
10-03-2008 02:17:56,3025,5,0,0,0,0,0,0,0,0,0,3,0,1,14,22635
14-03-2008 03:44:09,3026,5,0,0,0,0,0,0,0,0,0,3,0,1,14,22649
14-03-2008 05:26:42,3027,5,0,0,0,0,0,0,0,0,0,3,0,1,14,22663
15-03-2008 07:05:26,3028,5,0,0,0,0,0,0,0,0,0,3,0,1,14,22677
15-03-2008 09:24:05,3029,5,0,0,0,0,0,0,0,0,0,3,0,1,14,22691
15-03-2008 09:24:44,3030,5,0,0,0,0,0,0,0,0,0,3,0,1,14,22705
15-03-2008 02:12:58,3031,5,0,0,0,0,0,0,0,0,0,3,0,1,14,22719
15-03-2008 03:58:28,3032,5,0,0,0,0,0,0,0,0,0,3,0,1,14,22733
17-03-2008 11:03:51,3033,3,0,0,0,0,0,0,0,0,0,3,0,1,14,22747
17-03-2008 11:09:16,3034,6,0,15,0,0,0,0,0,0,0,3,0,1,14,22761
17-03-2008 11:09:16,3035,4,0,0,0,0,0,0,0,0,0,3,0,3,14,22777
17-03-2008 11:09:16,3036,4,0,0,0,0,0,0,0,0,0,3,0,3,14,22793
17-03-2008 11:17:56,3037,4,0,0,0,0,0,0,0,0,0,3,0,3,14,22809
19-03-2008 04:30:36,3038,4,0,0,0,0,0,0,0,0,0,3,0,3,14,22825
19-03-2008 05:23:47,3039,4,0,0,0,0,0,0,0,0,0,3,0,3,14,22841
20-03-2008 09:06:57,3040,4,0,0,0,0,0,0,0,0,0,3,0,3,14,22857
20-03-2008 09:36:50,3041,4,0,0,0,0,0,0,0,0,0,3,0,3,14,22873
24-03-2008 12:05:31,3042,4,0,0,0,0,0,0,0,0,0,3,0,3,14,22889
26-03-2008 02:24:37,3043,39,12,23,19,102,58,0,0,0,0,3,0,3,14,22905
27-03-2008 10:13:00,3044,39,12,0,0,0,0,0,0,0,0,3,0,3,14,22921
29-03-2008 04:34:38,3045,39,12,0,0,0,0,0,0,0,0,3,0,3,14,22937
01-04-2008 05:32:40,3046,4,0,0,0,0,0,0,0,0,0,3,0,3,14,22953
01-04-2008 08:35:08,3047,4,0,0,0,0,0,0,0,0,0,3,0,3,14,22969
01-04-2008 08:43:26,3048,4,0,0,0,0,0,0,0,0,0,3,0,3,14,22985
01-04-2008 09:01:43,3049,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23001
01-04-2008 09:04:48,3050,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23017
01-04-2008 12:55:23,3051,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23033
01-04-2008 01:08:17,3052,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23049
01-04-2008 03:04:33,3053,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23065
01-04-2008 03:58:30,3054,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23081
01-04-2008 04:10:43,3055,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23097
01-04-2008 04:32:28,3056,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23113
01-04-2008 04:41:07,3057,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23129
02-04-2008 01:44:12,3058,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23145
02-04-2008 03:48:12,3059,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23161
04-04-2008 01:39:34,3060,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23177
04-04-2008 02:05:38,3061,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23193
04-04-2008 12:21:08,3062,6,0,0,0,12,0,0,0,0,0,3,0,3,14,23209
04-04-2008 12:46:50,3063,6,0,0,0,0,0,0,0,0,0,3,0,3,14,23225
04-04-2008 03:21:59,3064,6,0,0,0,0,0,0,0,0,0,3,0,3,14,23241
04-04-2008 04:38:20,3065,6,0,0,0,0,0,0,0,0,0,3,0,3,14,23257
07-04-2008 03:25:21,3066,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23273
07-04-2008 03:42:43,3067,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23289
07-04-2008 05:28:37,3068,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23305
07-04-2008 05:35:11,3069,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23321
08-04-2008 01:56:27,3070,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23337
08-04-2008 02:36:42,3071,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23353
08-04-2008 03:16:48,3072,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23369
10-04-2008 08:21:18,3073,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23385
11-04-2008 08:52:46,3074,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23401
12-04-2008 05:54:02,3075,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23417
13-04-2008 01:51:20,3076,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23433
13-04-2008 01:57:44,3077,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23449
16-04-2008 12:32:56,3078,7,0,3,0,1,0,0,0,0,0,3,0,3,14,23465
16-04-2008 12:42:31,3079,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23481
17-04-2008 06:05:50,3080,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23497
18-04-2008 10:08:23,3081,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23513
18-04-2008 04:37:55,3082,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23529
24-04-2008 02:32:28,3083,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23545
24-04-2008 12:34:08,3084,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23561
25-04-2008 07:51:03,3085,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23577
25-04-2008 08:49:11,3086,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23593
28-04-2008 03:23:03,3087,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23609
28-04-2008 03:24:57,3088,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23625
28-04-2008 03:33:26,3089,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23641
28-04-2008 03:36:07,3090,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23657
28-04-2008 03:42:22,3091,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23673
28-04-2008 03:44:07,3092,4,0,0,0,0,0,0,0,0,0,3,0,3,14,23689
28-04-2008 03:45:28,3093,10,0,3,0,3,0,0,0,0,0,3,0,3,14,23705
28-04-2008 03:57:03,3094,6,0,0,0,51,0,0,0,0,0,3,0,1,14,23719
29-04-2008 02:09:00,3095,6,0,0,0,0,0,0,0,0,0,3,0,1,14,23733
29-04-2008 02:11:34,3096,3,0,0,0,0,0,0,0,0,0,3,0,1,14,23747
29-04-2008 01:01:19,3097,3,0,0,0,0,0,0,0,0,0,3,0,1,14,23761
02-05-2008 01:56:52,3098,3,0,0,0,0,0,0,0,0,0,3,0,1,14,23775
05-05-2008 05:51:39,3099,13,1,0,0,16,1,0,0,0,0,15,0,0,14,23789
05-05-2008 09:00:01,3100,11,2,3,1,22,1,0,0,0,0,3,0,0,14,23803
09-05-2008 06:22:41,3101,2,0,0,0,0,0,0,0,0,0,3,0,0,14,23817
10-05-2008 05:55:01,3102,2,0,0,0,0,0,0,0,0,0,3,0,0,14,23831
12-05-2008 05:41:48,3103,2,0,0,0,0,0,0,0,0,0,3,0,0,14,23845
14-05-2008 02:34:32,3104,2,0,0,0,0,0,0,0,0,0,3,0,0,14,23859
20-05-2008 05:41:44,3105,2,0,0,0,0,0,0,0,0,0,3,0,0,14,23873
20-05-2008 05:47:27,3106,2,0,0,0,0,0,0,0,0,0,3,0,0,14,23887
22-05-2008 08:13:19,3107,2,0,0,0,0,0,0,0,0,0,3,0,0,14,23901
22-05-2008 08:14:39,3108,2,0,0,0,0,0,0,0,0,0,3,0,0,14,23915
22-05-2008 08:22:23,3109,2,0,0,0,0,0,0,0,0,0,3,0,0,14,23929
22-05-2008 08:23:25,3110,2,0,0,0,0,0,0,0,0,0,3,0,0,14,23943
22-05-2008 08:26:08,3111,3,0,6,0,0,0,0,0,0,0,3,0,0,14,23957
22-05-2008 08:30:16,3112,2,0,0,0,0,0,0,0,0,0,3,0,0,14,23971
22-05-2008 08:30:37,3113,2,0,0,0,0,0,0,0,0,0,3,0,0,14,23985
22-05-2008 08:37:57,3114,2,0,0,0,0,0,0,0,0,0,3,0,0,14,23999
26-05-2008 04:30:39,3115,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24013
26-05-2008 06:46:16,3116,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24027
26-05-2008 07:35:56,3117,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24041
05-06-2008 01:03:47,3118,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24055
05-06-2008 01:06:27,3119,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24069
05-06-2008 04:21:30,3120,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24083
09-06-2008 04:10:11,3121,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24097
09-06-2008 04:31:38,3122,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24111
09-06-2008 04:32:42,3123,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24125
11-06-2008 06:14:43,3124,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24139
02-07-2008 05:55:32,3125,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24153
02-07-2008 06:15:09,3126,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24167
21-07-2008 10:35:21,3127,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24181
21-07-2008 10:39:37,3128,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24195
27-07-2008 11:18:59,3129,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24209
27-07-2008 11:50:01,3130,5,0,25,0,0,0,0,0,0,0,3,0,0,14,24223
30-07-2008 07:57:40,3131,5,0,0,0,0,0,0,0,0,0,3,0,0,14,24237
30-07-2008 10:00:47,3132,5,0,0,0,0,0,0,0,0,0,3,0,0,14,24251
31-07-2008 08:13:15,3133,3,3,2,0,0,6,0,0,0,0,3,0,0,14,24265
31-07-2008 08:17:29,3134,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24279
31-07-2008 08:17:58,3135,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24293
31-07-2008 08:18:13,3136,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24307
31-07-2008 08:43:44,3137,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24321
31-07-2008 09:25:16,3138,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24335
12-08-2008 05:51:43,3139,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24349
12-08-2008 10:48:54,3140,2,0,0,0,0,0,0,0,0,0,3,0,0,14,24363
20-08-2008 01:41:20,3141,6,4,12,0,6,12,0,0,0,0,3,0,0,14,24377
20-08-2008 11:17:59,3142,5,0,18,0,0,0,0,0,0,0,3,0,0,14,24391
20-08-2008 11:20:23,3143,5,0,0,0,0,0,0,0,0,0,3,0,2,14,24407
27-08-2008 02:19:36,3144,5,0,0,0,0,0,0,0,0,0,3,0,2,14,24423
08-09-2008 10:04:49,3145,5,0,0,0,0,0,0,0,0,0,3,0,2,14,24439
10-09-2008 08:44:40,3146,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24455
11-09-2008 07:39:47,3147,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24471
18-09-2008 01:43:38,3148,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24487
18-09-2008 01:44:54,3149,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24503
19-09-2008 06:21:14,3150,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24519
22-09-2008 03:01:34,3151,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24535
22-09-2008 04:35:54,3152,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24551
22-09-2008 05:47:43,3153,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24567
22-09-2008 06:38:34,3154,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24583
22-09-2008 10:21:01,3155,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24599
22-09-2008 10:36:46,3156,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24615
04-10-2008 03:32:05,3157,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24631
04-10-2008 03:33:31,3158,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24647
04-10-2008 03:35:16,3159,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24663
04-10-2008 03:52:56,3160,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24679
09-10-2008 04:32:14,3161,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24695
09-10-2008 04:35:32,3162,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24711
09-10-2008 05:02:42,3163,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24727
09-10-2008 08:59:02,3164,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24743
09-10-2008 09:05:13,3165,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24759
10-10-2008 05:39:27,3166,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24775
10-10-2008 05:42:36,3167,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24791
20-10-2008 04:27:41,3168,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24807
20-10-2008 04:46:24,3169,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24823
20-10-2008 12:04:29,3170,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24839
26-10-2008 11:48:47,3171,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24855
26-10-2008 04:13:14,3172,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24871
27-10-2008 04:16:28,3173,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24887
27-10-2008 04:17:36,3174,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24903
21-11-2008 07:34:31,3175,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24919
24-11-2008 06:53:56,3176,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24935
24-11-2008 06:55:28,3177,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24951
24-11-2008 07:06:27,3178,17,4,28,19,135,87,0,0,0,0,3,0,2,14,24967
27-11-2008 07:44:57,3179,3,0,0,0,0,0,0,0,0,0,3,0,2,14,24983
05-12-2008 12:48:49,3180,11,1,56,6,50,18,0,0,0,0,3,0,2,14,24999
05-12-2008 12:53:31,3181,3,0,0,0,0,0,0,0,0,0,3,0,2,14,25015
05-12-2008 12:57:51,3182,3,0,0,0,0,0,0,0,0,0,3,0,2,14,25031
06-12-2008 08:41:00,3183,4,1,79,97,0,0,0,0,0,0,3,0,2,14,25047
06-12-2008 03:49:58,3184,4,1,0,0,0,0,0,0,0,0,3,0,2,14,25063
06-12-2008 05:04:11,3185,3,0,0,0,0,0,0,0,0,0,3,0,2,14,25079
11-12-2008 06:18:09,3186,3,0,0,0,0,0,0,0,0,0,3,0,2,14,25095
28-12-2008 01:01:04,3187,3,0,0,0,0,0,0,0,0,0,3,0,2,14,25111
28-12-2008 01:07:51,3188,3,0,0,0,0,0,0,0,0,0,3,0,2,14,25127
28-12-2008 03:37:03,3189,3,0,0,0,0,0,0,0,0,0,3,0,2,14,25143
28-12-2008 03:45:29,3190,3,0,0,0,0,0,0,0,0,0,3,0,2,14,25159
28-12-2008 06:28:53,3191,5,0,0,0,20,0,0,0,0,0,3,0,2,14,25175
01-01-2009 05:55:50,3192,5,0,0,0,0,0,0,0,0,0,3,0,2,9,25186
15-01-2009 05:01:09,3193,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25197
15-01-2009 05:01:52,3194,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25208
15-01-2009 05:05:09,3195,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25219
15-01-2009 06:08:30,3196,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25230
15-01-2009 06:23:09,3197,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25241
15-01-2009 06:40:44,3198,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25252
15-01-2009 08:20:48,3199,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25263
15-01-2009 08:55:00,3200,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25274
16-01-2009 01:12:50,3201,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25285
16-01-2009 01:44:35,3202,4,0,0,0,6,0,0,0,0,0,3,0,2,9,25296
16-01-2009 02:13:32,3203,4,0,0,0,0,0,0,0,0,0,3,0,2,9,25307
16-01-2009 02:48:26,3204,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25318
16-01-2009 05:21:27,3205,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25329
16-01-2009 05:52:36,3206,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25340
16-01-2009 06:27:46,3207,5,0,1,0,1,0,0,0,0,0,3,0,2,9,25351
18-01-2009 08:16:53,3208,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25362
19-01-2009 08:57:20,3209,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25373
19-01-2009 09:06:38,3210,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25384
19-01-2009 10:32:29,3211,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25395
19-01-2009 10:39:52,3212,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25406
19-01-2009 04:43:19,3213,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25417
20-01-2009 05:42:47,3214,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25428
20-01-2009 05:45:12,3215,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25439
21-01-2009 10:01:37,3216,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25450
21-01-2009 10:19:18,3217,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25461
22-01-2009 11:29:25,3218,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25472
23-01-2009 06:00:11,3219,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25483
23-01-2009 06:14:15,3220,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25494
23-01-2009 06:27:30,3221,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25505
23-01-2009 06:30:42,3222,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25516
28-01-2009 09:10:13,3223,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25527
28-01-2009 09:28:41,3224,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25538
28-01-2009 09:43:30,3225,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25549
29-01-2009 08:47:45,3226,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25560
29-01-2009 08:50:21,3227,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25571
30-01-2009 08:59:12,3228,6,5,5,7,1,1,0,0,0,0,3,0,2,9,25582
01-02-2009 05:19:49,3229,6,5,0,0,0,0,0,0,0,0,3,0,2,9,25593
01-02-2009 05:26:30,3230,6,5,0,0,0,0,0,0,0,0,3,0,2,9,25604
03-02-2009 05:11:30,3231,6,5,0,0,0,0,0,0,0,0,3,0,2,9,25615
24-02-2009 01:15:57,3232,4,0,6,0,0,0,0,0,0,0,3,0,2,9,25626
25-02-2009 05:10:38,3233,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25637
25-02-2009 05:13:35,3234,4,0,0,0,6,0,0,0,0,0,3,0,2,9,25648
26-02-2009 04:58:06,3235,4,0,0,0,0,0,0,0,0,0,3,0,2,9,25659
05-03-2009 11:15:24,3236,4,0,0,0,0,0,0,0,0,0,3,0,2,9,25670
05-03-2009 11:28:17,3237,9,4,12,12,14,8,0,0,0,0,3,0,2,9,25681
05-03-2009 02:37:55,3238,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25692
06-03-2009 05:26:41,3239,5,1,2,8,6,0,0,0,0,0,3,0,2,9,25703
06-03-2009 05:30:54,3240,7,4,12,0,6,12,0,0,0,0,3,0,2,9,25714
07-03-2009 05:55:40,3241,7,4,0,0,0,0,0,0,0,0,3,0,2,9,25725
12-03-2009 04:33:37,3242,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25736
18-03-2009 06:18:18,3243,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25747
19-03-2009 01:54:45,3244,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25758
21-03-2009 07:09:12,3245,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25769
21-03-2009 07:17:14,3246,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25780
25-03-2009 09:42:13,3247,5,0,15,0,0,0,0,0,0,0,3,0,2,9,25791
25-03-2009 09:47:46,3248,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25802
25-03-2009 09:50:41,3249,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25813
25-03-2009 09:55:25,3250,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25824
25-03-2009 10:22:34,3251,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25835
25-03-2009 10:31:21,3252,4,0,1,0,1,0,0,0,0,0,3,0,2,9,25846
02-04-2009 06:32:02,3253,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25857
02-04-2009 06:33:16,3254,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25868
03-04-2009 03:17:15,3255,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25879
03-04-2009 03:54:42,3256,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25890
08-04-2009 05:40:21,3257,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25901
08-04-2009 06:31:18,3258,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25912
14-04-2009 11:21:53,3259,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25923
15-04-2009 02:18:49,3260,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25934
15-04-2009 03:52:04,3261,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25945
17-04-2009 03:19:03,3262,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25956
21-04-2009 12:43:00,3263,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25967
23-04-2009 02:00:42,3264,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25978
23-04-2009 02:02:38,3265,3,0,0,0,0,0,0,0,0,0,3,0,2,9,25989
06-05-2009 12:25:50,3266,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26000
07-05-2009 06:57:07,3267,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26011
07-05-2009 09:09:03,3268,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26022
12-05-2009 10:27:39,3269,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26033
12-05-2009 10:29:30,3270,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26044
12-05-2009 10:35:49,3271,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26055
16-06-2009 05:17:53,3272,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26066
24-06-2009 11:26:37,3273,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26077
24-06-2009 11:29:59,3274,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26088
25-06-2009 04:45:05,3275,5,1,21,1,0,0,0,0,0,0,3,0,2,9,26099
28-06-2009 03:11:16,3276,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26110
28-06-2009 03:17:19,3277,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26121
28-06-2009 03:19:38,3278,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26132
28-06-2009 03:20:37,3279,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26143
28-06-2009 03:22:24,3280,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26154
28-06-2009 03:23:16,3281,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26165
28-06-2009 03:25:47,3282,3,0,0,0,0,0,0,0,0,0,3,0,2,9,26176
28-06-2009 03:26:55,3283,5,0,8,0,0,0,0,0,0,0,3,0,2,9,26187
28-06-2009 06:08:17,3284,5,0,0,0,0,0,0,0,0,0,3,0,2,10,26199
02-07-2009 09:59:38,3285,5,0,0,0,0,0,0,0,0,0,3,0,2,10,26211
22-07-2009 06:06:32,3286,4,0,0,0,1,0,0,0,0,0,3,0,2,10,26223
22-07-2009 06:09:21,3287,5,0,11,0,0,0,0,0,0,0,3,0,2,10,26235
22-07-2009 08:24:33,3288,3,0,0,0,0,0,0,0,0,0,3,0,2,10,26247
23-07-2009 04:30:43,3289,3,0,0,0,0,0,0,0,0,0,3,0,2,10,26259
23-07-2009 04:56:41,3290,3,0,0,0,0,0,0,0,0,0,3,0,2,10,26271
29-07-2009 03:02:37,3291,3,0,0,0,0,0,0,0,0,0,3,0,2,10,26283
29-07-2009 03:03:59,3292,3,0,0,0,0,0,0,0,0,0,3,0,2,10,26295
06-09-2009 11:56:08,3293,3,0,0,0,0,0,0,0,0,0,3,0,2,10,26307
11-09-2009 05:48:51,3294,17,7,24,18,12,16,0,0,0,0,3,0,2,10,26319
12-09-2009 03:04:48,3295,3,0,0,0,0,0,0,0,0,0,3,0,2,10,26331
12-09-2009 07:46:00,3296,3,0,0,0,0,0,0,0,0,0,3,0,2,10,26343
14-09-2009 04:46:59,3297,31,6,9,11,101,9,0,0,0,0,0,0,4,0,26343
14-09-2009 04:51:53,3298,4,10,1,1,24,118,0,0,0,0,0,0,0,0,26343
14-09-2009 04:53:38,3299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26343
14-09-2009 04:56:39,3300,1,0,6,0,0,0,0,0,0,0,0,0,0,0,26343
14-09-2009 04:59:58,3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26343
14-09-2009 05:03:33,3302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26343
14-09-2009 05:08:16,3303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26343
14-09-2009 05:15:58,3304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26343
14-09-2009 05:35:15,3305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26343
14-09-2009 05:48:56,3306,4,0,6,0,6,0,0,0,0,0,0,0,0,0,26343
14-09-2009 06:05:40,3307,2,4,1,9,1,1,0,0,0,0,0,0,0,0,26343
14-09-2009 06:12:24,3308,23,0,23,0,23,0,0,0,0,0,0,0,0,0,26343
14-09-2009 08:04:24,3309,23,0,0,0,0,0,0,0,0,0,0,0,0,0,26344
15-09-2009 03:50:46,3310,23,0,0,0,0,0,0,0,0,0,0,0,0,0,26345
15-09-2009 03:51:50,3311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26346
15-09-2009 03:59:20,3312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26347
15-09-2009 08:29:17,3313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26348
15-09-2009 08:33:35,3314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26349
16-09-2009 07:29:54,3315,24,14,73,27,11,20,0,0,0,0,0,0,0,0,26350
17-09-2009 03:50:28,3316,4,0,2,0,2,0,0,0,0,0,0,0,0,0,26352
18-09-2009 07:54:52,3317,4,0,2,0,2,0,0,0,0,0,0,0,0,0,26354
20-09-2009 06:57:11,3318,15,7,10,3,32,9,0,0,0,0,0,0,0,0,26356
